date,areaCode,serviceCode,totalNearStore,totalStore,avgNearMonth,nearSales,numberOfNearSales,avgMonth,numberOfSales,totalPeople,totalNearPeople,totalBizman,totalNearBizman,totalLivingPeople,avgIncome,avgOutcome,avgNearIcome,avgNearOutcome,totalFacility,totalNearFacility,sales,divide
201702.0,13052.0,CS100001,178.0,31.0,6279.5,13548790.353932586,73731.0,542.0,10037.0,7989.0,4943,5814,5814,903.0,363.0,458057681.0,1071,9672383882,5814,84,-0.39749850033153217,Not_Good
201702.0,13053.0,CS100001,136.0,16.0,3319.8333333329997,14974182.147058824,72150.0,213.33333333299998,10407.0,4670.0,4223,5629,5629,1137.0,320.0,422339055.0,560,8645643838,5629,89,-0.1288152108350784,Not_Good
201702.0,13056.0,CS100001,177.0,10.0,5094.6666666667,11720931.525423728,83747.0,466.0,2944.0,3722.0,4099,3381,3381,788.0,1032.0,384523451.0,1293,13320075344,3381,138,-0.6795487021277327,Not_Good
201702.0,13058.0,CS100001,185.0,22.0,5596.5,12074271.22162162,82006.0,495.0,9021.0,2455.0,4316,2708,2708,1141.0,772.0,675544356.0,1134,14837626071,2708,178,-0.41399700145916246,Not_Good
201702.0,13059.0,CS100001,197.0,10.0,6000.8333333340015,16525288.517766498,132857.0,429.0,12487.0,4441.0,4778,7436,7436,3033.0,762.0,1979732550.0,628,21985017571,7436,103,0.04248455825058542,Good
201702.0,13061.0,CS100001,125.0,23.0,3000.5,15182074.248,65769.0,353.0,9464.0,5425.0,4520,5146,5146,434.0,288.0,282666239.0,4035,9876397324,5146,89,-0.3008130763599252,Not_Good
201702.0,13062.0,CS100001,248.0,24.0,6897.666666667,14111417.568548387,103590.0,741.0,9025.0,6349.0,3811,15079,15079,798.0,531.0,252615274.0,2172,13337342679,15079,117,-0.5326702815862395,Not_Good
201702.0,13063.0,CS100001,175.0,8.0,5585.166666667,17110146.514285713,109877.0,325.0,6274.0,8310.0,4974,6383,6383,855.0,551.0,414290986.0,631,16955033540,6383,95,0.1469207784794003,Good
201702.0,13065.0,CS100001,172.0,16.0,6002.166666667,13411265.412790695,70594.0,421.0,8916.0,4542.0,3518,6990,6990,2148.0,481.0,747102812.0,743,11388302536,6990,110,-0.04943956874487012,Not_Good
201702.0,13067.0,CS100001,195.0,21.0,5751.0,13760756.312820513,103903.0,382.0,10351.0,3762.0,4855,2503,2503,1294.0,662.0,737986127.0,980,15918457854,2503,187,-0.4524198103440332,Not_Good
201702.0,13069.0,CS100001,157.0,6.0,5263.416666667,8124251.738853502,58022.0,422.5,7578.0,3045.0,2752,1257,1257,1756.0,743.0,775662178.0,683,13582694260,1257,104,-0.06936078736452629,Not_Good
201702.0,13070.0,CS100001,127.0,11.0,3913.4166666670003,8931855.692913385,52301.0,242.0,2792.0,1263.0,2673,1045,1045,772.0,401.0,382476920.0,679,12886866851,1045,88,-0.6653683746292302,Not_Good
201702.0,13072.0,CS100001,116.0,33.0,2367.3333333329997,14376076.844827587,58478.0,471.0,15864.0,10070.0,4169,3268,3268,544.0,348.0,146144844.0,427,3988415500,3268,61,-0.42198035335025014,Not_Good
201702.0,13073.0,CS100001,232.0,20.0,6540.8,13726802.74137931,97671.0,488.0,4987.0,3167.0,4948,10622,10622,967.0,695.0,608371520.0,1917,13275735782,10622,111,-0.5952150131665298,Not_Good
201702.0,13074.0,CS100001,173.0,17.0,5336.0,11956696.786127167,80097.0,583.0,2584.0,7040.0,4061,3340,3340,1159.0,521.0,393178333.0,1137,13973235726,3340,136,-0.7305688535563944,Not_Good
201702.0,13076.0,CS100001,562.0,7.0,11386.428571429,18685511.9911032,376909.0,309.0,4703.0,4724.0,8435,13378,13378,2396.0,837.0,1877638195.0,1207,21758600107,13378,319,-0.23868456505330826,Not_Good
201702.0,13078.0,CS100001,95.0,10.0,2728.1666666670003,16712150.326315787,69347.0,190.33333333299998,9485.0,1730.0,3510,4771,4771,500.0,590.0,388264692.0,737,12672491363,4771,102,0.4796672885333406,Good
201702.0,13079.0,CS100001,183.0,17.0,4777.9444444440005,16544369.453551913,175588.0,350.0,7277.0,13297.0,6660,5266,5266,641.0,412.0,250998035.0,770,8301459826,5266,119,-0.24381619836359972,Not_Good
201702.0,13081.0,CS100001,227.0,6.0,6020.3333333340015,19831525.3876652,169001.0,409.0,5226.0,9789.0,7252,8080,8080,2051.0,692.0,1246990976.0,856,20138829111,8080,153,-0.02960499728773225,Not_Good
201702.0,13082.0,CS100001,137.0,6.0,3606.6666666670003,21828952.350364964,83228.0,225.0,3032.0,1182.0,2829,6432,6432,849.0,560.0,459444554.0,768,11466292016,6432,108,-0.6640838734685662,Not_Good
201702.0,13083.0,CS100001,137.0,15.0,3937.3333333329997,14816093.656934304,74703.0,369.0,8373.0,3946.0,4177,4558,4558,807.0,1122.0,247900154.0,1056,10988732583,4558,98,-0.47828829956032154,Not_Good
201702.0,13084.0,CS100001,244.0,17.0,5990.666666667,16425480.487704918,147061.0,438.5,14793.0,2417.0,5922,9224,9224,1651.0,493.0,924484171.0,699,18357354882,9224,102,1.031250818624038,Very_Good
201702.0,13086.0,CS100001,139.0,15.0,4874.166666667,6452571.460431655,33714.0,591.5,5454.0,7836.0,2806,2019,2019,299.0,347.0,99800306.0,399,9544370205,2019,114,-0.6128896106185054,Not_Good
201702.0,13087.0,CS100001,153.0,16.0,4743.6666666667,12162140.2875817,81929.0,238.0,7026.0,14163.0,4531,3472,3472,493.0,350.0,353357607.0,1248,12428702917,3472,128,-0.06720026878889117,Not_Good
201702.0,13088.0,CS100001,211.0,31.0,5408.333333334001,15542454.374407586,121243.0,566.25,16459.0,5549.0,4887,6835,6835,1282.0,638.0,814090657.0,742,17230961310,6835,81,-0.039782431129917854,Not_Good
201702.0,13089.0,CS100001,207.0,23.0,5292.916666667,17477324.256038647,127125.0,244.0,10990.0,2383.0,4422,7186,7186,1052.0,965.0,562356183.0,836,13814411039,7186,77,-0.20877900548937306,Not_Good
201702.0,13091.0,CS100001,186.0,21.0,5555.5,16309923.90860215,88453.0,322.0,6698.0,9902.0,4214,6547,6547,1311.0,612.0,521877225.0,3582,12144666819,6547,88,-0.49751165076176235,Not_Good
201702.0,13094.0,CS100001,174.0,12.0,4800.333333333,14517663.24137931,99015.0,285.0,7006.0,2782.0,3978,5972,5972,1800.0,557.0,830018147.0,773,17046732450,5972,72,-0.3411068036009494,Not_Good
201702.0,13095.0,CS100001,234.0,10.0,7014.5,18112169.948717948,154099.0,295.0,12660.0,7826.0,5125,9691,9691,1732.0,514.0,938354820.0,938,14645729566,9691,101,0.5618151970765234,Good
201702.0,13096.0,CS100001,441.0,20.0,7399.75,20574777.60770975,288729.0,311.0,8446.0,6237.0,7293,37291,37291,489.0,570.0,353302813.0,886,8978033236,37291,115,0.2236402580869878,Good
201702.0,13099.0,CS100001,224.0,16.0,5445.583333334001,18344420.51339286,149391.0,340.666666667,9691.0,9012.0,7028,7519,7519,1598.0,681.0,1042141462.0,729,18106020034,7519,117,-0.191519813169161,Not_Good
201702.0,13100.0,CS100001,176.0,15.0,4693.833333333,15045752.801136365,89174.0,389.0,7976.0,1975.0,3938,7028,7028,2438.0,579.0,1315084809.0,814,15735209201,7028,48,-0.5580212426109247,Not_Good
201702.0,13101.0,CS100001,204.0,25.0,5139.833333334001,17252006.11764706,132180.0,618.0,7614.0,6173.0,4752,7085,7085,1955.0,660.0,971692850.0,870,18145960819,7085,100,-0.5414165721311756,Not_Good
201702.0,13103.0,CS100001,107.0,11.0,3152.0,12921967.23364486,62168.0,268.5,6690.0,6409.0,3740,5237,5237,515.0,532.0,309099859.0,763,14630941202,5237,91,-0.5771003227687536,Not_Good
201702.0,13104.0,CS100001,139.0,11.0,4922.833333333,25615076.32374101,105189.0,318.0,3094.0,2438.0,2384,11667,11667,793.0,775.0,592404712.0,911,9680805935,11667,79,-0.6582522262151302,Not_Good
201702.0,13105.0,CS100001,108.0,10.0,2749.7777777779997,12072823.972222222,48635.0,438.0,2983.0,9408.0,4419,7725,7725,2528.0,13922.0,1362813350.0,3579,13338734800,7725,105,-0.5432954679050017,Not_Good
201702.0,13107.0,CS100001,238.0,12.0,6152.25,16598765.1302521,142825.0,447.0,6419.0,5062.0,4013,8472,8472,1538.0,870.0,809884695.0,817,14333221742,8472,82,-0.017400686603454518,Not_Good
201702.0,13108.0,CS100001,464.0,9.0,7706.5,20571066.939655174,315132.0,86.0,6272.0,8662.0,8489,51038,51038,611.0,466.0,337956672.0,915,7146381369,51038,161,-0.2790700368724756,Not_Good
201702.0,13109.0,CS100001,206.0,12.0,4115.833333333,15132965.27184466,94779.0,419.0,6900.0,2742.0,3740,7286,7286,2341.0,406.0,963606546.0,852,12695369833,7286,48,0.20961347458467502,Good
201702.0,13110.0,CS100001,161.0,18.0,5054.6666666667,12834445.900621118,86924.0,670.0,4961.0,7142.0,4992,3237,3237,353.0,152.0,64116258.0,1182,13783055224,3237,147,-0.5733357498186443,Not_Good
201702.0,13112.0,CS100001,158.0,5.0,5290.5,22223545.15822785,97719.0,34.333333333,3676.0,4554.0,2512,10282,10282,333.0,679.0,204412815.0,896,9570311170,10282,87,-0.6568422407771343,Not_Good
201702.0,13115.0,CS100001,596.0,9.0,10614.666666666999,25930578.04194631,477283.0,333.0,8562.0,6420.0,9576,31966,31966,2864.0,3247.0,2407876963.0,1375,20702736639,31966,291,0.29185553169560763,Good
201702.0,13116.0,CS100001,225.0,41.0,5268.0,16927843.79111111,124527.0,617.0,17175.0,3465.0,4390,9108,9108,707.0,435.0,409913879.0,3438,9909424645,9108,87,0.0032317256928285957,Good
201702.0,13118.0,CS100001,101.0,13.0,2719.5,27245074.85148515,50815.0,111.0,7482.0,3526.0,3397,5034,5034,704.0,1377.0,451104237.0,2634,8697096968,5034,58,0.6408719054235296,Good
201702.0,13119.0,CS100001,107.0,10.0,3261.404761904,14625416.439252336,78336.0,150.904761904,11228.0,13073.0,6460,2768,2768,277.0,480.0,204863887.0,1102,10611637429,2768,67,-0.28991425628424844,Not_Good
201702.0,13120.0,CS100001,139.0,14.0,3713.4166666670003,13139285.575539567,77433.0,282.75,6001.0,2160.0,3282,5141,5141,837.0,3231.0,513164261.0,960,12265483457,5141,62,-0.6957681602609002,Not_Good
201702.0,13121.0,CS100001,184.0,1.0,3913.0833333329997,21676402.30978261,187326.0,212.0,7862.0,8616.0,6810,7260,7260,959.0,726.0,641055919.0,1749,14732684786,7260,117,6.224337109071259,Very_Good
201702.0,13123.0,CS100001,182.0,24.0,4027.166666666,16131391.54945055,101595.0,495.0,13853.0,4215.0,4253,25593,25593,449.0,4613.0,447882388.0,1463,8327135297,25593,87,0.1463374130423561,Good
201702.0,13124.0,CS100001,167.0,15.0,3386.666666666,15335385.173652695,111215.0,219.0,5225.0,3906.0,4275,20065,20065,994.0,510.0,686109372.0,1438,18540687202,20065,152,-0.5742156556973813,Not_Good
201702.0,13125.0,CS100001,104.0,29.0,3006.5,33964760.836538464,75910.0,572.0,11671.0,5313.0,2881,4946,4946,1446.0,1040.0,779192701.0,2540,8636981874,4946,60,0.09821738948387113,Good
201702.0,13126.0,CS100001,158.0,13.0,3934.1666666670003,8639763.746835442,54080.0,439.0,3481.0,2156.0,2672,3837,3837,188.0,512.0,149940316.0,703,7939344536,3837,81,-0.5887048265263755,Not_Good
201702.0,13127.0,CS100001,148.0,12.0,4205.25,10054555.885135137,69398.0,265.0,2752.0,3285.0,2558,5419,5419,2669.0,599.0,1432780228.0,654,13996136150,5419,59,-0.6429789129660383,Not_Good
201702.0,13128.0,CS100001,366.0,8.0,5778.0,16520764.349726776,215284.0,243.0,3141.0,5211.0,6055,18355,18355,668.0,638.0,312765916.0,739,12378728300,18355,94,-0.600888572454689,Not_Good
201702.0,13130.0,CS100001,119.0,7.0,4058.3333333329997,29630189.37815126,140412.0,197.0,4729.0,10330.0,6707,9427,9427,419.0,642.0,214071080.0,2317,11003583556,9427,104,0.11370948159887516,Good
201702.0,13132.0,CS100001,163.0,14.0,3601.3333333329997,14895834.45398773,106315.0,266.0,8185.0,4975.0,4374,19884,19884,1164.0,721.0,667281563.0,1181,19557111904,19884,173,-0.3191985042437817,Not_Good
201702.0,13133.0,CS100001,85.0,9.0,2949.904761904,16447520.505882353,63416.0,385.0,3399.0,11640.0,5337,3108,3108,586.0,331.0,185344288.0,1539,11683370209,3108,77,-0.4282074824090753,Not_Good
201702.0,13134.0,CS100001,80.0,12.0,3373.104761904,18972295.6875,63356.0,291.0,4573.0,7535.0,5236,2264,2264,930.0,377.0,333229033.0,1470,12562117438,2264,81,-0.3316520465080012,Not_Good
201702.0,13136.0,CS100001,210.0,13.0,6630.0,12503875.523809524,78182.0,606.0,3455.0,3681.0,3996,6318,6318,366.0,354.0,149691878.0,849,11215499847,6318,111,-0.4091214349381505,Not_Good
201702.0,13137.0,CS100001,157.0,9.0,4297.0,10129786.757961784,43423.0,108.0,1707.0,3254.0,3715,2207,2207,731.0,342.0,246893214.0,526,8976008618,2207,69,-0.46318313166693265,Not_Good
201702.0,13139.0,CS100001,187.0,26.0,3908.166666666,14532161.171122994,96259.0,480.33333333300004,18841.0,6101.0,3898,25725,25725,939.0,3972.0,626163403.0,1528,10707785354,25725,84,0.10213427878778222,Good
201702.0,13140.0,CS100001,213.0,7.0,6127.0,12156517.211267605,76255.0,250.0,3809.0,5061.0,4003,6920,6920,399.0,445.0,97629124.0,904,8221099808,6920,107,-0.36250596528185697,Not_Good
201702.0,13145.0,CS100001,213.0,5.0,5675.8333333340015,9518415.061032863,83891.0,214.0,991.0,943.0,3209,6270,6270,2421.0,586.0,1104368940.0,693,13062001273,6270,114,-0.7943886435008685,Not_Good
201702.0,13146.0,CS100001,232.0,18.0,4396.666666665999,16390590.862068964,151440.0,390.83333333300004,5539.0,3458.0,4323,26723,26723,1691.0,5189.0,978194196.0,1752,16495470150,26723,157,-0.49208802929811174,Not_Good
201702.0,13147.0,CS100001,198.0,16.0,6031.5,8536317.156565657,63777.0,515.0,2441.0,4692.0,2574,3231,3231,1197.0,714.0,514388541.0,598,11274122714,3231,106,-0.8180073063048199,Not_Good
201702.0,13148.0,CS100001,409.0,21.0,6502.25,12213362.178484108,178287.0,267.0,4723.0,5524.0,6439,16837,16837,686.0,622.0,503186533.0,693,12209796144,16837,85,-0.7577522066019527,Not_Good
201702.0,13149.0,CS100001,372.0,20.0,8128.916666666701,31497685.38978495,536216.0,585.0,14655.0,4764.0,9383,50687,50687,1339.0,602.0,902352168.0,2088,15077111696,50687,187,-0.4220634055955466,Not_Good
201702.0,13152.0,CS100001,252.0,26.0,7462.333333333,33375632.67857143,333079.0,909.5,26320.0,5068.0,6729,42012,42012,1486.0,499.0,664340872.0,1683,12946527358,42012,137,2.078971859899359,Very_Good
201702.0,13153.0,CS100001,348.0,52.0,6396.75,10829937.902298853,143105.0,914.25,19313.0,5577.0,4838,15635,15635,2630.0,543.0,1404629289.0,790,16865179546,15635,102,-0.6729181195368278,Not_Good
201702.0,13154.0,CS100001,184.0,9.0,6004.166666667,12622800.782608695,102869.0,398.0,9460.0,3476.0,3719,7804,7804,3443.0,573.0,1728827543.0,616,21483358575,7804,79,-0.3729166937827386,Not_Good
201702.0,13155.0,CS100001,103.0,21.0,2939.5,33512098.76699029,77497.0,798.0,9743.0,5148.0,3634,4994,4994,222.0,882.0,151181902.0,2170,10190682465,4994,72,0.7815965731225475,Good
201702.0,13156.0,CS100001,182.0,15.0,5044.166666667,9235899.604395604,73422.0,489.0,2433.0,262.0,3329,4404,4404,238.0,561.0,174654879.0,598,7409537325,4404,103,-0.7492751090994724,Not_Good
201702.0,13157.0,CS100001,149.0,20.0,4271.0,11372394.604026845,77058.0,608.0,6910.0,8292.0,4183,1922,1922,1020.0,560.0,504249715.0,657,16141163185,1922,142,-0.5404922645761955,Not_Good
201702.0,13158.0,CS100001,136.0,9.0,3910.5,10264415.727941176,40831.0,155.0,1510.0,4286.0,2860,3300,3300,511.0,402.0,178589230.0,549,8730769954,3300,91,-0.7896049946419793,Not_Good
201702.0,13159.0,CS100001,260.0,26.0,6830.0,11587924.83846154,88485.0,847.0,13271.0,4624.0,4783,14116,14116,1045.0,357.0,298783923.0,980,10396887218,14116,143,0.21260525748619938,Good
201702.0,13160.0,CS100001,145.0,14.0,4836.166666667,15559380.344827587,96162.0,627.0,5352.0,3155.0,3697,5959,5959,3807.0,563.0,1982682510.0,618,16391751947,5959,86,-0.5364756668009356,Not_Good
201702.0,13162.0,CS100001,116.0,16.0,5137.104761904,19495349.103448275,91657.0,1209.0,21164.0,3752.0,4898,3088,3088,2282.0,4856.0,1676143136.0,1170,16851586833,3088,133,0.45556751953574226,Good
201702.0,13163.0,CS100001,115.0,8.0,2876.5,26022192.13913044,102123.0,335.0,3086.0,2824.0,7036,29770,29770,1672.0,6472.0,975404735.0,2480,9742154155,29770,112,1.937656820297553,Very_Good
201702.0,13168.0,CS100001,603.0,17.0,10767.833333333001,21105618.97180763,509202.0,400.0,8381.0,3548.0,8977,20810,20810,2992.0,7427.0,2077138973.0,2129,20816948199,20810,225,-0.1646519175879243,Not_Good
201702.0,13169.0,CS100001,623.0,31.0,11776.416666666699,25079084.5152488,682330.0,869.0,218030.0,6284.0,11105,91429,91429,1216.0,648.0,680404300.0,2195,12479505896,91429,273,5.17810960451942,Very_Good
201702.0,13170.0,CS100001,75.0,21.0,2955.9285714290004,14853695.173333336,44813.0,995.4285714289999,9542.0,1723.0,2639,4743,4743,144.0,373.0,31163116.0,625,4134775310,4743,32,-0.3000065147428847,Not_Good
201702.0,13171.0,CS100001,197.0,6.0,4449.083333333,20753523.781725887,187165.0,120.0,4010.0,10832.0,7005,9194,9194,681.0,741.0,370261526.0,900,12517003560,9194,95,-0.5701324481087203,Not_Good
201702.0,13173.0,CS100001,79.0,3.0,3119.9285714290004,14631917.620253164,46276.0,114.0,186.0,2272.0,1968,4611,4611,78.0,621.0,27454547.0,624,4132076330,4611,38,1.0040760279275376,Very_Good
201702.0,13174.0,CS100001,289.0,26.0,8841.833333334,11393976.650519032,134997.0,458.5,7678.0,7428.0,4149,9257,9257,3003.0,583.0,1597740622.0,917,18258209741,9257,168,-0.5694892605177627,Not_Good
201702.0,13175.0,CS100001,134.0,9.0,3060.8333333329997,15643219.0,72593.0,635.0,5418.0,8981.0,4352,5343,5343,914.0,409.0,177498348.0,479,6289890089,5343,84,-0.4509011068062885,Not_Good
201702.0,13176.0,CS100001,281.0,19.0,7992.3,14951285.78291815,124446.0,897.0,14961.0,7465.0,4363,16142,16142,3929.0,7155.0,1821802207.0,3787,18809815692,16142,122,0.09577704955381434,Good
201702.0,13177.0,CS100001,186.0,13.0,6471.5,14204831.956989247,82852.0,579.0,5406.0,9992.0,3314,7351,7351,693.0,583.0,234953830.0,757,10124851021,7351,113,-0.4011528212956793,Not_Good
201702.0,13180.0,CS100001,217.0,16.0,5834.666666667,15833597.299539173,131965.0,167.0,16438.0,4398.0,4504,7654,7654,1002.0,550.0,579769216.0,670,19547866162,7654,73,0.1541605235841137,Good
201702.0,13182.0,CS100001,215.0,27.0,5861.8333333340015,12655198.23255814,108468.0,770.75,9278.0,4996.0,2907,7331,7331,3309.0,579.0,1959991350.0,706,20800663725,7331,71,-0.520411779018366,Not_Good
201702.0,13183.0,CS100001,186.0,13.0,5772.666666667,13360648.59139785,103584.0,227.0,4671.0,3493.0,3428,7557,7557,739.0,518.0,417742442.0,620,18867052832,7557,64,-0.6842330753768009,Not_Good
201702.0,13184.0,CS100001,184.0,41.0,3909.25,9435054.885869564,84904.0,511.0,15702.0,8650.0,5088,11855,11855,1756.0,567.0,882545146.0,692,11671724412,11855,61,-0.5554272259656381,Not_Good
201702.0,13185.0,CS100001,268.0,10.0,8033.333333333,13164754.78358209,117733.0,197.0,1234.0,2699.0,4501,12286,12286,1081.0,4727.0,1236417179.0,4543,16806039026,12286,162,-0.6864927666029813,Not_Good
201702.0,13186.0,CS100001,188.0,19.0,6030.5,14127646.829787236,94430.0,896.0,11081.0,7498.0,4707,2534,2534,3383.0,435.0,1476245230.0,726,16470299521,2534,160,-0.14945294203746556,Not_Good
201702.0,13187.0,CS100001,122.0,11.0,2831.0833333334003,14375422.74590164,71868.0,160.6666666667,7095.0,5398.0,3815,3902,3902,856.0,921.0,281547875.0,826,14944247292,3902,94,0.30189991436168473,Good
201702.0,13188.0,CS100001,125.0,15.0,4266.5,13743126.736,66513.0,259.0,6403.0,4933.0,3609,5801,5801,933.0,796.0,536658647.0,810,11846780844,5801,99,-0.41966958834727625,Not_Good
201702.0,13189.0,CS100001,45.0,14.0,2341.0,9552975.688888887,16877.0,428.5,4899.0,5236.0,2139,1625,1625,491.0,354.0,251199738.0,1041,7470467085,1625,44,-0.5793740765790523,Not_Good
201702.0,13190.0,CS100001,231.0,27.0,4889.833333334001,19902682.164502166,162146.0,674.0,18197.0,10779.0,6372,22346,22346,2302.0,1691.0,1501490769.0,4036,18237242764,22346,148,0.024184410241700177,Good
201702.0,13192.0,CS100001,132.0,32.0,2760.1666666666997,14451145.68939394,76253.0,625.5,11535.0,3545.0,3979,4482,4482,1439.0,2106.0,816987960.0,807,12063583471,4482,101,-0.4818629110560449,Not_Good
201702.0,13194.0,CS100001,284.0,19.0,5838.8333333340015,18842535.566901408,197133.0,417.0,14785.0,4606.0,7231,35671,35671,1590.0,879.0,1005123870.0,4158,14147610221,35671,131,-0.16080736989695166,Not_Good
201702.0,13195.0,CS100001,284.0,26.0,6780.2,11328962.330985915,87185.0,428.0,9045.0,6777.0,4091,5182,5182,946.0,435.0,491307333.0,2453,14318732495,5182,131,-0.39850078966717184,Not_Good
201702.0,13198.0,CS100001,156.0,17.0,5042.5,13695075.346153844,85754.0,757.0,6800.0,4428.0,3395,6198,6198,919.0,568.0,511827090.0,840,12034345109,6198,137,-0.27191208485255314,Not_Good
201702.0,13199.0,CS100001,184.0,20.0,4286.0,10212728.570652174,72759.0,229.0,5112.0,3929.0,4213,2764,2764,822.0,492.0,472357225.0,959,8896506450,2764,147,-0.6110115597925883,Not_Good
201702.0,13202.0,CS100001,164.0,23.0,3806.0,10565072.57317073,66324.0,463.0,5581.0,8691.0,4243,2808,2808,730.0,474.0,367650966.0,1582,7851211583,2808,142,-0.6229482891719234,Not_Good
201702.0,13204.0,CS100001,458.0,37.0,7822.916666666701,17969355.072052397,252915.0,695.0,35252.0,5622.0,6329,24135,24135,2265.0,1137.0,1443558611.0,1215,16481139408,24135,134,0.5075994023415175,Good
201702.0,13205.0,CS100001,136.0,17.0,3050.4166666666997,14500802.602941176,79154.0,455.0,9784.0,2450.0,3843,4976,4976,876.0,502.0,392447804.0,926,11849245733,4976,108,-0.03141990045319294,Not_Good
201702.0,13206.0,CS100001,203.0,3.0,4847.5,14029821.497536944,94754.0,132.0,4976.0,5849.0,4893,7813,7813,303.0,815.0,225958745.0,1561,10815637212,7813,115,0.6681762143697565,Good
201702.0,13207.0,CS100001,218.0,30.0,6734.5,13333316.83027523,101640.0,998.5,15505.0,11353.0,6259,5199,5199,2233.0,377.0,936803027.0,637,17756439745,5199,176,-0.2702808597512057,Not_Good
201702.0,13208.0,CS100001,84.0,17.0,2071.4047619039998,12991739.75,60628.0,585.5,13184.0,5228.0,4688,2616,2616,773.0,444.0,709362557.0,949,10101045866,2616,67,-0.3375323412564635,Not_Good
201702.0,13209.0,CS100001,230.0,15.0,6782.0,7760086.6782608675,67201.0,299.0,2101.0,1802.0,2260,3328,3328,2226.0,389.0,1011054987.0,735,15181137428,3328,109,-0.7771059731455188,Not_Good
201702.0,13212.0,CS100001,200.0,11.0,5690.5,6904271.54,50354.0,409.0,1321.0,1628.0,2340,2461,2461,267.0,408.0,121941764.0,637,10044027630,2461,115,-0.8177788675042148,Not_Good
