date,areaCode,serviceCode,totalNearStore,totalStore,avgNearMonth,nearSales,numberOfNearSales,avgMonth,numberOfSales,totalPeople,totalNearPeople,totalBizman,totalNearBizman,totalLivingPeople,avgIncome,avgOutcome,avgNearIcome,avgNearOutcome,totalFacility,totalNearFacility,sales,divide
201611.0,13642.0,CS100010,41.0,6.0,2571.0,12736595.146341465,14599.0,38.0,564.0,1837.0,2548,13504,13504,1562.0,1437.0,731479232.0,1118,12500026187,13504,89,-0.20349307850616427,Not_Good
201611.0,13643.0,CS100010,42.0,9.0,2741.0,11674007.166666664,16524.0,627.0,3035.0,5835.0,2540,15396,15396,1521.0,925.0,515908417.0,1067,12925624401,15396,96,0.12624352020168084,Good
201611.0,13644.0,CS100010,64.0,7.0,2331.0,6150172.59375,14818.0,158.0,3264.0,3158.0,2814,33455,33455,2348.0,742.0,658974226.0,945,12495117208,33455,128,-0.10554540031707246,Not_Good
201611.0,13645.0,CS100010,95.0,5.0,2779.0,5986935.315789472,19574.0,255.0,1441.0,5007.0,2951,21161,21161,875.0,1900.0,1709852692.0,2245,15527679297,21161,123,-0.21159304921480127,Not_Good
201611.0,13646.0,CS100010,101.0,8.0,3049.0,5615304.039603962,17863.0,15.0,73.0,2204.0,2860,21451,21451,2961.0,736.0,959049520.0,1917,16958888085,21451,132,-0.5462155321753442,Not_Good
201611.0,13647.0,CS100010,96.0,6.0,3087.0,4786033.895833333,16085.0,453.0,707.0,4191.0,3061,15992,15992,890.0,635.0,219786873.0,2262,15025765317,15992,126,-0.5230810670724114,Not_Good
201611.0,13648.0,CS100010,98.0,5.0,3228.0,4931010.010204081,16370.0,211.0,275.0,2059.0,3218,18304,18304,2961.0,1193.0,871639431.0,2154,16170525590,18304,134,-0.5377576817766302,Not_Good
201611.0,13649.0,CS100010,31.0,1.0,3016.0,12783217.032258065,21423.0,100.0,6.0,1818.0,3785,35643,35643,458.0,340.0,266660166.0,481,5924237870,35643,199,-0.5800273148371827,Not_Good
201611.0,13650.0,CS100010,61.0,6.0,2398.0,3769767.983606557,7352.0,242.0,123.0,5627.0,5122,12571,12571,1344.0,726.0,507561501.0,682,15108231582,12571,166,-0.5306570406256935,Not_Good
201611.0,13651.0,CS100010,33.0,2.0,1916.0,2469875.93939394,3254.0,51.0,14.0,1084.0,1345,7818,7818,1197.0,385.0,272357203.0,894,10149263275,7818,99,-0.581187795484674,Not_Good
201612.0,13517.0,CS100010,12.0,1.0,527.0,9516529.833333334,1593.0,102.0,179.0,2849.0,2402,5292,5292,347.0,291.0,82734138.0,757,8948634719,5292,68,0.07502289729099783,Good
201612.0,13516.0,CS100010,72.0,5.0,3075.0,6449806.527777777,12942.0,89.0,200.0,2214.0,2507,12982,12982,1443.0,716.0,681169683.0,955,12714006707,12982,112,-0.47720220096048327,Not_Good
201612.0,13603.0,CS100010,84.0,1.0,4058.0,13532797.357142854,43121.0,270.0,1219.0,8794.0,8521,16440,16440,250.0,3619.0,5487276.0,940,7305794724,16440,179,2.616903065822183,Very_Good
201612.0,13602.0,CS100010,62.0,2.0,3284.0,28776831.01612903,40622.0,159.0,960.0,1931.0,6542,81561,81561,2626.0,607.0,745149412.0,1505,10000644715,81561,175,-0.30697426458343896,Not_Good
201612.0,13601.0,CS100010,58.0,12.0,2515.0,4209958.120689655,7489.0,233.0,949.0,7363.0,3264,12402,12402,2495.0,412.0,640274691.0,1261,12092882370,12402,196,-0.47277451097870604,Not_Good
201612.0,13597.0,CS100010,26.0,5.0,2341.0,14281811.076923074,23641.0,654.0,2851.0,3928.0,2527,11369,11369,1557.0,309.0,366703950.0,709,8233217117,11369,81,0.1395385296509259,Good
201612.0,13596.0,CS100010,92.0,5.0,3384.0,11893740.68478261,34533.0,57.0,424.0,1442.0,3700,27095,27095,2556.0,1908.0,1487013864.0,888,14516043362,27095,88,-0.4817159586112331,Not_Good
201612.0,13287.0,CS100010,43.0,4.0,2784.0,13869277.372093026,27227.0,210.0,1183.0,4005.0,2308,20085,20085,612.0,864.0,344271007.0,1768,10831405642,20085,126,0.023830391192208155,Good
201612.0,13286.0,CS100010,164.0,5.0,4738.0,4655349.207317073,18818.0,8.0,28.0,5222.0,4883,16599,16599,1734.0,810.0,350606708.0,722,13689746308,16599,171,-0.5913184951773267,Not_Good
201612.0,13284.0,CS100010,47.0,2.0,1958.0,5585220.085106383,8189.0,162.0,247.0,3908.0,3468,11376,11376,2011.0,328.0,394391717.0,1618,12156981262,11376,142,-0.45298398587040895,Not_Good
201612.0,13363.0,CS100010,97.0,8.0,1829.0,4830750.206185567,28090.0,109.0,1860.0,4130.0,2725,74362,74362,720.0,396.0,496533148.0,816,9391326625,74362,109,-0.5148762731507325,Not_Good
201612.0,13255.0,CS100010,30.0,4.0,1449.0,8368344.2,10755.0,208.0,876.0,1909.0,2523,17356,17356,2245.0,674.0,558111659.0,591,7092285777,17356,92,-0.18699345323405545,Not_Good
201612.0,13254.0,CS100010,8.0,5.0,343.0,5883076.875,4064.0,86.0,3449.0,7706.0,1776,2386,2386,0.0,0.0,0.0,819,6968446886,2386,61,-0.3511246665861183,Not_Good
201612.0,13251.0,CS100010,80.0,12.0,2582.0,5588322.5375,14127.0,428.0,662.0,3278.0,2803,14686,14686,4698.0,307.0,980007441.0,1392,14746043998,14686,144,-0.5453117297843209,Not_Good
201612.0,13202.0,CS100010,37.0,4.0,1466.0,5184401.837837839,6462.0,233.0,779.0,3847.0,2831,7136,7136,975.0,400.0,167913531.0,1665,7637225049,7136,121,-0.3794811951798062,Not_Good
201612.0,13199.0,CS100010,45.0,2.0,1725.0,4979493.6,7480.0,117.0,367.0,2500.0,2818,7985,7985,1270.0,452.0,291801602.0,1803,8905211784,7985,121,-0.17154022673306227,Not_Good
201612.0,13009.0,CS100010,50.0,5.0,2976.0,10033784.48,30164.0,228.0,1904.0,3191.0,3867,12259,12259,1301.0,518.0,600189967.0,1157,11198959648,12259,152,-0.38922206700746464,Not_Good
201612.0,13006.0,CS100010,46.0,9.0,1205.0,2539192.891304348,4052.0,88.0,1600.0,4727.0,1915,8377,8377,458.0,340.0,230019079.0,473,10370123270,8377,99,-0.4249286491789491,Not_Good
201612.0,13005.0,CS100010,42.0,4.0,2346.0,12692349.333333336,32157.0,69.0,1842.0,11392.0,3858,13662,13662,508.0,1706.0,219559648.0,1421,4591422105,13662,110,0.5205576631370915,Good
201612.0,13004.0,CS100010,41.0,2.0,2247.0,12570623.975609755,29502.0,307.0,3087.0,10329.0,4548,8621,8621,254.0,504.0,75837298.0,1859,3685441408,8621,84,1.2734609306388927,Very_Good
201612.0,13003.0,CS100010,52.0,3.0,3232.0,25960248.28846154,36163.0,355.0,2435.0,3662.0,4443,72118,72118,2671.0,825.0,1294397447.0,1192,10736508671,72118,140,1.4771054951285028,Very_Good
201612.0,13002.0,CS100010,31.0,5.0,1850.0,13850918.064516127,14934.0,114.0,1020.0,9115.0,2579,11964,11964,150.0,0.0,0.0,1166,9952153292,11964,76,-0.30261186048672617,Not_Good
201612.0,13001.0,CS100010,32.0,8.0,1956.0,13931384.65625,16483.0,541.0,3182.0,1934.0,2162,14027,14027,1953.0,2875.0,874041733.0,1014,12568879958,14027,80,-0.17983881825967954,Not_Good
201612.0,13000.0,CS100010,85.0,9.0,2787.0,9828668.223529413,34543.0,202.0,8682.0,1779.0,3806,28677,28677,3610.0,1887.0,2277788718.0,1024,13739779856,28677,115,-0.16485228046182046,Not_Good
201612.0,12957.0,CS100010,55.0,4.0,1349.0,8193554.727272727,14434.0,110.0,932.0,6880.0,5619,11945,11945,2030.0,359.0,477703219.0,1417,9323659976,11945,101,-0.34403054439954595,Not_Good
201612.0,12956.0,CS100010,76.0,9.0,4840.0,8595295.407894736,18468.0,301.0,1518.0,5556.0,4817,26574,26574,853.0,297.0,139189246.0,571,8525010622,26574,86,-0.3862878564371629,Not_Good
201612.0,12952.0,CS100010,61.0,6.0,3361.0,10267084.918032788,19406.0,431.0,1678.0,3685.0,5321,16607,16607,1579.0,1201.0,990254673.0,855,11957986329,16607,158,-0.34391182543651283,Not_Good
201612.0,12874.0,CS100010,75.0,5.0,2389.0,8432179.52,16338.0,229.0,1157.0,5566.0,4004,11309,11309,736.0,3914.0,615562828.0,1552,18547434201,11309,117,-0.11480279739999937,Not_Good
201612.0,12871.0,CS100010,164.0,22.0,4407.0,5041198.957317073,21523.0,208.0,1027.0,3455.0,3435,23237,23237,6009.0,505.0,2461869707.0,1089,32638190699,23237,228,-0.51552555078651,Not_Good
201612.0,12870.0,CS100010,48.0,3.0,2764.0,36116781.8125,28165.0,140.0,855.0,4259.0,2426,18868,18868,1132.0,498.0,384427679.0,925,11877753311,18868,90,-0.5300852552301071,Not_Good
201612.0,13594.0,CS100010,85.0,9.0,3538.0,9664897.4,26214.0,346.0,1794.0,3755.0,5135,14539,14539,2496.0,692.0,828964119.0,957,18610084790,14539,210,-0.36719952915272414,Not_Good
201612.0,13229.0,CS100010,20.0,3.0,1965.0,34541605.1,15993.0,114.0,717.0,2676.0,1228,9592,9592,835.0,1143.0,531466421.0,1557,7206111651,9592,61,0.32627324895751103,Good
201612.0,13228.0,CS100010,35.0,1.0,1443.0,9809625.57142857,13709.0,97.0,3851.0,1709.0,2006,12862,12862,1516.0,3733.0,1005638822.0,1610,10059707935,12862,66,1.0900976628518817,Very_Good
201612.0,13227.0,CS100010,12.0,8.0,534.0,6865420.25,2970.0,254.0,2407.0,8472.0,3126,4128,4128,2159.0,451.0,339430557.0,870,6262620317,4128,66,-0.21658742180838272,Not_Good
201612.0,13224.0,CS100010,22.0,8.0,954.0,7069848.409090909,8757.0,325.0,3978.0,8215.0,3175,8171,8171,1107.0,635.0,426237717.0,1021,10619786247,8171,90,-0.270690429549184,Not_Good
201612.0,13222.0,CS100010,61.0,6.0,2473.0,13385152.163934425,27846.0,127.0,2415.0,3572.0,5232,24881,24881,592.0,553.0,172221972.0,1979,10043182125,24881,96,-0.297664784188591,Not_Good
201612.0,13217.0,CS100010,29.0,1.0,1645.0,21307585.44827586,17300.0,138.0,304.0,10449.0,7322,28192,28192,2579.0,939.0,589884169.0,2516,11405863482,28192,197,0.026807472410784773,Good
201612.0,12866.0,CS100010,56.0,4.0,2917.0,9046202.25,17517.0,138.0,785.0,2826.0,4332,23649,23649,2002.0,752.0,742141834.0,980,12043440327,23649,103,-0.25598813667933107,Not_Good
201612.0,12864.0,CS100010,142.0,10.0,6205.0,7101092.295774647,25266.0,767.0,1548.0,2066.0,3608,30025,30025,3592.0,672.0,1509739181.0,1753,26727209854,30025,199,0.17388898111485737,Good
201612.0,12859.0,CS100010,32.0,3.0,1205.0,15701013.5625,47165.0,15.0,351.0,1639.0,1991,29062,29062,486.0,628.0,110897843.0,4304,2297295898,29062,81,-0.34621139091141245,Not_Good
201612.0,12858.0,CS100010,74.0,6.0,3159.0,9965599.932432432,20889.0,135.0,1016.0,1483.0,3923,14970,14970,816.0,701.0,302244441.0,1020,12995569631,14970,118,-0.13512999728358827,Not_Good
201612.0,12975.0,CS100010,54.0,13.0,2693.0,7210799.37037037,13266.0,535.0,2630.0,3610.0,2798,11508,11508,1754.0,460.0,808430584.0,585,8720787129,11508,102,-0.3135853545645038,Not_Good
201612.0,12974.0,CS100010,66.0,4.0,3373.0,17577658.5,29423.0,440.0,4677.0,5870.0,4350,31695,31695,1483.0,1765.0,840720287.0,2934,16693346550,31695,90,1.1529662736156308,Very_Good
201612.0,12972.0,CS100010,31.0,10.0,2488.0,11480676.64516129,19116.0,1316.0,8291.0,4189.0,2745,13691,13691,1385.0,3936.0,688574790.0,743,9719325680,13691,73,0.10721245046490968,Good
201612.0,13567.0,CS100010,32.0,6.0,1060.0,9173767.59375,11979.0,165.0,3091.0,1874.0,733,4986,4986,209.0,616.0,133056891.0,637,7439222698,4986,48,-0.08193562985483839,Not_Good
201612.0,13563.0,CS100010,15.0,2.0,628.0,4196736.8,3621.0,103.0,391.0,3411.0,1832,4501,4501,568.0,418.0,114832880.0,468,9745523563,4501,77,-0.4800124425054311,Not_Good
201612.0,13557.0,CS100010,95.0,7.0,3438.0,6757035.221052633,19631.0,117.0,37.0,1970.0,3531,11503,11503,2592.0,301.0,624360428.0,483,12282207865,11503,135,-0.6006432771627604,Not_Good
201612.0,13497.0,CS100010,169.0,22.0,4620.0,3249440.50887574,16488.0,255.0,463.0,4722.0,4095,13963,13963,2252.0,487.0,735358548.0,566,11088525539,13963,210,-0.4905026019539278,Not_Good
201612.0,13451.0,CS100010,122.0,21.0,3949.0,3889189.8360655736,16092.0,450.0,766.0,1792.0,3268,38372,38372,4418.0,903.0,1466419361.0,850,16292839763,38372,168,-0.5223982404385025,Not_Good
201612.0,13448.0,CS100010,84.0,3.0,1859.0,4411821.464285715,20687.0,56.0,2065.0,2330.0,2460,31577,31577,1073.0,320.0,175885168.0,850,9309689645,31577,78,-0.21107755471062428,Not_Good
201612.0,13445.0,CS100010,102.0,1.0,4261.0,12832004.3627451,32350.0,107.0,353.0,3128.0,2647,17667,17667,1328.0,847.0,658781090.0,706,16355408829,17667,120,-0.031205631392482582,Not_Good
201612.0,13444.0,CS100010,40.0,1.0,1995.0,13499169.9,21400.0,225.0,531.0,1248.0,1891,32731,32731,2282.0,677.0,1544076417.0,674,13504893487,32731,124,0.22424552309380882,Good
201612.0,13441.0,CS100010,86.0,5.0,2256.0,4376436.372093023,20949.0,90.0,605.0,2486.0,2553,19666,19666,1316.0,283.0,426035194.0,778,11681296383,19666,84,-0.46004302686588167,Not_Good
201612.0,13216.0,CS100010,138.0,3.0,3357.0,5303612.565217392,17723.0,118.0,833.0,7462.0,3423,13596,13596,46.0,266.0,27861782.0,478,7290575719,13596,104,-0.10106848801834957,Not_Good
201612.0,13213.0,CS100010,169.0,42.0,4945.0,6392328.544378698,25616.0,1049.0,2783.0,6127.0,3763,23571,23571,3047.0,470.0,1264170453.0,1268,12871938521,23571,156,-0.45387762212217136,Not_Good
201612.0,13209.0,CS100010,41.0,4.0,3414.0,10146726.341463417,16776.0,631.0,3936.0,3293.0,1516,9372,9372,2884.0,1649.0,993488088.0,772,13055988298,9372,106,0.015255590763690242,Good
201612.0,13208.0,CS100010,25.0,8.0,1455.0,11815141.32,24058.0,268.0,1329.0,1499.0,2065,5158,5158,2005.0,538.0,362585784.0,901,7085063737,5158,63,-0.4039100238824783,Not_Good
201612.0,13207.0,CS100010,65.0,7.0,3493.0,5729427.8307692325,11705.0,726.0,2135.0,4355.0,4003,10471,10471,2956.0,484.0,965771701.0,765,15750872600,10471,168,-0.12307682622973305,Not_Good
201612.0,13205.0,CS100010,20.0,7.0,1066.0,7620849.5,8366.0,65.0,451.0,1472.0,3215,8169,8169,999.0,1027.0,360220367.0,1029,13210476380,8169,102,-0.4777164642107759,Not_Good
201612.0,13204.0,CS100010,65.0,1.0,2920.0,13227506.015384614,29110.0,64.0,896.0,3298.0,4441,30899,30899,2870.0,599.0,913110774.0,1395,17306050117,30899,135,0.3714017421837698,Good
201612.0,13495.0,CS100010,116.0,14.0,3297.0,2643751.0,10639.0,496.0,4250.0,4367.0,3262,10704,10704,2054.0,648.0,668751704.0,797,12159480150,10704,161,-0.2888260084267823,Not_Good
201612.0,13493.0,CS100010,189.0,12.0,5739.0,3842727.592592592,28182.0,210.0,636.0,3240.0,3820,16705,16705,2807.0,453.0,866117018.0,645,13037512982,16705,228,-0.5508322768959888,Not_Good
201612.0,13591.0,CS100010,19.0,3.0,783.0,7100679.684210528,4419.0,272.0,2226.0,2809.0,2215,12707,12707,1017.0,770.0,247046508.0,1210,8465176249,12707,68,0.3732491956864915,Good
201612.0,13589.0,CS100010,65.0,3.0,1728.0,7411359.123076922,21037.0,132.0,874.0,2304.0,3047,19393,19393,1525.0,578.0,756986144.0,892,14879773303,19393,71,-0.04171812159838471,Not_Good
201612.0,13588.0,CS100010,41.0,4.0,2353.0,3898205.682926829,4019.0,210.0,125.0,2691.0,2262,9174,9174,301.0,408.0,206200499.0,1272,10883906535,9174,77,-0.47159373214056344,Not_Good
201612.0,13587.0,CS100010,51.0,1.0,4044.0,35072339.803921565,61570.0,173.0,303.0,2446.0,4370,67379,67379,1104.0,781.0,652731908.0,943,10140196590,67379,180,0.519400224832047,Good
201612.0,13471.0,CS100010,36.0,5.0,1382.0,12931643.361111112,15280.0,100.0,1660.0,1748.0,1897,30882,30882,1571.0,795.0,1037509297.0,698,6655261547,30882,68,-0.06617648687275865,Not_Good
201612.0,13469.0,CS100010,73.0,17.0,3292.0,6880955.04109589,37086.0,909.0,9148.0,2837.0,2368,11245,11245,2556.0,408.0,872708910.0,765,14069466201,11245,115,-0.030193117368313656,Not_Good
201612.0,13247.0,CS100010,96.0,2.0,2792.0,6119159.0,17050.0,41.0,682.0,9149.0,4869,22387,22387,550.0,0.0,0.0,755,12136328232,22387,120,-0.36432879072764557,Not_Good
201612.0,13245.0,CS100010,39.0,5.0,3295.0,11311369.17948718,18461.0,57.0,144.0,1652.0,1878,8939,8939,751.0,383.0,199407294.0,858,10418880933,8939,109,-0.5593562706033378,Not_Good
201612.0,13243.0,CS100010,115.0,9.0,3308.0,6016090.373913042,16964.0,147.0,1089.0,2616.0,3550,15646,15646,1153.0,569.0,594571247.0,513,7485218167,15646,118,-0.5106169625727591,Not_Good
201612.0,13242.0,CS100010,36.0,3.0,2816.0,12101824.777777778,18007.0,728.0,630.0,2995.0,1731,9482,9482,828.0,622.0,250504162.0,1102,10285864504,9482,105,-0.390311516713815,Not_Good
201612.0,13241.0,CS100010,34.0,5.0,2266.0,8864172.823529411,8522.0,638.0,1457.0,5712.0,4150,7965,7965,714.0,4384.0,211071314.0,806,9295509043,7965,120,-0.09943895372701612,Not_Good
201612.0,13453.0,CS100010,54.0,3.0,3336.0,79500951.55555555,44641.0,115.0,844.0,3757.0,3344,53844,53844,1662.0,797.0,270696509.0,829,7442882728,53844,109,-0.005030685040533844,Not_Good
201612.0,13452.0,CS100010,110.0,10.0,3237.0,8262706.554545455,32558.0,561.0,1798.0,2092.0,4264,14082,14082,1677.0,326.0,383366592.0,757,13282315126,14082,104,-0.008321398756948966,Not_Good
201612.0,12992.0,CS100010,29.0,7.0,1471.0,9052071.793103447,7601.0,105.0,1264.0,628.0,1796,26969,26969,483.0,226.0,21252504.0,839,6268988335,26969,86,-0.3238085083236389,Not_Good
201612.0,12990.0,CS100010,9.0,2.0,1130.0,20160587.0,7752.0,107.0,171.0,8090.0,7534,33725,33725,1008.0,0.0,0.0,5037,9694510267,33725,104,-0.4964943267453113,Not_Good
201612.0,13481.0,CS100010,135.0,15.0,5411.0,4518046.244444445,12916.0,708.0,2282.0,4350.0,3824,24526,24526,2358.0,578.0,968514625.0,489,11541024420,24526,172,-0.38438707617275325,Not_Good
201612.0,13480.0,CS100010,85.0,9.0,3932.0,5021886.388235293,12210.0,604.0,481.0,3958.0,3616,26348,26348,811.0,1141.0,327278091.0,1037,11147212025,26348,145,-0.5062057118453096,Not_Good
201612.0,13479.0,CS100010,78.0,6.0,3355.0,6292335.205128205,34525.0,156.0,5010.0,3925.0,2350,11498,11498,881.0,378.0,499611173.0,578,13676549494,11498,124,-0.42948396244367876,Not_Good
201612.0,13477.0,CS100010,23.0,1.0,672.0,9303460.43478261,5137.0,150.0,2000.0,4629.0,1962,18664,18664,430.0,874.0,313837521.0,729,6562394623,18664,53,2.521438273130769,Very_Good
201612.0,13475.0,CS100010,73.0,2.0,3600.0,7224623.191780822,37751.0,218.0,1103.0,2367.0,2774,10737,10737,1422.0,427.0,452024696.0,470,13478366599,10737,129,0.005930465172521413,Good
201612.0,13473.0,CS100010,86.0,1.0,2949.0,3564934.7674418604,6792.0,177.0,8.0,5357.0,2821,10090,10090,967.0,289.0,234867963.0,549,12665682716,10090,89,-0.5504682019626914,Not_Good
201612.0,13554.0,CS100010,64.0,3.0,3459.0,4736491.40625,20665.0,247.0,1518.0,6656.0,1877,15088,15088,474.0,293.0,316164288.0,393,8458641473,15088,85,0.027069662675920987,Good
201612.0,13553.0,CS100010,38.0,5.0,2356.0,17442747.0,30501.0,161.0,33.0,2001.0,4237,62234,62234,1468.0,847.0,773147725.0,1202,12913991231,62234,122,-0.5340126274230607,Not_Good
201612.0,13547.0,CS100010,43.0,4.0,2402.0,3791743.7674418604,5463.0,144.0,24.0,3168.0,2029,6315,6315,364.0,354.0,117506075.0,556,7954265063,6315,87,-0.5973285794478777,Not_Good
201612.0,13330.0,CS100010,24.0,3.0,700.0,8951675.875,8557.0,62.0,658.0,4449.0,2613,13231,13231,2037.0,594.0,916772098.0,818,11376110923,13231,73,-0.27193410732606865,Not_Good
201612.0,13329.0,CS100010,27.0,2.0,1075.0,3975858.407407408,3475.0,55.0,656.0,1579.0,2452,4331,4331,1644.0,611.0,705115287.0,541,7919242426,4331,55,-0.2777058803393099,Not_Good
201612.0,13328.0,CS100010,36.0,1.0,1573.0,3323722.972222222,3871.0,54.0,208.0,3303.0,2589,5708,5708,1181.0,599.0,497076877.0,569,9973142107,5708,85,-0.5309015733738839,Not_Good
201612.0,13180.0,CS100010,46.0,3.0,2740.0,7958484.869565218,22782.0,28.0,115.0,3551.0,1908,14632,14632,1133.0,665.0,588855012.0,632,19015825891,14632,63,-0.5699308898166124,Not_Good
201612.0,13177.0,CS100010,35.0,2.0,2243.0,8372214.114285714,9391.0,291.0,251.0,3508.0,1783,14722,14722,536.0,619.0,215677288.0,650,8377763047,14722,112,-0.395144927916605,Not_Good
201612.0,12943.0,CS100010,109.0,9.0,4927.0,5597538.642201835,18617.0,309.0,353.0,5588.0,4096,16711,16711,1363.0,559.0,602927032.0,739,14871694984,16711,167,-0.5218866314970635,Not_Good
201612.0,12941.0,CS100010,46.0,3.0,1727.0,4935789.347826087,8508.0,86.0,274.0,2165.0,1674,11447,11447,477.0,736.0,212810702.0,1226,6992713119,11447,37,-0.5002435743614637,Not_Good
201612.0,12939.0,CS100010,65.0,1.0,2455.0,5332626.0,14867.0,107.0,711.0,1648.0,2058,13753,13753,795.0,1179.0,293005186.0,1374,7223529919,13753,78,-0.12903844027538894,Not_Good
201612.0,12938.0,CS100010,47.0,3.0,2317.0,6338378.85106383,5775.0,403.0,35.0,3302.0,3153,30092,30092,1201.0,512.0,282621802.0,849,7270281025,30092,81,-0.5506240017113108,Not_Good
201612.0,12937.0,CS100010,23.0,3.0,597.0,2355666.086956522,1234.0,64.0,76.0,1265.0,1478,6476,6476,2366.0,378.0,895781368.0,705,8328837864,6476,48,-0.5687205704298497,Not_Good
201612.0,12936.0,CS100010,57.0,2.0,1438.0,8718168.912280701,15370.0,49.0,84.0,5096.0,6524,14289,14289,1465.0,1259.0,1009606405.0,2710,10537996033,14289,125,-0.5126519807956509,Not_Good
201612.0,12935.0,CS100010,22.0,8.0,586.0,2224820.5454545454,1193.0,300.0,1061.0,2300.0,1831,6575,6575,2691.0,325.0,757110174.0,411,6950235524,6575,59,-0.345732245837559,Not_Good
201612.0,12934.0,CS100010,59.0,1.0,1573.0,8526026.084745763,15583.0,111.0,212.0,3281.0,6103,10376,10376,181.0,1294.0,90823697.0,2230,10118779510,10376,128,-0.36924199481782327,Not_Good
201612.0,13545.0,CS100010,38.0,3.0,2200.0,10395095.184210526,23736.0,601.0,6337.0,10982.0,3165,33061,33061,1050.0,452.0,215511939.0,1203,10429978403,33061,97,1.054636882860887,Very_Good
201612.0,13544.0,CS100010,42.0,2.0,2356.0,3894201.119047619,5564.0,116.0,91.0,3301.0,1989,7234,7234,1316.0,402.0,425042871.0,788,9268031304,7234,98,-0.5080552757659726,Not_Good
201612.0,13543.0,CS100010,52.0,6.0,3633.0,4935683.730769231,8955.0,81.0,216.0,1521.0,2974,9691,9691,2703.0,363.0,508937035.0,1487,12974422740,9691,115,-0.5448208905824091,Not_Good
201612.0,13542.0,CS100010,15.0,5.0,629.0,6425026.533333332,3179.0,358.0,1440.0,2605.0,1467,11982,11982,302.0,345.0,392291458.0,931,2975356269,11982,48,-0.2676488220369251,Not_Good
201612.0,13541.0,CS100010,62.0,1.0,2292.0,5329269.951612903,7625.0,18.0,56.0,3086.0,1695,10732,10732,717.0,369.0,185962636.0,414,10393155513,10732,122,-0.5056153887082089,Not_Good
201612.0,13413.0,CS100010,70.0,3.0,2056.0,4452282.714285715,11088.0,174.0,1363.0,3531.0,2713,12459,12459,580.0,410.0,182302417.0,669,12448616214,12459,112,-0.16843896226580313,Not_Good
201612.0,13411.0,CS100010,42.0,5.0,2116.0,20604735.95238095,28970.0,223.0,2487.0,6093.0,6041,46747,46747,1275.0,1645.0,478955114.0,5321,10195929923,46747,141,2.766278987505895,Very_Good
201612.0,13410.0,CS100010,75.0,3.0,3310.0,57360501.09333333,38747.0,512.0,1319.0,7072.0,6161,36951,36951,1172.0,626.0,583626999.0,1855,8230379713,36951,190,1.1476903586751086,Very_Good
201612.0,13175.0,CS100010,37.0,6.0,1779.0,5276361.972972973,7055.0,354.0,2333.0,8010.0,3236,9692,9692,515.0,629.0,94516359.0,931,4940950606,9692,80,-0.37060860709106597,Not_Good
