date,areaCode,areaName,serviceCode,serviceName,totalNearStore,totalStore,avgNearMonth,1NearSurvival,2NearSurvival,3NearSurvival,5NearSurvival,5uNearSurvival,nearSales,numberOfNearSales,avgMonth,1Survival,2Survival,3Survival,5Survival,5uSurvival,sales,numberOfSales,totalPeople,totalNearPeople,totalBizman,totalNearBizman,totalLivingPeople,avgIncome,avgOutcome,avgNearIcome,avgNearOutcome,totalFacility,totalNearFacility
201607.0,12311.0,자하문로_B,CS100002,중국집,9.0,2.0,928.0,20.0,0.0,0.0,100.0,85.71,46875865.44444445,14798.0,366.0,0.0,0.0,0.0,0.0,66.67,28823739.5,2708.0,3202.0,1666,12972,12972,1226.0,790.0,577510224.0,701,6199383895,12972,107
201607.0,12320.0,개운사길_A,CS100002,중국집,12.0,3.0,778.0,25.0,60.0,50.0,75.0,25.0,43312092.25,14518.0,174.0,0.0,100.0,100.0,0.0,0.0,51596120.0,1902.0,10043.0,3105,15731,15731,253.0,694.0,90546273.0,583,3272639095,15731,80
201607.0,12324.0,인촌로24길,CS100002,중국집,12.0,2.0,881.0,25.0,60.0,50.0,60.0,50.0,45800309.58333334,15819.0,15.0,0.0,66.67,0.0,0.0,0.0,53118978.0,2916.0,7012.0,2855,6858,6858,44.0,342.0,25097380.0,850,5061975655,6858,57
201607.0,12325.0,안암로_D,CS100002,중국집,16.0,1.0,1070.0,27.27,60.0,33.33,60.0,42.86,35919731.875,17504.0,36.0,0.0,0.0,0.0,100.0,0.0,53665864.0,476.0,3957.0,2443,16520,16520,539.0,524.0,205558130.0,633,7072769989,16520,77
201607.0,12341.0,장한로_A,CS100002,중국집,18.0,1.0,1255.0,21.43,12.5,16.67,33.33,77.78,13538746.611111112,13189.0,14.0,0.0,100.0,0.0,100.0,0.0,58525506.0,3250.0,4165.0,3259,14565,14565,511.0,1131.0,180946784.0,2086,13094903112,14565,152
201607.0,12350.0,종로_C,CS100002,중국집,13.0,2.0,1313.0,17.65,12.5,0.0,66.67,69.23,23709247.46153846,13725.0,178.0,0.0,50.0,0.0,0.0,0.0,15163780.0,2423.0,3326.0,6024,31961,31961,1438.0,521.0,473719941.0,2229,12291237276,31961,168
201607.0,12351.0,방화동로_B,CS100002,중국집,11.0,1.0,761.0,17.65,80.0,0.0,14.29,35.71,36875736.63636363,19486.0,189.0,0.0,0.0,0.0,0.0,25.0,41376755.0,2325.0,4082.0,3369,11971,11971,2869.0,620.0,808331357.0,857,16275308326,11971,149
201607.0,12352.0,답십리로_B,CS100002,중국집,8.0,2.0,360.0,16.67,0.0,25.0,50.0,50.0,19172972.125,8521.0,31.0,0.0,0.0,100.0,0.0,0.0,4287749.5,554.0,16057.0,4628,8931,8931,22.0,0.0,0.0,3134,9958546602,8931,105
201607.0,12354.0,양천로_B,CS100002,중국집,9.0,1.0,359.0,16.67,80.0,0.0,25.0,21.43,27136257.11111111,11907.0,15.0,100.0,100.0,0.0,0.0,0.0,10670790.0,902.0,6994.0,3778,9174,9174,1790.0,3234.0,781790363.0,818,13585822072,9174,119
201607.0,12355.0,면목로_K,CS100002,중국집,9.0,2.0,416.0,37.5,10.0,100.0,50.0,30.0,10838981.777777778,6046.0,126.0,0.0,100.0,0.0,0.0,0.0,19066436.5,2226.0,4309.0,3120,8593,8593,1352.0,268.0,348483891.0,626,12005270346,8593,89
201607.0,12358.0,월드컵북로44길_A,CS100002,중국집,14.0,3.0,839.0,70.0,40.0,50.0,57.14,57.14,58272993.42857143,23367.0,364.0,0.0,0.0,0.0,100.0,100.0,51644119.66666666,4425.0,3338.0,2321,18256,18256,4815.0,557.0,689005170.0,829,6863437067,18256,135
201607.0,12366.0,자하문로7길,CS100002,중국집,10.0,1.0,1007.0,16.67,100.0,33.33,100.0,75.0,50947378.9,18460.0,79.0,0.0,0.0,0.0,100.0,0.0,171259735.0,6017.0,3455.0,3065,22577,22577,153.0,541.0,73512660.0,708,4346652075,22577,118
201607.0,12372.0,매봉산로2길,CS100002,중국집,12.0,3.0,674.0,75.0,42.86,50.0,50.0,50.0,68267531.83333333,23599.0,138.0,100.0,0.0,50.0,50.0,0.0,51086404.66666666,6100.0,1856.0,2764,10403,10403,2870.0,590.0,442186181.0,906,3188770371,10403,85
201607.0,12374.0,한천로_C,CS100002,중국집,13.0,2.0,1072.0,11.11,20.0,0.0,33.33,58.33,15621916.076923074,11386.0,444.0,33.33,0.0,0.0,0.0,100.0,7039922.0,765.0,3880.0,2409,11663,11663,2517.0,373.0,416043179.0,729,11723139347,11663,101
201607.0,12377.0,전농로_A,CS100002,중국집,6.0,1.0,459.0,33.33,50.0,0.0,20.0,22.22,31078880.16666667,7132.0,12.0,0.0,100.0,0.0,0.0,0.0,48979896.0,1182.0,3978.0,2295,6637,6637,1047.0,408.0,238628843.0,684,8486902612,6637,96
201607.0,12378.0,면목로39길,CS100002,중국집,10.0,2.0,625.0,30.77,10.0,0.0,16.67,36.36,14143958.7,8273.0,5.0,66.67,0.0,0.0,0.0,0.0,9750613.5,1516.0,6646.0,4681,10380,10380,617.0,588.0,297343532.0,680,11494734152,10380,139
201607.0,12379.0,대학로,CS100002,중국집,11.0,1.0,1086.0,33.33,66.67,25.0,14.29,71.43,75355392.63636364,29685.0,73.0,0.0,0.0,0.0,0.0,100.0,18759380.0,690.0,5321.0,6094,34844,34844,1024.0,512.0,566423166.0,568,4032053223,34844,124
201607.0,12384.0,왕십리로_A,CS100002,중국집,16.0,3.0,669.0,44.44,20.0,0.0,33.33,35.71,12549549.3125,11532.0,38.0,0.0,0.0,0.0,0.0,0.0,2261808.333333333,526.0,11114.0,6344,19216,19216,552.0,305.0,107152350.0,660,8587739326,19216,165
201607.0,12395.0,천호대로87길,CS100002,중국집,10.0,1.0,569.0,10.0,66.67,0.0,66.67,42.86,28954862.8,12524.0,52.0,0.0,0.0,0.0,100.0,0.0,1802670.0,147.0,3855.0,3515,22200,22200,482.0,737.0,214713710.0,939,6149229500,22200,78
201607.0,12396.0,왕십리로_B,CS100002,중국집,17.0,1.0,572.0,40.0,28.57,0.0,25.0,30.77,12297299.05882353,12182.0,39.0,100.0,0.0,0.0,0.0,0.0,26698782.0,1432.0,5915.0,5740,18780,18780,1401.0,299.0,377071541.0,606,9990394547,18780,153
201607.0,12398.0,장한로_B,CS100002,중국집,13.0,1.0,921.0,5.26,16.67,0.0,50.0,46.15,21816284.69230769,16308.0,61.0,0.0,0.0,0.0,100.0,0.0,45106967.0,2662.0,5032.0,3300,19937,19937,1068.0,1400.0,621165455.0,2263,16058142562,19937,95
201607.0,12400.0,다산로35길,CS100002,중국집,21.0,3.0,646.0,10.0,62.5,0.0,50.0,52.63,17713241.333333332,14602.0,84.0,0.0,0.0,0.0,100.0,100.0,17959837.333333332,2816.0,5964.0,6112,30638,30638,957.0,268.0,189188868.0,1183,5813017970,30638,120
201607.0,12418.0,무학로6길,CS100002,중국집,13.0,3.0,361.0,50.0,16.67,0.0,0.0,40.0,24537625.76923077,13422.0,169.0,66.67,0.0,0.0,0.0,100.0,12186706.666666664,1764.0,2435.0,5228,20710,20710,1610.0,2509.0,577217166.0,709,10370520155,20710,161
201607.0,12422.0,능동로_B,CS100002,중국집,7.0,1.0,141.0,28.57,0.0,0.0,0.0,28.57,19472654.57142857,7998.0,62.0,0.0,0.0,0.0,0.0,0.0,52711262.0,3185.0,2828.0,2675,12162,12162,2154.0,385.0,704572763.0,470,12918086876,12162,144
201607.0,12425.0,용마산로_D,CS100002,중국집,3.0,1.0,141.0,33.33,0.0,0.0,0.0,0.0,45436194.0,7998.0,11.0,100.0,0.0,0.0,0.0,0.0,34558690.0,2157.0,1667.0,2036,7262,7262,1302.0,521.0,573670817.0,513,8666086201,7262,87
201607.0,12427.0,무학로_B,CS100002,중국집,17.0,1.0,656.0,44.44,12.5,0.0,25.0,38.46,11489674.05882353,11164.0,94.0,0.0,0.0,0.0,0.0,50.0,28850923.0,1573.0,3378.0,5219,19800,19800,2606.0,568.0,1060040926.0,676,10477410689,19800,155
201607.0,12429.0,월드컵로36길,CS100002,중국집,6.0,1.0,456.0,50.0,100.0,33.33,42.86,16.67,28073058.66666667,6958.0,24.0,0.0,100.0,0.0,0.0,0.0,21906880.0,1043.0,911.0,2137,10782,10782,809.0,214.0,690667738.0,817,11041699181,10782,94
201607.0,12436.0,청계천로12가길,CS100002,중국집,5.0,1.0,480.0,7.69,0.0,0.0,33.33,41.67,22777280.0,4658.0,58.0,0.0,0.0,0.0,50.0,0.0,38548595.0,1114.0,3650.0,2649,21899,21899,2551.0,454.0,544305567.0,670,8804792720,21899,99
201607.0,12441.0,마장로31길,CS100002,중국집,6.0,1.0,746.0,0.0,0.0,0.0,50.0,55.56,16547393.166666664,3884.0,188.0,0.0,0.0,0.0,0.0,100.0,4864240.0,159.0,2262.0,2914,19081,19081,1159.0,906.0,272606061.0,663,7630879183,19081,111
201607.0,12443.0,연희맛로_B,CS100002,중국집,19.0,3.0,1249.0,57.14,33.33,40.0,37.5,61.54,65685071.21052632,24966.0,245.0,100.0,100.0,0.0,0.0,0.0,239598285.3333333,12279.0,3041.0,2112,9591,9591,1322.0,581.0,445653094.0,766,11108998954,9591,123
201607.0,12446.0,청계천로,CS100002,중국집,22.0,2.0,1290.0,10.81,33.33,20.0,20.0,46.15,19195866.90909091,17545.0,187.0,0.0,0.0,0.0,0.0,100.0,17995571.0,1762.0,5283.0,7521,45526,45526,1273.0,5830.0,828542335.0,3180,12508206930,45526,175
201607.0,12460.0,퇴계로12길,CS100002,중국집,19.0,2.0,1911.0,26.09,0.0,40.0,28.57,54.17,70042659.42105263,32633.0,6.0,100.0,0.0,0.0,0.0,50.0,31629888.0,1708.0,1108.0,9229,59431,59431,636.0,1436.0,572433034.0,4740,4197967060,59431,184
201607.0,12464.0,신촌로_A,CS100002,중국집,19.0,1.0,1342.0,30.3,54.55,50.0,23.53,33.33,60471881.63157895,51400.0,120.0,0.0,0.0,100.0,0.0,50.0,59334455.0,2966.0,6252.0,8484,32075,32075,1697.0,2289.0,824199506.0,886,7085054367,32075,326
201607.0,12465.0,용마산로_E,CS100002,중국집,3.0,2.0,412.0,14.29,0.0,0.0,0.0,18.18,50411049.33333334,8355.0,67.0,0.0,0.0,0.0,0.0,33.33,8433979.0,905.0,3627.0,2336,14729,14729,2808.0,432.0,1000523812.0,504,18106604658,14729,173
201607.0,12470.0,화곡로_A,CS100002,중국집,12.0,3.0,461.0,55.56,66.67,50.0,40.0,25.0,43096970.91666666,23681.0,49.0,100.0,100.0,0.0,0.0,0.0,67258392.0,6673.0,8576.0,5696,17493,17493,811.0,4143.0,196887270.0,1539,9797722422,17493,130
201607.0,12471.0,와우산로_A,CS100002,중국집,25.0,1.0,1258.0,45.45,53.85,85.71,27.27,40.0,45356021.6,47499.0,45.0,0.0,100.0,0.0,0.0,0.0,58734908.0,3957.0,2355.0,7321,23732,23732,748.0,411.0,288622438.0,664,8161335908,23732,242
201607.0,12473.0,와우산로29길,CS100002,중국집,19.0,1.0,1097.0,47.37,38.46,100.0,40.0,33.33,53257036.31578948,47696.0,24.0,0.0,100.0,0.0,0.0,0.0,26704795.0,992.0,1934.0,7708,24689,24689,1229.0,668.0,492680964.0,930,9650293445,24689,215
201607.0,12476.0,월드컵북로5나길,CS100002,중국집,25.0,2.0,1349.0,66.67,60.0,50.0,60.0,66.67,39713676.68,34179.0,11.0,100.0,0.0,0.0,0.0,0.0,42018743.0,3975.0,2348.0,3957,34832,34832,1336.0,11136.0,1098111977.0,1407,11034574882,34832,199
201607.0,12477.0,망원로,CS100002,중국집,10.0,2.0,832.0,26.32,0.0,0.0,44.44,33.33,40790828.2,18246.0,48.0,50.0,0.0,0.0,100.0,0.0,14401786.0,1155.0,5581.0,3849,13748,13748,1919.0,804.0,907370632.0,711,17743381159,13748,178
201607.0,12480.0,천호대로111길,CS100002,중국집,8.0,1.0,540.0,0.0,0.0,50.0,50.0,42.86,30028608.5,14388.0,80.0,0.0,0.0,0.0,0.0,100.0,75068880.0,5008.0,3617.0,4284,15752,15752,872.0,483.0,380535047.0,472,13530031306,15752,133
201607.0,12488.0,월드컵로_D,CS100002,중국집,15.0,1.0,935.0,45.0,40.0,0.0,25.0,37.5,50575845.33333334,21828.0,157.0,0.0,0.0,0.0,0.0,100.0,71234661.0,2552.0,5962.0,3637,16988,16988,1053.0,681.0,512107457.0,676,14525513245,16988,163
201607.0,12491.0,공항대로_D,CS100002,중국집,10.0,2.0,268.0,50.0,33.33,33.33,25.0,28.57,32250037.7,14119.0,45.0,33.33,0.0,0.0,0.0,0.0,6548133.5,621.0,3186.0,4970,23590,23590,2782.0,764.0,987783659.0,1156,12493929950,23590,147
201607.0,12496.0,상일로_A,CS100002,중국집,3.0,1.0,143.0,50.0,50.0,0.0,0.0,20.0,24304062.0,3397.0,120.0,0.0,0.0,0.0,0.0,33.33,47452639.0,2108.0,487.0,1574,2732,2732,914.0,348.0,270114127.0,521,3222741436,2732,76
201607.0,12500.0,다산로_D,CS100002,중국집,7.0,1.0,614.0,0.0,33.33,0.0,50.0,36.36,35471422.71428572,9955.0,75.0,0.0,0.0,0.0,0.0,50.0,45909074.0,1753.0,4119.0,5115,15539,15539,1206.0,794.0,390904587.0,683,10659541253,15539,134
201607.0,12501.0,면목로_N,CS100002,중국집,10.0,1.0,847.0,0.0,0.0,50.0,25.0,54.55,34381251.3,11511.0,188.0,0.0,0.0,0.0,0.0,50.0,17752601.0,683.0,2568.0,3834,16346,16346,2087.0,445.0,984842291.0,434,11562651054,16346,99
201607.0,12504.0,신촌역로,CS100002,중국집,15.0,1.0,1095.0,32.0,50.0,60.0,22.22,37.5,64139404.33333334,45039.0,32.0,50.0,0.0,0.0,0.0,0.0,40387654.0,1760.0,3353.0,9405,20619,20619,196.0,442.0,135361524.0,1479,4658487822,20619,182
201607.0,12518.0,퇴계로20길,CS100002,중국집,11.0,1.0,1035.0,17.65,0.0,50.0,22.22,55.56,80348225.72727273,17968.0,200.0,0.0,0.0,0.0,0.0,50.0,16623202.0,632.0,1207.0,10360,46418,46418,1010.0,522.0,414393399.0,6777,3051943969,46418,149
201607.0,12519.0,월드컵북로6길_B,CS100002,중국집,28.0,1.0,897.0,60.87,25.0,70.0,66.67,12.5,39925100.321428575,44526.0,65.0,0.0,100.0,0.0,100.0,0.0,50836579.0,3021.0,2751.0,6278,41671,41671,1324.0,490.0,642367552.0,1498,11759888755,41671,234
201607.0,12529.0,연희로_D,CS100002,중국집,21.0,1.0,1186.0,62.5,20.0,66.67,41.67,50.0,50303482.38095238,33869.0,6.0,50.0,0.0,0.0,0.0,0.0,47432511.0,871.0,2491.0,5521,27916,27916,1027.0,426.0,344507746.0,716,11748660778,27916,146
201607.0,12543.0,다산로29길,CS100002,중국집,12.0,3.0,610.0,5.88,33.33,0.0,50.0,37.5,23640878.0,10952.0,259.0,0.0,100.0,0.0,0.0,33.33,18810660.0,2826.0,6598.0,3943,18414,18414,350.0,390.0,133781421.0,873,8073644215,18414,96
201607.0,12548.0,까치산로_A,CS100002,중국집,7.0,1.0,911.0,50.0,66.67,100.0,0.0,50.0,50987891.28571428,19376.0,93.0,0.0,0.0,0.0,0.0,100.0,12512889.0,620.0,3420.0,3287,11331,11331,787.0,608.0,308956664.0,886,15182946380,11331,103
201607.0,12563.0,월드컵로1길,CS100002,중국집,12.0,4.0,1051.0,40.0,28.57,50.0,28.57,80.0,52904810.5,21137.0,330.0,50.0,0.0,100.0,100.0,100.0,23790449.5,3211.0,4989.0,3591,19637,19637,475.0,511.0,175027304.0,1138,9020213508,19637,109
201607.0,12571.0,후암로_B,CS100002,중국집,7.0,1.0,408.0,28.57,100.0,50.0,100.0,66.67,36452331.28571428,10178.0,109.0,0.0,0.0,0.0,0.0,100.0,20685603.0,918.0,2387.0,1418,7106,7106,935.0,1046.0,215044369.0,1009,9864381525,7106,78
201607.0,12576.0,강서로_E,CS100002,중국집,7.0,1.0,529.0,66.67,66.67,40.0,0.0,33.33,37351999.42857143,10563.0,71.0,100.0,0.0,50.0,0.0,0.0,48421282.0,3618.0,8654.0,5712,10327,10327,1746.0,1784.0,543353744.0,1556,15801488131,10327,191
201607.0,12577.0,서강로9길,CS100002,중국집,21.0,1.0,1029.0,42.31,45.45,66.67,28.57,33.33,39742342.42857143,33712.0,8.0,100.0,0.0,0.0,0.0,0.0,62623336.0,3426.0,2230.0,7266,28556,28556,962.0,296.0,329666298.0,938,9091839131,28556,312
201607.0,12585.0,무수막길,CS100002,중국집,2.0,1.0,60.0,25.0,0.0,0.0,50.0,0.0,29315186.0,3970.0,50.0,0.0,0.0,0.0,100.0,0.0,34721660.0,2765.0,6631.0,2405,5124,5124,360.0,364.0,146874987.0,1390,9654123296,5124,157
201607.0,12590.0,공항대로_H,CS100002,중국집,5.0,1.0,230.0,41.67,33.33,0.0,33.33,25.0,72330772.0,18787.0,24.0,0.0,50.0,0.0,0.0,0.0,103847867.0,4729.0,5147.0,3845,15493,15493,2438.0,654.0,813035326.0,1032,15186786631,15493,177
201607.0,12595.0,강서로_F,CS100002,중국집,6.0,2.0,431.0,50.0,66.67,40.0,0.0,30.0,34937569.166666664,9367.0,111.0,0.0,0.0,100.0,0.0,33.33,16001841.0,1693.0,11190.0,5722,10428,10428,1117.0,667.0,251551015.0,1559,14704553472,10428,199
201607.0,12599.0,백범로_A,CS100002,중국집,20.0,3.0,1313.0,40.0,16.67,71.43,20.0,55.56,44279990.4,39296.0,30.0,40.0,0.0,0.0,0.0,0.0,33667126.0,6229.0,4337.0,7192,31758,31758,444.0,269.0,101775056.0,585,9152822361,31758,303
201607.0,12600.0,양재대로128길,CS100002,중국집,12.0,1.0,448.0,21.74,0.0,25.0,20.0,38.46,11975738.5,8454.0,167.0,0.0,0.0,0.0,0.0,50.0,5862835.0,284.0,1933.0,3115,11841,11841,1411.0,502.0,285832477.0,1184,14261709375,11841,95
201607.0,12607.0,올림픽로_E,CS100002,중국집,12.0,2.0,839.0,15.38,16.67,33.33,16.67,40.0,14559002.416666664,11063.0,462.0,0.0,0.0,0.0,0.0,100.0,3016541.5,243.0,2793.0,2953,11508,11508,1284.0,548.0,617210353.0,798,13834418452,11508,125
201607.0,12609.0,구천면로41길,CS100002,중국집,9.0,1.0,560.0,5.88,0.0,50.0,28.57,40.0,17381543.222222224,8700.0,129.0,0.0,0.0,100.0,0.0,0.0,76789242.0,4390.0,2300.0,2005,9349,9349,1547.0,388.0,530208771.0,755,15625369146,9349,89
201607.0,12615.0,광나루로_B,CS100002,중국집,8.0,1.0,488.0,28.57,0.0,0.0,50.0,33.33,25374824.25,9461.0,10.0,0.0,0.0,0.0,0.0,100.0,1334042.0,51.0,2625.0,2047,11606,11606,2231.0,482.0,904911994.0,493,13022025099,11606,87
201607.0,12617.0,청파로47길_A,CS100002,중국집,13.0,2.0,1325.0,16.67,50.0,75.0,66.67,37.5,33962929.23076923,17968.0,322.0,0.0,0.0,0.0,0.0,33.33,37951466.5,4350.0,4088.0,3885,20152,20152,504.0,298.0,181367324.0,559,6761779987,20152,120
201607.0,12628.0,원효로_A,CS100002,중국집,19.0,1.0,2211.0,16.67,66.67,42.86,62.5,53.33,41895259.21052632,34769.0,125.0,100.0,0.0,100.0,0.0,100.0,97414428.0,4844.0,3833.0,3478,31971,31971,2347.0,452.0,848090144.0,1805,10292725527,31971,204
201607.0,12629.0,0,CS100002,중국집,15.0,2.0,1312.0,15.0,12.5,60.0,33.33,54.55,35267445.86666667,27621.0,61.0,0.0,0.0,0.0,50.0,0.0,17319038.0,1660.0,2015.0,4728,25240,25240,889.0,362.0,545108212.0,914,11748422600,25240,93
201607.0,12630.0,청파로_E,CS100002,중국집,13.0,1.0,1325.0,14.29,50.0,75.0,66.67,33.33,33962929.23076923,17968.0,70.0,0.0,0.0,0.0,0.0,100.0,23414049.0,1242.0,5952.0,3746,20838,20838,477.0,602.0,226498940.0,526,7598409812,20838,119
201607.0,12631.0,청파로47길_B,CS100002,중국집,8.0,3.0,905.0,20.0,0.0,100.0,0.0,60.0,38520380.5,14749.0,270.0,0.0,0.0,100.0,0.0,0.0,20269881.0,3138.0,3337.0,2930,16491,16491,1194.0,479.0,502309935.0,605,7771575242,16491,107
201607.0,12632.0,올림픽로_F,CS100002,중국집,11.0,2.0,836.0,14.29,20.0,25.0,16.67,50.0,14943890.454545455,10592.0,144.0,0.0,0.0,0.0,50.0,100.0,16184223.5,2005.0,2305.0,3088,11175,11175,2240.0,492.0,731187496.0,878,14811011208,11175,120
201607.0,12637.0,장터길_A,CS100002,중국집,7.0,1.0,788.0,0.0,100.0,33.33,100.0,75.0,11251810.0,4172.0,215.0,0.0,0.0,0.0,0.0,100.0,1831330.0,97.0,8899.0,3074,5144,5144,833.0,431.0,254417500.0,930,11100569106,5144,188
201607.0,12639.0,구천면로100길,CS100002,중국집,5.0,1.0,211.0,33.33,0.0,33.33,25.0,33.33,19920519.6,4171.0,68.0,28.57,0.0,0.0,0.0,100.0,36040391.0,1833.0,2072.0,1789,11425,11425,912.0,399.0,309583102.0,853,4418350011,11425,59
201607.0,12641.0,상암로_C,CS100002,중국집,10.0,1.0,851.0,0.0,0.0,33.33,16.67,62.5,15357814.9,9606.0,3.0,0.0,0.0,0.0,0.0,0.0,8589299.0,514.0,3936.0,3181,9046,9046,2777.0,488.0,778796660.0,878,13983718555,9046,112
201607.0,12642.0,아차산로7길_B,CS100002,중국집,8.0,1.0,795.0,0.0,50.0,33.33,50.0,85.71,49511052.5,15307.0,89.0,0.0,0.0,0.0,50.0,0.0,36952520.0,2248.0,3221.0,4423,26268,26268,943.0,488.0,204361507.0,1884,5326994075,26268,73
201607.0,12649.0,독서당로_B,CS100002,중국집,8.0,1.0,1061.0,12.5,75.0,50.0,0.0,60.0,14024634.875,5469.0,216.0,0.0,0.0,0.0,0.0,100.0,4197137.0,103.0,5386.0,2836,5482,5482,1315.0,423.0,250916632.0,869,8525021507,5482,171
201607.0,12656.0,독서당로_C,CS100002,중국집,10.0,2.0,1209.0,22.22,60.0,33.33,100.0,42.86,16352396.0,8091.0,72.0,0.0,100.0,100.0,0.0,0.0,14106962.0,1581.0,4405.0,2723,6456,6456,2323.0,413.0,627327356.0,1295,9683457137,6456,203
201607.0,12659.0,마포대로14길,CS100002,중국집,12.0,1.0,876.0,27.27,50.0,100.0,33.33,45.45,68651097.5,26925.0,113.0,100.0,0.0,0.0,0.0,100.0,78632789.0,2779.0,4450.0,3353,26220,26220,1101.0,696.0,524442211.0,760,10178863583,26220,126
201607.0,12661.0,올림픽로92길,CS100002,중국집,14.0,2.0,1314.0,7.14,0.0,60.0,28.57,50.0,23011097.28571429,19152.0,37.0,0.0,0.0,50.0,0.0,0.0,5420289.5,466.0,3322.0,2829,12407,12407,2865.0,1116.0,1442424820.0,883,17985280956,12407,150
201607.0,12662.0,독막로8길,CS100002,중국집,11.0,2.0,445.0,61.54,36.36,100.0,12.5,28.57,48088961.36363637,20097.0,128.0,0.0,50.0,0.0,0.0,100.0,5582329.0,647.0,1903.0,4380,21452,21452,1025.0,534.0,537624662.0,718,7653244721,21452,112
201607.0,12663.0,마포대로12길,CS100002,중국집,12.0,2.0,898.0,25.0,60.0,75.0,0.0,61.54,40378847.833333336,17826.0,195.0,0.0,0.0,100.0,0.0,100.0,25931858.0,2049.0,5525.0,3984,28725,28725,1567.0,422.0,402308105.0,718,8311098214,28725,141
201607.0,12668.0,성수일로12길,CS100002,중국집,12.0,1.0,864.0,27.27,25.0,18.18,50.0,46.15,45761945.41666666,24740.0,172.0,0.0,100.0,0.0,100.0,100.0,98309358.0,6025.0,3043.0,4812,36404,36404,852.0,407.0,233418732.0,1391,9226922470,36404,100
201607.0,12672.0,백범로_D,CS100002,중국집,10.0,1.0,666.0,42.86,0.0,40.0,20.0,33.33,33249140.7,16012.0,60.0,0.0,0.0,0.0,0.0,0.0,36238380.0,2315.0,4169.0,3126,20792,20792,1546.0,612.0,613169414.0,1050,9948302720,20792,132
201607.0,12677.0,화곡로_F,CS100002,중국집,6.0,1.0,968.0,38.46,0.0,0.0,0.0,50.0,39308835.0,12601.0,10.0,100.0,0.0,0.0,0.0,0.0,7986513.0,306.0,2869.0,3065,12798,12798,2049.0,671.0,949494142.0,876,18371511175,12798,129
201607.0,12678.0,등촌로_B,CS100002,중국집,6.0,2.0,398.0,60.0,66.67,0.0,20.0,42.86,53855354.0,17857.0,276.0,0.0,0.0,0.0,0.0,100.0,16457648.0,2680.0,2084.0,2896,10579,10579,1958.0,458.0,767657367.0,853,15574853716,10579,120
201607.0,12679.0,목동중앙북로16길,CS100002,중국집,4.0,2.0,302.0,66.67,0.0,0.0,0.0,16.67,12900590.0,3083.0,264.0,100.0,0.0,0.0,0.0,50.0,11023202.0,1164.0,1924.0,2338,9488,9488,2421.0,576.0,997719400.0,1078,16391752983,9488,95
201607.0,12685.0,천호대로_I,CS100002,중국집,10.0,1.0,758.0,7.69,9.09,0.0,20.0,41.67,18839454.5,11049.0,11.0,0.0,0.0,0.0,0.0,0.0,2437073.0,141.0,12870.0,5959,22435,22435,533.0,460.0,161913777.0,2429,8590985744,22435,198
201607.0,12690.0,양평로22길,CS100002,중국집,5.0,1.0,458.0,66.67,0.0,100.0,100.0,28.57,56158384.6,11313.0,76.0,0.0,0.0,0.0,0.0,100.0,18727784.0,1012.0,7730.0,3461,15097,15097,868.0,387.0,340405896.0,741,5295291827,15097,70
201607.0,12694.0,양평로_B,CS100002,중국집,5.0,1.0,338.0,100.0,0.0,100.0,100.0,14.29,65503038.8,13680.0,6.0,100.0,0.0,0.0,0.0,0.0,22403904.0,1094.0,9001.0,4230,16472,16472,894.0,457.0,199050462.0,733,4982379053,16472,70
201607.0,12695.0,양평로_C,CS100002,중국집,8.0,2.0,409.0,100.0,100.0,100.0,33.33,25.0,64782316.0,26294.0,43.0,0.0,0.0,0.0,100.0,0.0,4877019.0,616.0,4519.0,6009,28299,28299,3045.0,962.0,1127255276.0,727,5970921589,28299,117
201607.0,12708.0,녹사평대로,CS100002,중국집,7.0,2.0,431.0,100.0,33.33,0.0,0.0,100.0,32741071.85714286,4120.0,183.0,0.0,0.0,0.0,0.0,100.0,8886853.5,925.0,1766.0,1161,6618,6618,645.0,523.0,281546554.0,688,7308918373,6618,69
201607.0,12709.0,0,CS100002,중국집,29.0,1.0,2750.0,31.82,57.69,33.33,50.0,73.33,98476806.89655171,88928.0,103.0,50.0,100.0,100.0,0.0,0.0,360509390.0,7169.0,4688.0,4375,30074,30074,2778.0,438.0,873241264.0,612,10538307163,30074,141
201607.0,12710.0,아차산로51길,CS100002,중국집,13.0,1.0,585.0,23.08,50.0,50.0,50.0,25.0,29424534.0,16584.0,58.0,0.0,0.0,0.0,50.0,0.0,40780909.0,2498.0,3182.0,3565,20463,20463,2055.0,368.0,789129310.0,668,11253144006,20463,143
201607.0,12714.0,목동중앙본로7길,CS100002,중국집,6.0,2.0,154.0,20.0,66.67,0.0,33.33,30.0,14684652.5,5324.0,76.0,33.33,0.0,0.0,0.0,50.0,14147711.5,1539.0,2939.0,2485,7503,7503,2351.0,1238.0,868307130.0,859,17527900178,7503,88
201607.0,12717.0,연무장1길,CS100002,중국집,16.0,3.0,648.0,35.71,42.86,22.22,37.5,50.0,34676998.0,24118.0,3.0,75.0,0.0,0.0,0.0,0.0,16479959.333333336,2448.0,3046.0,5439,43272,43272,1842.0,621.0,799107354.0,1353,9731141243,43272,124
201607.0,12733.0,화곡로_K,CS100002,중국집,17.0,5.0,657.0,29.41,100.0,41.67,16.67,46.15,29276002.05882353,20595.0,289.0,0.0,100.0,0.0,0.0,75.0,61244014.2,11647.0,3275.0,5364,16600,16600,2790.0,2514.0,776771329.0,769,18396301809,16600,169
