date,areaCode,areaName,serviceCode,serviceName,totalNearStore,totalStore,avgNearMonth,1NearSurvival,2NearSurvival,3NearSurvival,5NearSurvival,5uNearSurvival,nearSales,numberOfNearSales,avgMonth,1Survival,2Survival,3Survival,5Survival,5uSurvival,sales,numberOfSales,totalPeople,totalNearPeople,totalBizman,totalNearBizman,totalLivingPeople,avgIncome,avgOutcome,avgNearIcome,avgNearOutcome,totalFacility,totalNearFacility
201606.0,12292.0,자하문로9길,CS100008,제과점,16.0,1.0,1089.0,14.29,71.43,0.0,25.0,55.56,33994676.625,51381.0,2.0,50.0,0.0,0.0,0.0,100.0,14778055.0,1777.0,3057.0,2158,13775,13775,354.0,526.0,171101838.0,681,5569194257,13775,118
201606.0,12300.0,면목로_H,CS100008,제과점,16.0,2.0,1202.0,7.69,14.29,0.0,18.18,33.33,18725550.9375,36283.0,42.0,0.0,0.0,0.0,50.0,0.0,16508528.0,3598.0,4421.0,4440,12078,12078,2230.0,320.0,561387952.0,480,14288644904,12078,159
201606.0,12303.0,금낭화로_B,CS100008,제과점,12.0,5.0,475.0,21.43,0.0,40.0,12.5,44.44,14966982.25,20689.0,361.0,100.0,0.0,0.0,0.0,100.0,19660384.6,11619.0,17319.0,5497,7149,7149,2613.0,412.0,560012305.0,596,8601517426,7149,110
201606.0,12310.0,면목로_I,CS100008,제과점,14.0,1.0,1095.0,16.0,25.0,0.0,9.09,35.29,14530348.857142854,26237.0,88.0,0.0,0.0,0.0,0.0,50.0,51603416.0,5773.0,8740.0,4001,9738,9738,299.0,479.0,116863904.0,670,11113832394,9738,133
201606.0,12311.0,자하문로_B,CS100008,제과점,17.0,3.0,1137.0,21.43,66.67,0.0,33.33,55.56,35817723.70588236,58522.0,629.0,0.0,100.0,0.0,0.0,0.0,68811407.0,16426.0,3047.0,1545,12972,12972,1226.0,790.0,577510224.0,701,6199383895,12972,107
201606.0,12314.0,삼청로,CS100008,제과점,5.0,2.0,40.0,66.67,100.0,50.0,0.0,100.0,18016144.8,5113.0,11.0,100.0,100.0,0.0,0.0,0.0,6315847.0,969.0,822.0,1217,7894,7894,524.0,439.0,201053871.0,586,1921483473,7894,124
201606.0,12318.0,왕산로_A,CS100008,제과점,21.0,1.0,657.0,18.18,16.67,0.0,25.0,42.11,17025552.523809522,41740.0,68.0,0.0,100.0,0.0,0.0,0.0,15408132.0,1213.0,6968.0,4569,14210,14210,570.0,269.0,136662406.0,856,7810727808,14210,130
201606.0,12325.0,안암로_D,CS100008,제과점,5.0,1.0,226.0,37.5,14.29,50.0,20.0,27.27,19585751.0,12731.0,31.0,0.0,0.0,100.0,0.0,0.0,15065549.0,2030.0,6179.0,2755,16520,16520,539.0,524.0,205558130.0,633,7072769989,16520,77
201606.0,12335.0,강서로_A,CS100008,제과점,9.0,2.0,516.0,0.0,0.0,0.0,0.0,83.33,9605670.222222222,9845.0,147.0,0.0,0.0,0.0,0.0,100.0,10523852.5,2342.0,1474.0,2425,9600,9600,145.0,1815.0,349206642.0,607,4263350563,9600,68
201606.0,12338.0,영천시장길,CS100008,제과점,7.0,1.0,584.0,12.5,0.0,0.0,40.0,30.0,3944777.7142857136,1903.0,180.0,0.0,0.0,0.0,0.0,0.0,4672811.0,55.0,2586.0,2247,5356,5356,425.0,285.0,49247528.0,609,6566316163,5356,139
201606.0,12341.0,장한로_A,CS100008,제과점,20.0,1.0,1290.0,9.52,25.0,40.0,22.22,23.81,15598820.05,34379.0,258.0,0.0,0.0,0.0,0.0,25.0,47806643.0,5237.0,4094.0,2957,14565,14565,511.0,1131.0,180946784.0,2086,13094903112,14565,152
201606.0,12342.0,답십리로_A,CS100008,제과점,15.0,1.0,1113.0,3.23,22.22,33.33,11.11,15.79,13099484.6,19618.0,156.0,0.0,0.0,0.0,0.0,33.33,11581971.0,1319.0,2739.0,3274,15867,15867,1788.0,369.0,428580849.0,2208,13577846627,15867,136
201606.0,12350.0,종로_C,CS100008,제과점,10.0,1.0,649.0,10.34,33.33,12.5,0.0,58.33,20846354.2,23546.0,56.0,0.0,0.0,0.0,0.0,0.0,10462121.0,182.0,2906.0,5062,31961,31961,1438.0,521.0,473719941.0,2229,12291237276,31961,168
201606.0,12351.0,방화동로_B,CS100008,제과점,14.0,3.0,1234.0,10.81,0.0,12.5,0.0,33.33,14852340.214285715,20962.0,191.0,20.0,0.0,0.0,0.0,33.33,20176895.666666668,6770.0,2902.0,2667,11971,11971,2869.0,620.0,808331357.0,857,16275308326,11971,149
201606.0,12352.0,답십리로_B,CS100008,제과점,13.0,2.0,906.0,6.67,42.86,50.0,25.0,25.0,29595892.69230769,42801.0,6.0,50.0,0.0,0.0,0.0,0.0,7224950.0,2064.0,7760.0,4120,8931,8931,22.0,0.0,0.0,3134,9958546602,8931,105
201606.0,12354.0,양천로_B,CS100008,제과점,10.0,4.0,875.0,13.79,0.0,16.67,0.0,35.29,17995475.6,17211.0,146.0,16.67,0.0,0.0,0.0,0.0,3810736.5,1809.0,4193.0,3030,9174,9174,1790.0,3234.0,781790363.0,818,13585822072,9174,119
201606.0,12355.0,면목로_K,CS100008,제과점,10.0,4.0,897.0,18.75,0.0,0.0,0.0,30.77,15406865.5,16266.0,222.0,100.0,0.0,0.0,0.0,50.0,974801.5,210.0,1685.0,2140,8593,8593,1352.0,268.0,348483891.0,626,12005270346,8593,89
201606.0,12357.0,숭인동길,CS100008,제과점,8.0,2.0,408.0,6.9,0.0,20.0,0.0,27.27,22157334.5,18445.0,222.0,0.0,0.0,0.0,0.0,66.67,22103989.5,5466.0,6364.0,4303,30595,30595,744.0,883.0,244373969.0,885,8492711195,30595,89
201606.0,12358.0,월드컵북로44길_A,CS100008,제과점,3.0,1.0,250.0,20.0,50.0,33.33,33.33,37.5,31981155.33333333,11377.0,66.0,0.0,100.0,100.0,33.33,0.0,44570387.0,5472.0,2152.0,1889,18256,18256,4815.0,557.0,689005170.0,829,6863437067,18256,135
201606.0,12361.0,금낭화로_D,CS100008,제과점,14.0,1.0,902.0,19.23,0.0,25.0,10.0,38.1,17993466.14285714,26578.0,36.0,0.0,0.0,100.0,0.0,0.0,49260807.0,4700.0,2514.0,3841,12135,12135,835.0,2032.0,439973125.0,730,12744429452,12135,143
201606.0,12363.0,사가정로_D,CS100008,제과점,10.0,2.0,573.0,22.22,0.0,25.0,0.0,54.55,11630771.0,11077.0,64.0,0.0,0.0,0.0,0.0,100.0,15988558.0,2837.0,3015.0,2698,6274,6274,571.0,436.0,122165862.0,681,9586586180,6274,94
201606.0,12366.0,자하문로7길,CS100008,제과점,16.0,2.0,1089.0,17.65,62.5,0.0,25.0,55.56,33994676.625,51381.0,34.0,0.0,0.0,0.0,0.0,0.0,1244470.0,152.0,4953.0,2774,22577,22577,153.0,541.0,73512660.0,708,4346652075,22577,118
201606.0,12369.0,사가정로50길,CS100008,제과점,14.0,1.0,1232.0,16.67,25.0,16.67,0.0,30.43,16263393.142857146,28028.0,123.0,0.0,0.0,0.0,0.0,0.0,9785875.0,929.0,4113.0,3202,11225,11225,1768.0,481.0,588350075.0,662,12662340605,11225,135
201606.0,12372.0,매봉산로2길,CS100008,제과점,2.0,1.0,164.0,25.0,33.33,50.0,25.0,20.0,46091298.0,10793.0,98.0,0.0,0.0,0.0,0.0,0.0,47612209.0,5321.0,1707.0,2186,10403,10403,2870.0,590.0,442186181.0,906,3188770371,10403,85
201606.0,12373.0,전농로17길,CS100008,제과점,9.0,1.0,328.0,20.0,0.0,40.0,0.0,55.56,8451658.666666666,6770.0,83.0,0.0,0.0,0.0,0.0,50.0,40544727.0,3734.0,4755.0,2854,6886,6886,545.0,349.0,118660321.0,716,6949541263,6886,87
201606.0,12374.0,한천로_C,CS100008,제과점,14.0,1.0,1070.0,11.11,40.0,0.0,16.67,31.25,14511972.857142854,24518.0,107.0,0.0,0.0,0.0,0.0,0.0,3367676.0,404.0,3563.0,2330,11663,11663,2517.0,373.0,416043179.0,729,11723139347,11663,101
201606.0,12375.0,한천로33길,CS100008,제과점,9.0,2.0,593.0,12.5,0.0,0.0,16.67,33.33,13187864.444444446,15221.0,165.0,0.0,0.0,0.0,0.0,50.0,14458123.5,3289.0,3535.0,2434,7324,7324,402.0,411.0,38926867.0,644,8587801339,7324,67
201606.0,12377.0,전농로_A,CS100008,제과점,10.0,3.0,573.0,25.0,0.0,25.0,0.0,60.0,11630771.0,11077.0,69.0,100.0,0.0,50.0,0.0,50.0,797466.6666666665,117.0,2743.0,2804,6637,6637,1047.0,408.0,238628843.0,684,8486902612,6637,96
201606.0,12378.0,면목로39길,CS100008,제과점,16.0,1.0,1095.0,20.69,16.67,14.29,10.0,30.0,12714055.25,26237.0,54.0,33.33,0.0,0.0,0.0,0.0,9825309.0,1711.0,4848.0,3829,10380,10380,617.0,588.0,297343532.0,680,11494734152,10380,139
201606.0,12379.0,대학로,CS100008,제과점,15.0,1.0,857.0,8.33,25.0,50.0,75.0,28.57,33201291.2,40821.0,121.0,0.0,0.0,0.0,100.0,100.0,102546039.0,8154.0,4511.0,4935,34844,34844,1024.0,512.0,566423166.0,568,4032053223,34844,124
201606.0,12383.0,면목로_L,CS100008,제과점,10.0,1.0,1575.0,0.0,20.0,0.0,13.33,37.5,16363866.5,17260.0,386.0,0.0,0.0,0.0,0.0,100.0,10236955.0,1037.0,8039.0,5056,13358,13358,1874.0,465.0,691849495.0,433,12737470562,13358,153
201606.0,12385.0,다산로_A,CS100008,제과점,23.0,1.0,1036.0,27.27,33.33,16.67,16.67,71.43,14278748.260869564,33528.0,175.0,0.0,0.0,0.0,0.0,100.0,23694167.0,2541.0,8960.0,6270,23745,23745,305.0,298.0,70199979.0,1146,6294477355,23745,126
201606.0,12390.0,다산로36길,CS100008,제과점,22.0,2.0,1080.0,27.27,33.33,16.67,0.0,63.16,13207315.0,30141.0,91.0,100.0,0.0,0.0,0.0,100.0,33058865.0,7380.0,4785.0,5799,22211,22211,1074.0,5351.0,458533693.0,852,8827505533,22211,140
201606.0,12398.0,장한로_B,CS100008,제과점,8.0,1.0,1062.0,16.67,0.0,33.33,0.0,23.08,28922400.625,27481.0,221.0,0.0,0.0,0.0,0.0,100.0,8716109.0,683.0,3962.0,3580,19937,19937,1068.0,1400.0,621165455.0,2263,16058142562,19937,95
201606.0,12400.0,다산로35길,CS100008,제과점,20.0,1.0,729.0,18.18,25.0,16.67,33.33,75.0,13787241.1,27952.0,9.0,100.0,0.0,0.0,0.0,0.0,2058904.0,144.0,6976.0,6474,30638,30638,957.0,268.0,189188868.0,1183,5813017970,30638,120
201606.0,12403.0,퇴계로83길,CS100008,제과점,20.0,3.0,1194.0,25.0,40.0,0.0,20.0,72.73,20593239.45,48061.0,112.0,0.0,100.0,0.0,100.0,0.0,1054112.666666667,26.0,9349.0,5622,39602,39602,1624.0,3328.0,593798290.0,2004,8707294482,39602,145
201606.0,12423.0,월드컵북로6길_A,CS100008,제과점,27.0,1.0,863.0,57.14,45.45,71.43,66.67,50.0,22540729.03703704,78401.0,23.0,0.0,100.0,0.0,0.0,0.0,7054395.0,862.0,3407.0,4149,29310,29310,1047.0,583.0,525293978.0,709,12711684013,29310,155
201606.0,12424.0,마장로,CS100008,제과점,3.0,1.0,84.0,28.57,0.0,25.0,0.0,0.0,18708928.33333333,6156.0,29.0,0.0,0.0,50.0,0.0,0.0,45395310.0,4838.0,6046.0,2359,8814,8814,425.0,2038.0,226225050.0,609,7902277044,8814,59
201606.0,12427.0,무학로_B,CS100008,제과점,17.0,2.0,597.0,13.33,11.11,33.33,10.0,47.06,6981887.94117647,24534.0,15.0,0.0,50.0,0.0,0.0,0.0,5574198.0,1484.0,3628.0,4821,19800,19800,2606.0,568.0,1060040926.0,676,10477410689,19800,155
201606.0,12429.0,월드컵로36길,CS100008,제과점,12.0,1.0,690.0,33.33,33.33,25.0,50.0,80.0,20618507.0,28619.0,8.0,50.0,0.0,0.0,0.0,0.0,18069495.0,2076.0,798.0,1976,10782,10782,809.0,214.0,690667738.0,817,11041699181,10782,94
201606.0,12436.0,청계천로12가길,CS100008,제과점,7.0,3.0,272.0,25.0,0.0,0.0,14.29,28.57,13057703.57142857,9915.0,66.0,0.0,0.0,0.0,0.0,50.0,12188371.0,3604.0,3319.0,2844,21899,21899,2551.0,454.0,544305567.0,670,8804792720,21899,99
201606.0,12443.0,연희맛로_B,CS100008,제과점,18.0,4.0,625.0,33.33,71.43,0.0,60.0,30.0,24989422.16666667,46239.0,249.0,75.0,100.0,0.0,100.0,0.0,15832244.5,6930.0,3611.0,1982,9591,9591,1322.0,581.0,445653094.0,766,11108998954,9591,123
201606.0,12446.0,청계천로,CS100008,제과점,15.0,1.0,456.0,22.73,54.55,12.5,20.0,66.67,17471974.8,35004.0,14.0,0.0,100.0,0.0,0.0,0.0,16347901.0,2414.0,3080.0,5678,45526,45526,1273.0,5830.0,828542335.0,3180,12508206930,45526,175
201606.0,12449.0,방화동로_G,CS100008,제과점,11.0,2.0,863.0,4.35,0.0,0.0,18.18,31.25,15602626.454545455,18599.0,230.0,0.0,0.0,0.0,0.0,33.33,24417969.0,5969.0,4677.0,2342,12691,12691,3026.0,508.0,782717847.0,515,12480467094,12691,126
201606.0,12458.0,마장로5길,CS100008,제과점,14.0,1.0,1017.0,25.0,50.0,25.0,33.33,71.43,20645948.5,36106.0,126.0,0.0,100.0,0.0,0.0,0.0,1818182.0,6.0,2030.0,5878,31467,31467,503.0,454.0,103971087.0,2220,7686095240,31467,127
201606.0,12459.0,고산길,CS100008,제과점,24.0,1.0,506.0,11.9,13.33,28.57,25.0,12.5,14288226.208333336,48322.0,37.0,0.0,0.0,0.0,33.33,0.0,478752.0,18.0,2494.0,3287,13794,13794,1035.0,289.0,239964714.0,653,8642486993,13794,146
201606.0,12462.0,월드컵로_B,CS100008,제과점,12.0,3.0,503.0,0.0,50.0,25.0,44.44,33.33,27040457.16666667,28180.0,64.0,0.0,100.0,0.0,100.0,0.0,20533847.33333333,6135.0,6094.0,3094,19605,19605,1183.0,598.0,795479675.0,721,14892100351,19605,161
201606.0,12463.0,영화사로_A,CS100008,제과점,16.0,2.0,1244.0,8.33,14.29,0.0,42.86,50.0,10348933.75,18727.0,168.0,0.0,0.0,0.0,0.0,50.0,1027071.5,214.0,3258.0,4121,10694,10694,1925.0,498.0,690753650.0,555,16920825040,10694,179
201606.0,12471.0,와우산로_A,CS100008,제과점,43.0,1.0,1419.0,16.92,22.22,50.0,45.45,47.62,12793268.720930232,71154.0,127.0,0.0,0.0,0.0,0.0,100.0,24232061.0,2876.0,3347.0,6444,23732,23732,748.0,411.0,288622438.0,664,8161335908,23732,242
201606.0,12473.0,와우산로29길,CS100008,제과점,33.0,3.0,1907.0,20.83,38.46,80.0,75.0,45.45,28991435.63636364,112821.0,65.0,100.0,0.0,0.0,0.0,0.0,66886114.0,20058.0,3017.0,6183,24689,24689,1229.0,668.0,492680964.0,930,9650293445,24689,215
201606.0,12475.0,월드컵로_C,CS100008,제과점,14.0,2.0,620.0,0.0,57.14,33.33,22.22,44.44,24063720.14285714,30372.0,39.0,0.0,100.0,100.0,0.0,0.0,17630688.0,7177.0,5722.0,3441,14269,14269,520.0,381.0,143633618.0,658,13941204386,14269,160
201606.0,12476.0,월드컵북로5나길,CS100008,제과점,13.0,1.0,925.0,20.0,37.5,33.33,46.15,100.0,26941516.46153846,39785.0,97.0,0.0,0.0,0.0,0.0,100.0,68463295.0,8937.0,3019.0,4088,34832,34832,1336.0,11136.0,1098111977.0,1407,11034574882,34832,199
201606.0,12478.0,신촌로4길,CS100008,제과점,41.0,2.0,1422.0,35.71,46.15,90.0,62.5,46.15,23162025.29268293,120942.0,82.0,0.0,0.0,100.0,100.0,0.0,64787245.5,16934.0,6453.0,5566,29027,29027,336.0,611.0,217180737.0,735,9446378272,29027,158
201606.0,12479.0,숭문길,CS100008,제과점,19.0,3.0,428.0,9.52,12.5,28.57,25.0,5.88,14908564.315789474,38867.0,95.0,0.0,0.0,0.0,0.0,100.0,10333154.333333334,5039.0,3254.0,2596,12444,12444,843.0,322.0,341791890.0,676,9615356387,12444,140
201606.0,12484.0,신촌로_B,CS100008,제과점,19.0,2.0,434.0,11.36,26.32,28.57,25.0,5.56,16457172.89473684,42321.0,17.0,100.0,0.0,0.0,0.0,0.0,2287906.5,564.0,3274.0,2509,12683,12683,773.0,258.0,189552214.0,699,9517937509,12683,149
201606.0,12488.0,월드컵로_D,CS100008,제과점,14.0,2.0,623.0,0.0,50.0,16.67,37.5,44.44,24507129.21428572,30495.0,240.0,0.0,0.0,0.0,0.0,33.33,79725414.0,9024.0,5237.0,3157,16988,16988,1053.0,681.0,512107457.0,676,14525513245,16988,163
201606.0,12491.0,공항대로_D,CS100008,제과점,12.0,1.0,379.0,25.0,14.29,25.0,0.0,57.14,16432091.0,23830.0,79.0,0.0,0.0,0.0,0.0,50.0,47516678.0,6309.0,2248.0,4071,23590,23590,2782.0,764.0,987783659.0,1156,12493929950,23590,147
201606.0,12492.0,연세로2길,CS100008,제과점,49.0,2.0,998.0,14.74,17.86,33.33,36.84,24.14,12890738.102040814,93054.0,19.0,0.0,100.0,0.0,0.0,0.0,1766299.5,312.0,6941.0,8097,25292,25292,1031.0,386.0,659713835.0,1112,6311159805,25292,262
201606.0,12504.0,신촌역로,CS100008,제과점,40.0,1.0,585.0,15.29,20.83,22.22,36.36,25.0,11961671.275,73101.0,96.0,50.0,0.0,0.0,0.0,0.0,2699457.0,158.0,8287.0,8411,20619,20619,196.0,442.0,135361524.0,1479,4658487822,20619,182
201606.0,12512.0,행당로17길,CS100008,제과점,23.0,4.0,975.0,21.05,6.25,20.0,25.0,56.25,12853243.826086955,44985.0,135.0,0.0,0.0,0.0,0.0,100.0,11812661.25,3910.0,5400.0,6024,15240,15240,1830.0,413.0,665007349.0,649,12500701407,15240,221
201606.0,12516.0,양화로23길,CS100008,제과점,32.0,1.0,1013.0,40.91,55.56,77.78,85.71,57.14,19781590.09375,87167.0,120.0,0.0,0.0,100.0,0.0,0.0,22959336.0,3219.0,4655.0,5443,24231,24231,402.0,411.0,143812048.0,729,8791377377,24231,119
201606.0,12519.0,월드컵북로6길_B,CS100008,제과점,29.0,1.0,1171.0,52.63,33.33,70.0,70.0,71.43,22422552.931034487,87800.0,67.0,0.0,0.0,0.0,0.0,100.0,21888834.0,2839.0,3483.0,5813,41671,41671,1324.0,490.0,642367552.0,1498,11759888755,41671,234
201606.0,12520.0,월드컵로25길_A,CS100008,제과점,19.0,1.0,893.0,10.0,30.0,22.22,27.27,50.0,18317955.05263158,31752.0,97.0,0.0,0.0,0.0,0.0,100.0,38934089.0,4271.0,4141.0,3470,13767,13767,1215.0,594.0,521045153.0,929,19214801177,13767,178
201606.0,12521.0,공항대로41길_A,CS100008,제과점,11.0,1.0,768.0,13.33,22.22,42.86,0.0,33.33,16976157.363636363,20506.0,122.0,33.33,0.0,0.0,0.0,0.0,10044944.0,315.0,10098.0,6162,7906,7906,56.0,0.0,0.0,606,7415939388,7906,99
201606.0,12523.0,공항대로41길_B,CS100008,제과점,11.0,2.0,679.0,15.79,22.22,55.56,0.0,27.27,13902227.636363635,18034.0,149.0,25.0,0.0,50.0,0.0,25.0,25788040.0,5409.0,10641.0,6563,9964,9964,436.0,836.0,160915255.0,602,7933579396,9964,118
201606.0,12527.0,마조로,CS100008,제과점,15.0,1.0,342.0,28.57,27.27,25.0,14.29,20.0,20194341.066666666,52991.0,27.0,100.0,0.0,0.0,0.0,0.0,26398343.0,4316.0,7242.0,5735,12989,12989,507.0,845.0,465262965.0,707,7818158840,12989,139
201606.0,12528.0,동교로27길,CS100008,제과점,25.0,3.0,1054.0,47.06,33.33,50.0,62.5,62.5,22568516.96,77579.0,5.0,66.67,0.0,0.0,0.0,0.0,3822423.666666666,1580.0,3177.0,5835,32532,32532,610.0,536.0,263857184.0,765,9370754558,32532,187
201606.0,12534.0,공항대로41길_C,CS100008,제과점,9.0,1.0,562.0,11.76,22.22,42.86,0.0,25.0,14270794.111111112,15854.0,30.0,0.0,0.0,100.0,0.0,0.0,23758107.0,4024.0,8628.0,5776,7898,7898,39.0,0.0,0.0,570,6899437872,7898,107
201606.0,12543.0,다산로29길,CS100008,제과점,13.0,2.0,337.0,18.18,42.86,16.67,0.0,66.67,12869491.538461538,18257.0,15.0,0.0,100.0,0.0,0.0,0.0,21987927.5,4997.0,5651.0,4297,18414,18414,350.0,390.0,133781421.0,873,8073644215,18414,96
201606.0,12545.0,등촌로_A,CS100008,제과점,18.0,4.0,940.0,10.71,55.56,42.86,16.67,30.0,15046036.111111112,33430.0,303.0,0.0,100.0,0.0,0.0,50.0,25216059.5,13225.0,5580.0,3130,10765,10765,410.0,1288.0,264539150.0,837,14655854478,10765,124
201606.0,12550.0,강서로45라길,CS100008,제과점,20.0,3.0,1080.0,31.82,45.45,25.0,11.11,45.45,21474127.55,52700.0,11.0,100.0,0.0,0.0,0.0,0.0,2788302.666666666,1134.0,3778.0,4974,10171,10171,2287.0,1004.0,1014133181.0,1299,15724657669,10171,163
201606.0,12551.0,강서로_D,CS100008,제과점,19.0,2.0,990.0,30.0,57.14,25.0,12.5,44.44,19447553.52631579,45025.0,312.0,0.0,100.0,0.0,100.0,100.0,33089226.5,7853.0,14862.0,5274,7260,7260,366.0,4740.0,142305334.0,1234,14567560173,7260,135
201606.0,12552.0,올림픽로_B,CS100008,제과점,15.0,3.0,1301.0,10.71,44.44,0.0,42.86,26.67,19066998.133333333,34054.0,72.0,20.0,100.0,0.0,0.0,0.0,24134085.66666667,8255.0,4285.0,2626,10401,10401,1548.0,564.0,493979610.0,1163,15688137754,10401,125
201606.0,12558.0,고덕로10길,CS100008,제과점,17.0,2.0,1411.0,13.16,44.44,0.0,27.27,22.22,17112481.470588233,34569.0,361.0,0.0,0.0,0.0,100.0,50.0,4770517.0,999.0,2029.0,2508,11721,11721,2954.0,572.0,1407447818.0,1060,19473717437,11721,130
201606.0,12561.0,목동중앙북로7길,CS100008,제과점,19.0,2.0,1102.0,24.0,75.0,50.0,0.0,44.44,30832017.42105263,53939.0,99.0,50.0,0.0,0.0,0.0,100.0,29169701.0,6785.0,6787.0,3849,11206,11206,181.0,725.0,152402282.0,1165,11654388541,11206,134
201606.0,12564.0,올림픽로_D,CS100008,제과점,14.0,3.0,1222.0,10.34,44.44,0.0,37.5,23.08,18113419.57142857,29650.0,264.0,100.0,66.67,0.0,0.0,0.0,24663302.0,9358.0,13821.0,2810,8979,8979,47.0,314.0,20105187.0,1181,15423250038,8979,107
201606.0,12566.0,자양로45길,CS100008,제과점,12.0,2.0,758.0,7.14,0.0,0.0,40.0,66.67,16008555.5,22997.0,159.0,0.0,0.0,0.0,0.0,100.0,3660639.0,380.0,5323.0,2439,9084,9084,967.0,583.0,498790724.0,624,13780986691,9084,123
201606.0,12567.0,천호대로_G,CS100008,제과점,11.0,3.0,730.0,7.14,0.0,0.0,25.0,66.67,17180281.363636363,22628.0,191.0,0.0,0.0,0.0,0.0,50.0,33861016.333333336,13612.0,5513.0,2346,9774,9774,476.0,663.0,38132257.0,606,13388713639,9774,120
201606.0,12569.0,동호로7길,CS100008,제과점,14.0,2.0,1120.0,16.67,16.67,0.0,33.33,50.0,24974255.85714286,36579.0,181.0,0.0,0.0,0.0,0.0,100.0,753372.5,246.0,4302.0,4235,13286,13286,2482.0,710.0,538329866.0,995,17158419900,13286,137
201606.0,12572.0,양화로_A,CS100008,제과점,23.0,2.0,981.0,33.33,54.55,20.0,38.46,60.0,26407906.0,76677.0,154.0,0.0,0.0,0.0,100.0,100.0,35674122.0,10850.0,9516.0,5013,36221,36221,464.0,484.0,251358214.0,1232,8153825982,36221,154
201606.0,12576.0,강서로_E,CS100008,제과점,22.0,2.0,1273.0,24.0,30.0,20.0,12.5,40.0,17689152.272727273,48467.0,75.0,0.0,0.0,50.0,0.0,0.0,14274481.0,3768.0,4679.0,8229,10327,10327,1746.0,1784.0,543353744.0,1556,15801488131,10327,191
201606.0,12577.0,서강로9길,CS100008,제과점,48.0,4.0,1528.0,17.19,28.57,55.56,46.67,45.0,14750986.291666664,90239.0,452.0,0.0,0.0,0.0,0.0,50.0,22932143.0,10313.0,3172.0,6854,28556,28556,962.0,296.0,329666298.0,938,9091839131,28556,312
201606.0,12582.0,금호산길,CS100008,제과점,9.0,2.0,177.0,27.27,66.67,0.0,25.0,20.0,7364635.0,7937.0,87.0,0.0,66.67,0.0,0.0,0.0,21199737.0,4453.0,1786.0,2518,4579,4579,297.0,296.0,69777201.0,1550,9357334635,4579,137
201606.0,12583.0,자양로43길,CS100008,제과점,17.0,2.0,1225.0,6.67,14.29,0.0,33.33,53.33,11762596.94117647,23391.0,10.0,20.0,0.0,0.0,0.0,50.0,3204246.5,1052.0,2766.0,2768,12698,12698,2355.0,576.0,974232531.0,591,17556223872,12698,161
201606.0,12584.0,고덕로_B,CS100008,제과점,9.0,2.0,380.0,20.0,0.0,0.0,20.0,33.33,9513653.555555556,10395.0,110.0,0.0,0.0,0.0,0.0,0.0,214724.0,18.0,1764.0,1705,4671,4671,1616.0,754.0,556655853.0,1159,10711575179,4671,51
201606.0,12585.0,무수막길,CS100008,제과점,11.0,3.0,407.0,23.08,50.0,12.5,16.67,37.5,9032814.818181818,11898.0,90.0,33.33,0.0,0.0,100.0,0.0,7960747.0,3484.0,4363.0,2556,5124,5124,360.0,364.0,146874987.0,1390,9654123296,5124,157
201606.0,12586.0,고덕로_C,CS100008,제과점,11.0,3.0,481.0,19.05,0.0,0.0,16.67,33.33,8704413.545454545,11476.0,140.0,0.0,0.0,0.0,0.0,100.0,11763689.0,4378.0,2996.0,1965,6137,6137,1224.0,479.0,495094203.0,1093,14558561153,6137,54
201606.0,12588.0,동호로_A,CS100008,제과점,12.0,1.0,1065.0,11.11,25.0,0.0,33.33,54.55,24342985.83333333,28309.0,176.0,0.0,0.0,0.0,50.0,33.33,41596554.0,4055.0,9913.0,4420,13721,13721,1310.0,672.0,402150195.0,862,15471148679,13721,124
201606.0,12590.0,공항대로_H,CS100008,제과점,17.0,1.0,1092.0,19.35,62.5,50.0,7.69,44.44,14756893.823529413,30398.0,44.0,0.0,50.0,100.0,0.0,0.0,32529898.0,3706.0,4467.0,4051,15493,15493,2438.0,654.0,813035326.0,1032,15186786631,15493,177
201606.0,12591.0,양천로_K,CS100008,제과점,11.0,1.0,677.0,4.35,40.0,42.86,12.5,45.45,17225523.727272727,23078.0,66.0,0.0,0.0,100.0,0.0,0.0,28905676.0,2845.0,2711.0,4092,19508,19508,2036.0,957.0,650139212.0,895,13984058580,19508,172
201606.0,12595.0,강서로_F,CS100008,제과점,24.0,4.0,1309.0,26.92,41.67,20.0,10.0,40.0,17472105.5,51484.0,138.0,50.0,0.0,0.0,0.0,50.0,13738650.0,7355.0,8124.0,7838,10428,10428,1117.0,667.0,251551015.0,1559,14704553472,10428,199
201606.0,12597.0,천호대로112길,CS100008,제과점,9.0,1.0,563.0,12.5,16.67,0.0,50.0,50.0,14486529.333333336,16781.0,164.0,0.0,0.0,0.0,0.0,100.0,12967699.0,1665.0,2740.0,7402,14330,14330,891.0,384.0,336512605.0,489,11265844183,14330,86
201606.0,12604.0,화곡로_C,CS100008,제과점,23.0,3.0,1304.0,5.56,50.0,16.67,0.0,41.67,16119226.043478262,46407.0,12.0,33.33,0.0,0.0,0.0,0.0,350301.0,137.0,2236.0,3899,13463,13463,2627.0,562.0,856630594.0,702,19589295207,13463,210
201606.0,12606.0,왕십리로_E,CS100008,제과점,15.0,2.0,435.0,30.0,40.0,66.67,0.0,30.0,24782125.0,40004.0,1.0,0.0,0.0,0.0,0.0,50.0,50220530.0,8821.0,8067.0,6388,19085,19085,635.0,336.0,165211456.0,765,9403330801,19085,70
