date,areaCode,areaName,serviceCode,serviceName,totalNearStore,totalStore,avgNearMonth,1NearSurvival,2NearSurvival,3NearSurvival,5NearSurvival,5uNearSurvival,nearSales,numberOfNearSales,avgMonth,1Survival,2Survival,3Survival,5Survival,5uSurvival,sales,numberOfSales,totalPeople,totalNearPeople,totalBizman,totalNearBizman,totalLivingPeople,avgIncome,avgOutcome,avgNearIcome,avgNearOutcome,totalFacility,totalNearFacility
201606.0,12172.0,종암로19길,CS100009,커피음료,17.0,3.0,326.0,40.0,14.29,50.0,60.0,80.0,6191297.94117647,21131.0,32.0,0.0,0.0,100.0,0.0,0.0,2363302.333333333,1115.0,4359.0,2949,6277,6277,49.0,0.0,0.0,1030,8152669686,6277,106
201606.0,12175.0,망우로_B,CS100009,커피음료,19.0,3.0,971.0,21.95,53.33,69.23,0.0,40.0,5491327.52631579,14569.0,54.0,0.0,50.0,0.0,0.0,0.0,397763.0,181.0,4517.0,3472,12160,12160,1572.0,1124.0,483436811.0,1725,10518553630,12160,137
201606.0,12176.0,망우로_C,CS100009,커피음료,19.0,2.0,843.0,17.07,63.64,25.0,0.0,42.86,5397141.894736842,14408.0,116.0,0.0,0.0,0.0,0.0,100.0,1033467.5,387.0,8061.0,3334,9369,9369,182.0,208.0,20129893.0,1317,8212115282,9369,118
201606.0,12186.0,종암로_B,CS100009,커피음료,18.0,2.0,337.0,35.0,25.0,57.14,50.0,75.0,6780087.277777777,23619.0,6.0,50.0,50.0,0.0,0.0,0.0,17462015.5,8728.0,3805.0,3034,8076,8076,798.0,370.0,152647171.0,964,8618597077,8076,130
201606.0,12188.0,은평로_C,CS100009,커피음료,34.0,4.0,530.0,47.37,61.54,55.56,50.0,37.5,6662492.970588235,38802.0,69.0,50.0,100.0,0.0,50.0,0.0,8558134.0,5362.0,6917.0,5838,9682,9682,1202.0,716.0,615574470.0,1025,19652270245,9682,114
201606.0,12199.0,갈현로_D,CS100009,커피음료,24.0,1.0,273.0,54.55,72.73,80.0,57.14,0.0,3737000.166666666,14470.0,5.0,100.0,0.0,0.0,0.0,0.0,6939791.0,1194.0,19537.0,3713,6825,6825,888.0,665.0,445200051.0,853,18163569684,6825,98
201606.0,12201.0,종암로_D,CS100009,커피음료,17.0,3.0,326.0,31.82,23.08,55.56,50.0,62.5,6191297.94117647,21131.0,90.0,0.0,0.0,0.0,50.0,100.0,2935628.0,1585.0,3417.0,3218,7652,7652,1070.0,432.0,167935277.0,1225,11166416684,7652,146
201606.0,12203.0,망우로_F,CS100009,커피음료,21.0,1.0,1024.0,7.89,66.67,0.0,20.0,50.0,4777752.6190476185,14074.0,9.0,14.29,0.0,0.0,0.0,0.0,1370443.0,143.0,3613.0,2212,9812,9812,564.0,289.0,96855363.0,673,8965681014,9812,112
201606.0,12204.0,은평로11길,CS100009,커피음료,36.0,1.0,894.0,31.58,45.45,30.77,28.57,44.0,7846765.722222223,40762.0,23.0,0.0,100.0,0.0,0.0,33.33,21650697.0,1926.0,4094.0,3242,16192,16192,774.0,591.0,366766170.0,1155,17161171285,16192,144
201606.0,12206.0,홍은중앙로,CS100009,커피음료,19.0,3.0,276.0,25.0,50.0,0.0,50.0,50.0,3985397.105263157,12789.0,22.0,20.0,0.0,0.0,0.0,0.0,2924125.333333333,1287.0,3221.0,1029,4270,4270,794.0,416.0,177619477.0,678,7573966270,4270,93
201606.0,12207.0,삼선교로_A,CS100009,커피음료,50.0,5.0,801.0,45.45,20.0,50.0,35.71,83.33,5444955.28,41399.0,36.0,50.0,50.0,100.0,0.0,0.0,2513987.4,2318.0,916.0,2375,8222,8222,704.0,401.0,309523574.0,547,6371955405,8222,138
201606.0,12208.0,동소문로_C,CS100009,커피음료,49.0,1.0,971.0,41.67,22.22,52.63,33.33,76.92,6161262.12244898,46302.0,102.0,0.0,0.0,0.0,0.0,100.0,2276224.0,385.0,1552.0,2406,8969,8969,283.0,365.0,112625236.0,625,7615301512,8969,152
201606.0,12210.0,용마산로_A,CS100009,커피음료,20.0,2.0,249.0,40.0,37.5,71.43,33.33,0.0,2912698.05,13842.0,65.0,50.0,0.0,100.0,100.0,0.0,3482857.0,1026.0,2279.0,2046,9283,9283,1078.0,275.0,254247892.0,509,10669187080,9283,88
201606.0,12211.0,증산로15길,CS100009,커피음료,23.0,1.0,890.0,50.0,62.5,100.0,37.5,12.5,7741416.956521737,23613.0,5.0,50.0,0.0,0.0,0.0,0.0,34314.0,5.0,3782.0,2584,8176,8176,192.0,419.0,68668208.0,842,10271271395,8176,104
201606.0,12215.0,통일로_E,CS100009,커피음료,38.0,7.0,1204.0,17.95,42.86,57.14,50.0,23.08,7299936.342105263,40622.0,212.0,0.0,33.33,33.33,50.0,25.0,10863045.0,12531.0,14527.0,4648,11295,11295,978.0,867.0,440316985.0,962,10722077301,11295,241
201606.0,12218.0,동소문로_D,CS100009,커피음료,45.0,8.0,694.0,51.43,30.0,46.67,30.77,81.82,5732838.777777777,38196.0,153.0,75.0,0.0,50.0,100.0,100.0,9216883.5,9338.0,1744.0,2085,9139,9139,270.0,514.0,134807274.0,622,8417118221,9139,162
201606.0,12222.0,보문로_B,CS100009,커피음료,76.0,1.0,1597.0,29.33,16.67,50.0,15.38,47.06,10132487.710526315,114086.0,32.0,0.0,0.0,100.0,0.0,50.0,6200543.0,772.0,2387.0,6862,16078,16078,38.0,415.0,40656385.0,741,8122793757,16078,178
201606.0,12223.0,보문로_C,CS100009,커피음료,71.0,4.0,1758.0,24.24,8.33,40.0,20.0,31.25,10907101.183098592,115978.0,143.0,0.0,0.0,50.0,33.33,0.0,11175100.5,7589.0,5554.0,5293,15135,15135,233.0,362.0,100489911.0,585,8239756646,15135,159
201606.0,12224.0,봉우재로14길,CS100009,커피음료,27.0,2.0,501.0,11.29,38.46,0.0,23.08,22.73,3598451.9259259263,17032.0,158.0,0.0,0.0,0.0,0.0,0.0,1728175.0,492.0,2651.0,3149,13952,13952,2618.0,388.0,737909050.0,774,13674381898,13952,106
201606.0,12228.0,보문로30길,CS100009,커피음료,84.0,11.0,1938.0,27.63,9.76,33.33,25.0,38.1,10046636.916666666,135859.0,240.0,25.0,50.0,33.33,50.0,0.0,4727933.909090909,11411.0,2963.0,5930,27974,27974,1341.0,430.0,587698463.0,617,8838520524,27974,200
201606.0,12229.0,응암로13길_A,CS100009,커피음료,22.0,2.0,777.0,38.1,57.14,60.0,12.5,15.38,6769949.590909091,18890.0,85.0,0.0,50.0,0.0,0.0,33.33,10615161.0,3395.0,1587.0,3146,9613,9613,745.0,516.0,399969076.0,662,10569024189,9613,131
201606.0,12230.0,동소문로6길,CS100009,커피음료,46.0,3.0,783.0,48.57,25.0,50.0,35.71,81.82,5771223.673913044,40245.0,140.0,0.0,0.0,100.0,0.0,100.0,20885950.666666668,12001.0,1315.0,2121,8096,8096,254.0,309.0,70186182.0,627,6726977430,8096,140
201606.0,12231.0,응암로_A,CS100009,커피음료,19.0,2.0,648.0,36.36,57.14,66.67,0.0,15.38,6657360.0,16464.0,265.0,0.0,0.0,100.0,0.0,0.0,15249265.5,3380.0,686.0,2862,9064,9064,453.0,379.0,202065747.0,655,10152670844,9064,123
201606.0,12233.0,가좌로,CS100009,커피음료,23.0,2.0,850.0,40.0,50.0,50.0,14.29,23.08,7122740.9130434785,21237.0,58.0,50.0,0.0,0.0,0.0,0.0,9811286.5,1594.0,5631.0,3654,9647,9647,1356.0,607.0,791344114.0,759,11230052093,9647,141
201606.0,12236.0,동소문로_F,CS100009,커피음료,72.0,4.0,1587.0,31.88,18.42,54.55,22.22,59.09,9568484.361111112,96701.0,82.0,100.0,0.0,100.0,0.0,100.0,6471170.0,3532.0,5286.0,5887,16775,16775,86.0,437.0,46843309.0,813,10009906300,16775,262
201606.0,12237.0,응암로4길,CS100009,커피음료,24.0,2.0,719.0,33.33,42.86,66.67,22.22,15.38,6779290.333333332,20932.0,100.0,0.0,0.0,0.0,0.0,0.0,1555660.5,802.0,3552.0,2691,8650,8650,1169.0,463.0,419020331.0,616,12471792345,8650,125
201606.0,12238.0,성북로,CS100009,커피음료,44.0,3.0,649.0,50.0,12.5,42.86,46.15,77.78,6831845.954545454,43543.0,26.0,50.0,0.0,0.0,66.67,0.0,9297748.333333334,3128.0,154.0,1590,8619,8619,510.0,468.0,298801636.0,607,6643018330,8619,155
201606.0,12241.0,안암로_B,CS100009,커피음료,40.0,3.0,1307.0,21.05,45.0,63.64,50.0,54.55,13453655.075,84965.0,144.0,0.0,0.0,0.0,0.0,100.0,11089124.666666666,6110.0,1239.0,2577,14741,14741,783.0,346.0,225102238.0,549,6409317718,14741,73
201606.0,12242.0,겸재로_A,CS100009,커피음료,28.0,3.0,556.0,19.51,35.71,35.71,37.5,10.53,6722406.285714285,36902.0,63.0,33.33,0.0,0.0,100.0,33.33,2433856.666666666,861.0,2529.0,3346,12133,12133,1331.0,440.0,555361136.0,454,14734768910,12133,131
201606.0,12247.0,용마산로_B,CS100009,커피음료,19.0,6.0,269.0,30.0,28.57,62.5,50.0,0.0,3160383.8947368427,13875.0,135.0,50.0,33.33,0.0,0.0,0.0,4899123.5,6861.0,2610.0,2328,9179,9179,1587.0,500.0,684817298.0,531,10787507102,9179,81
201606.0,12251.0,면목로_C,CS100009,커피음료,25.0,1.0,823.0,18.64,25.0,14.29,20.0,17.65,11717145.08,42938.0,111.0,0.0,0.0,0.0,0.0,0.0,21072542.0,1493.0,3963.0,3638,14867,14867,2056.0,340.0,581184401.0,551,13177326604,14867,115
201606.0,12255.0,동소문로_G,CS100009,커피음료,81.0,4.0,1641.0,31.25,14.63,43.75,21.74,50.0,9694450.75308642,114742.0,29.0,33.33,50.0,0.0,100.0,100.0,2257919.25,1276.0,9536.0,7818,16595,16595,558.0,2317.0,669769761.0,881,9005740511,16595,222
201606.0,12257.0,망우로30길,CS100009,커피음료,24.0,1.0,602.0,14.06,36.36,0.0,27.27,26.32,3871839.916666666,15937.0,71.0,0.0,0.0,0.0,33.33,0.0,9095043.0,1530.0,5461.0,3227,12496,12496,2330.0,389.0,817217937.0,927,10501589335,12496,97
201606.0,12258.0,동소문로_H,CS100009,커피음료,74.0,3.0,1595.0,31.34,17.5,18.18,33.33,50.0,9856599.68918919,109306.0,72.0,50.0,0.0,0.0,50.0,0.0,10716610.666666666,6165.0,5143.0,7267,12000,12000,1231.0,524.0,468048989.0,759,7424301023,12000,186
201606.0,12260.0,회기로_E,CS100009,커피음료,75.0,4.0,1659.0,30.88,26.09,45.45,55.56,40.0,7945469.6,94321.0,23.0,50.0,33.33,0.0,100.0,0.0,1424872.5,728.0,1939.0,4806,8000,8000,560.0,414.0,170123240.0,730,6659348214,8000,79
201606.0,12263.0,인왕시장길_B,CS100009,커피음료,36.0,2.0,1033.0,13.16,35.71,50.0,35.71,42.86,6607319.111111111,33813.0,6.0,100.0,0.0,0.0,33.33,0.0,5601389.0,1333.0,7018.0,5521,7884,7884,885.0,454.0,317095126.0,1308,9616543954,7884,208
201606.0,12264.0,이문로,CS100009,커피음료,65.0,4.0,1471.0,23.21,50.0,50.0,29.41,38.1,9117745.33846154,103788.0,169.0,14.29,100.0,0.0,0.0,0.0,6280147.0,4715.0,3324.0,3774,11857,11857,1048.0,336.0,337741346.0,591,9094876574,11857,108
201606.0,12268.0,아리랑로_B,CS100009,커피음료,62.0,2.0,1370.0,30.16,13.16,33.33,33.33,46.67,10621238.693548387,98051.0,50.0,100.0,0.0,0.0,100.0,0.0,2123115.5,643.0,4390.0,6944,11492,11492,1116.0,372.0,363873839.0,754,8458758313,11492,191
201606.0,12269.0,아리랑로_C,CS100009,커피음료,88.0,2.0,1755.0,32.5,14.29,44.44,25.93,50.0,9137191.886363637,119140.0,89.0,0.0,66.67,0.0,0.0,0.0,15850888.0,5799.0,33225.0,7407,16197,16197,605.0,822.0,361398030.0,867,7941770119,16197,202
201606.0,12271.0,동소문로_I,CS100009,커피음료,47.0,1.0,830.0,30.19,20.69,57.14,15.38,46.15,9474006.638297873,63019.0,42.0,50.0,0.0,50.0,0.0,0.0,22626104.0,4137.0,4380.0,7569,13011,13011,530.0,660.0,293047025.0,833,8703261674,13011,204
201606.0,12272.0,봉우재로33길_A,CS100009,커피음료,21.0,4.0,780.0,20.31,14.29,12.5,13.33,11.76,12888605.0,40099.0,81.0,50.0,0.0,100.0,0.0,0.0,9419615.5,4544.0,4405.0,4217,13960,13960,1307.0,431.0,494403196.0,872,10958613414,13960,105
201606.0,12273.0,망우로32길,CS100009,커피음료,26.0,1.0,524.0,13.85,36.36,0.0,25.0,25.0,4104426.1923076925,17490.0,37.0,0.0,0.0,0.0,0.0,0.0,352448.0,42.0,3352.0,3322,12261,12261,1054.0,296.0,252110696.0,873,10553465032,12261,101
201606.0,12276.0,봉우재로33길_B,CS100009,커피음료,22.0,1.0,877.0,20.29,20.0,69.23,17.65,6.25,11373175.227272727,35129.0,103.0,0.0,0.0,0.0,0.0,0.0,5259434.0,90.0,4284.0,4060,14503,14503,1412.0,348.0,500433874.0,1299,12140301301,14503,115
201606.0,12278.0,면목로_D,CS100009,커피음료,27.0,1.0,509.0,24.49,50.0,40.0,33.33,18.75,11418714.555555554,39557.0,64.0,0.0,0.0,0.0,0.0,0.0,29471942.0,4800.0,7236.0,4882,10332,10332,819.0,376.0,263182747.0,452,10592173399,10332,131
201606.0,12279.0,명지대길,CS100009,커피음료,42.0,5.0,853.0,30.0,37.5,66.67,76.92,62.5,8018889.166666668,67570.0,61.0,50.0,0.0,0.0,100.0,0.0,6945657.8,5376.0,1232.0,1750,7788,7788,775.0,331.0,248289883.0,563,10330957824,7788,41
201606.0,12283.0,면목로_E,CS100009,커피음료,24.0,3.0,534.0,23.68,33.33,40.0,33.33,12.5,12530421.125,38437.0,22.0,33.33,0.0,0.0,0.0,0.0,3612363.333333334,1515.0,3946.0,4985,9877,9877,364.0,866.0,158654566.0,461,10244949358,9877,121
201606.0,12286.0,창덕궁1길,CS100009,커피음료,63.0,4.0,1418.0,29.27,58.82,41.67,88.24,62.5,5651652.365079365,42923.0,236.0,0.0,0.0,100.0,0.0,100.0,4438125.0,618.0,1453.0,2302,24054,24054,438.0,730.0,262484284.0,539,2668479702,24054,156
201606.0,12287.0,율곡로3길,CS100009,커피음료,172.0,12.0,4668.0,30.33,45.61,51.43,66.67,56.58,9739803.273255814,160865.0,212.0,22.22,50.0,0.0,100.0,33.33,4136388.083333334,6540.0,3856.0,3278,55013,55013,429.0,521.0,163823242.0,523,4584154477,55013,303
201606.0,12288.0,안암로_C,CS100009,커피음료,42.0,4.0,1003.0,16.0,8.33,46.15,42.86,46.15,13259004.642857146,87239.0,128.0,0.0,0.0,66.67,50.0,50.0,8214880.0,5321.0,3519.0,2873,7421,7421,121.0,583.0,60290083.0,849,5884742568,7421,60
201606.0,12290.0,북촌로5가길,CS100009,커피음료,88.0,8.0,1956.0,36.73,51.85,41.67,69.23,73.08,9505808.886363637,79976.0,168.0,40.0,40.0,33.33,33.33,100.0,8678092.125,5077.0,2183.0,1654,11267,11267,467.0,518.0,155155248.0,569,2198631680,11267,168
201606.0,12291.0,사가정로_A,CS100009,커피음료,31.0,1.0,666.0,22.92,25.0,25.0,38.46,17.65,10365522.35483871,41092.0,31.0,0.0,0.0,100.0,0.0,0.0,3366122.0,485.0,3961.0,4636,10746,10746,1381.0,262.0,350268126.0,470,10675714752,10746,136
201606.0,12292.0,자하문로9길,CS100009,커피음료,74.0,4.0,1339.0,19.64,47.62,68.18,70.0,53.85,6507502.081081081,50244.0,32.0,0.0,100.0,0.0,100.0,0.0,9442283.0,3508.0,3057.0,2158,13775,13775,354.0,526.0,171101838.0,681,5569194257,13775,118
201606.0,12294.0,면목로_G,CS100009,커피음료,32.0,3.0,559.0,23.53,40.0,20.0,33.33,20.0,9001661.875,35797.0,4.0,100.0,100.0,0.0,0.0,0.0,1565961.333333333,603.0,5101.0,3225,11411,11411,2493.0,420.0,1024836905.0,631,13632707429,11411,145
201606.0,12299.0,계동길,CS100009,커피음료,75.0,6.0,1686.0,32.69,54.17,38.46,66.67,68.18,6161818.88,50756.0,21.0,66.67,100.0,33.33,100.0,0.0,1873947.333333333,1137.0,977.0,2044,24705,24705,396.0,514.0,185457767.0,572,3174689961,24705,174
201606.0,12300.0,면목로_H,CS100009,커피음료,32.0,1.0,615.0,20.75,60.0,33.33,30.77,19.05,10973581.0,52148.0,22.0,33.33,0.0,0.0,0.0,0.0,27206359.0,4330.0,4421.0,4440,12078,12078,2230.0,320.0,561387952.0,480,14288644904,12078,159
201606.0,12303.0,금낭화로_B,CS100009,커피음료,25.0,3.0,558.0,35.0,63.64,60.0,60.0,20.0,9429309.2,33713.0,150.0,0.0,100.0,0.0,0.0,0.0,22759839.33333333,8518.0,17319.0,5497,7149,7149,2613.0,412.0,560012305.0,596,8601517426,7149,110
201606.0,12306.0,홍릉로5길,CS100009,커피음료,61.0,2.0,1404.0,15.71,38.46,27.27,35.71,46.0,5592174.131147541,49731.0,4.0,0.0,0.0,0.0,0.0,100.0,308880.5,15.0,3652.0,4231,22916,22916,747.0,319.0,139566133.0,1030,6068000168,22916,232
201606.0,12311.0,자하문로_B,CS100009,커피음료,73.0,8.0,1249.0,20.0,43.48,73.91,72.22,57.14,6470685.712328767,51239.0,208.0,37.5,0.0,100.0,100.0,100.0,1600098.75,1276.0,3047.0,1545,12972,12972,1226.0,790.0,577510224.0,701,6199383895,12972,107
201606.0,12314.0,삼청로,CS100009,커피음료,70.0,10.0,1459.0,38.46,45.83,35.71,65.0,83.33,9030063.67142857,54475.0,317.0,0.0,50.0,0.0,50.0,80.0,22578040.8,21147.0,822.0,1217,7894,7894,524.0,439.0,201053871.0,586,1921483473,7894,124
201606.0,12318.0,왕산로_A,CS100009,커피음료,50.0,3.0,962.0,15.25,45.0,15.0,63.64,50.0,7107178.12,56271.0,27.0,0.0,0.0,0.0,0.0,50.0,1231587.333333333,4.0,6968.0,4569,14210,14210,570.0,269.0,136662406.0,856,7810727808,14210,130
201606.0,12320.0,개운사길_A,CS100009,커피음료,43.0,7.0,1424.0,22.22,36.84,56.25,42.86,52.63,16843781.93023256,110327.0,128.0,0.0,0.0,100.0,0.0,100.0,24664032.0,33559.0,8489.0,3504,15731,15731,253.0,694.0,90546273.0,583,3272639095,15731,80
201606.0,12324.0,인촌로24길,CS100009,커피음료,45.0,4.0,1295.0,22.58,0.0,50.0,42.86,46.15,13947449.133333333,97919.0,232.0,50.0,0.0,0.0,50.0,100.0,18957096.5,12506.0,5154.0,3248,6858,6858,44.0,342.0,25097380.0,850,5061975655,6858,57
201606.0,12325.0,안암로_D,CS100009,커피음료,55.0,4.0,1558.0,23.26,34.78,61.11,47.37,52.0,12534064.290909093,108019.0,110.0,25.0,0.0,100.0,0.0,0.0,13777313.0,7554.0,6179.0,2755,16520,16520,539.0,524.0,205558130.0,633,7072769989,16520,77
201606.0,12332.0,금낭화로_C,CS100009,커피음료,42.0,1.0,853.0,22.0,50.0,57.14,66.67,56.25,6920573.333333332,45356.0,109.0,0.0,0.0,0.0,0.0,0.0,6055169.0,573.0,3569.0,2753,12215,12215,1894.0,555.0,693600823.0,769,17962599187,12215,149
201606.0,12334.0,양천로_A,CS100009,커피음료,27.0,1.0,551.0,25.93,63.64,80.0,50.0,40.0,8326614.037037037,36075.0,25.0,0.0,0.0,0.0,0.0,0.0,29476923.0,4846.0,2040.0,3028,11465,11465,1171.0,630.0,650046784.0,866,11985532408,11465,115
201606.0,12335.0,강서로_A,CS100009,커피음료,11.0,2.0,250.0,53.33,100.0,0.0,50.0,60.0,9614800.181818182,14778.0,94.0,33.33,0.0,0.0,0.0,100.0,11547636.0,4185.0,1474.0,2425,9600,9600,145.0,1815.0,349206642.0,607,4263350563,9600,68
201606.0,12336.0,종로51길,CS100009,커피음료,77.0,1.0,1198.0,12.87,57.89,55.0,40.91,53.49,3825290.0259740255,50201.0,37.0,0.0,0.0,0.0,33.33,100.0,1112483.0,112.0,7324.0,6467,41533,41533,923.0,1131.0,390737479.0,2513,9296393601,41533,182
201606.0,12339.0,사직로8길,CS100009,커피음료,78.0,3.0,1861.0,20.63,44.0,61.11,54.55,69.23,10473469.076923076,96282.0,32.0,0.0,0.0,66.67,0.0,100.0,929020.0,433.0,1665.0,3562,30906,30906,334.0,16548.0,566739863.0,7321,5695448932,30906,106
201606.0,12341.0,장한로_A,CS100009,커피음료,44.0,1.0,1169.0,15.91,54.55,57.14,35.29,33.33,8353242.681818183,51274.0,49.0,0.0,0.0,0.0,0.0,0.0,22912017.0,2753.0,4094.0,2957,14565,14565,511.0,1131.0,180946784.0,2086,13094903112,14565,152
201606.0,12342.0,답십리로_A,CS100009,커피음료,47.0,2.0,1328.0,6.85,40.91,50.0,35.29,35.71,9209225.978723403,62144.0,101.0,33.33,100.0,100.0,0.0,50.0,12194877.5,5404.0,2739.0,3274,15867,15867,1788.0,369.0,428580849.0,2208,13577846627,15867,136
201606.0,12350.0,종로_C,CS100009,커피음료,66.0,4.0,927.0,14.66,40.0,42.11,30.77,24.32,16497318.893939395,148018.0,43.0,25.0,0.0,50.0,0.0,0.0,10683114.0,9881.0,2906.0,5062,31961,31961,1438.0,521.0,473719941.0,2229,12291237276,31961,168
201606.0,12351.0,방화동로_B,CS100009,커피음료,40.0,7.0,843.0,19.61,43.75,57.14,83.33,53.33,5510288.525,35700.0,189.0,25.0,100.0,100.0,0.0,100.0,1058674.2857142857,1514.0,2902.0,2667,11971,11971,2869.0,620.0,808331357.0,857,16275308326,11971,149
201606.0,12352.0,답십리로_B,CS100009,커피음료,30.0,3.0,911.0,5.41,27.27,37.5,41.67,20.0,8862551.833333334,34682.0,38.0,0.0,0.0,100.0,0.0,0.0,13500613.0,8622.0,7760.0,4120,8931,8931,22.0,0.0,0.0,3134,9958546602,8931,105
201606.0,12354.0,양천로_B,CS100009,커피음료,28.0,1.0,758.0,24.14,55.56,80.0,80.0,45.45,5596269.285714285,26575.0,3.0,20.0,0.0,0.0,0.0,0.0,15427180.0,2675.0,4193.0,3030,9174,9174,1790.0,3234.0,781790363.0,818,13585822072,9174,119
201606.0,12357.0,숭인동길,CS100009,커피음료,52.0,4.0,863.0,15.6,20.0,44.44,24.0,25.0,20908172.615384616,146468.0,61.0,14.29,100.0,0.0,33.33,0.0,5968784.25,4083.0,6364.0,4303,30595,30595,744.0,883.0,244373969.0,885,8492711195,30595,89
201606.0,12358.0,월드컵북로44길_A,CS100009,커피음료,34.0,7.0,433.0,43.33,68.75,60.0,72.73,47.06,6904095.94117647,25967.0,62.0,44.44,66.67,0.0,66.67,0.0,3286847.0,3036.0,2152.0,1889,18256,18256,4815.0,557.0,689005170.0,829,6863437067,18256,135
201606.0,12361.0,금낭화로_D,CS100009,커피음료,29.0,5.0,793.0,27.27,64.29,60.0,50.0,50.0,11712252.827586208,49992.0,166.0,25.0,40.0,100.0,0.0,0.0,8324934.0,8675.0,2514.0,3841,12135,12135,835.0,2032.0,439973125.0,730,12744429452,12135,143
201606.0,12363.0,사가정로_D,CS100009,커피음료,18.0,4.0,529.0,21.05,50.0,25.0,83.33,25.0,8775301.388888888,22496.0,90.0,0.0,100.0,100.0,0.0,100.0,12911250.0,5908.0,3015.0,2698,6274,6274,571.0,436.0,122165862.0,681,9586586180,6274,94
201606.0,12366.0,자하문로7길,CS100009,커피음료,80.0,5.0,1477.0,21.31,42.31,63.64,66.67,61.11,7468862.475,72722.0,48.0,50.0,0.0,100.0,100.0,0.0,21406849.4,13858.0,4953.0,2774,22577,22577,153.0,541.0,73512660.0,708,4346652075,22577,118
201606.0,12368.0,월드컵북로44길_B,CS100009,커피음료,27.0,2.0,362.0,46.15,64.29,50.0,62.5,55.56,8548497.888888888,24643.0,11.0,100.0,0.0,0.0,0.0,0.0,4941190.5,948.0,4138.0,2256,12448,12448,1131.0,442.0,203811591.0,713,2747749582,12448,67
201606.0,12369.0,사가정로50길,CS100009,커피음료,30.0,3.0,529.0,20.45,22.22,25.0,38.46,23.53,7695418.733333332,30228.0,83.0,40.0,0.0,0.0,0.0,50.0,2203835.333333333,940.0,4113.0,3202,11225,11225,1768.0,481.0,588350075.0,662,12662340605,11225,135
201606.0,12370.0,고산자로31길,CS100009,커피음료,32.0,4.0,619.0,14.89,30.0,36.36,57.14,36.36,4502842.5,22310.0,56.0,11.11,0.0,33.33,0.0,100.0,5465738.75,3816.0,6152.0,4703,17611,17611,1402.0,988.0,51349386.0,1022,6186712756,17611,163
201606.0,12372.0,매봉산로2길,CS100009,커피음료,31.0,17.0,502.0,42.31,66.67,62.5,87.5,33.33,7954069.774193549,27604.0,184.0,55.56,60.0,100.0,100.0,66.67,8548647.176470589,14032.0,1707.0,2186,10403,10403,2870.0,590.0,442186181.0,906,3188770371,10403,85
201606.0,12373.0,전농로17길,CS100009,커피음료,24.0,3.0,640.0,23.81,50.0,50.0,85.71,50.0,8490214.125,29889.0,12.0,50.0,0.0,0.0,0.0,0.0,832679.6666666665,333.0,4755.0,2854,6886,6886,545.0,349.0,118660321.0,716,6949541263,6886,87
201606.0,12374.0,한천로_C,CS100009,커피음료,30.0,2.0,721.0,20.69,66.67,100.0,45.45,38.46,7825382.066666666,32455.0,59.0,0.0,100.0,0.0,0.0,0.0,18069136.0,5546.0,3563.0,2330,11663,11663,2517.0,373.0,416043179.0,729,11723139347,11663,101
201606.0,12375.0,한천로33길,CS100009,커피음료,23.0,2.0,493.0,21.74,71.43,100.0,50.0,33.33,6930565.043478263,20503.0,21.0,0.0,50.0,0.0,0.0,0.0,5766942.0,1909.0,3535.0,2434,7324,7324,402.0,411.0,38926867.0,644,8587801339,7324,67
201606.0,12377.0,전농로_A,CS100009,커피음료,19.0,1.0,580.0,21.05,50.0,25.0,100.0,40.0,9808699.47368421,27624.0,17.0,25.0,0.0,0.0,0.0,0.0,5196957.0,830.0,2743.0,2804,6637,6637,1047.0,408.0,238628843.0,684,8486902612,6637,96
201606.0,12378.0,면목로39길,CS100009,커피음료,32.0,3.0,627.0,21.74,14.29,14.29,42.86,22.22,9168783.5,36294.0,49.0,33.33,0.0,0.0,50.0,0.0,14893611.0,4893.0,4848.0,3829,10380,10380,617.0,588.0,297343532.0,680,11494734152,10380,139
201606.0,12379.0,대학로,CS100009,커피음료,114.0,7.0,3328.0,25.71,54.05,46.15,37.04,52.78,15107014.06140351,201659.0,165.0,0.0,100.0,0.0,100.0,66.67,15536338.0,17642.0,4511.0,4935,34844,34844,1024.0,512.0,566423166.0,568,4032053223,34844,124
201606.0,12382.0,한천로_D,CS100009,커피음료,36.0,2.0,646.0,8.47,21.05,18.18,41.67,40.0,7800868.888888889,40707.0,54.0,0.0,0.0,0.0,50.0,0.0,1794291.5,493.0,4160.0,4033,27747,27747,1828.0,348.0,453526245.0,949,12624869438,27747,158
201606.0,12384.0,왕십리로_A,CS100009,커피음료,50.0,4.0,661.0,18.97,50.0,37.5,33.33,10.0,6083163.92,47282.0,15.0,33.33,0.0,0.0,0.0,50.0,16561910.5,8024.0,10435.0,5774,19216,19216,552.0,305.0,107152350.0,660,8587739326,19216,165
201606.0,12385.0,다산로_A,CS100009,커피음료,61.0,4.0,825.0,15.66,42.86,41.67,33.33,40.91,4965366.491803279,48259.0,219.0,0.0,0.0,0.0,50.0,0.0,15261166.0,8496.0,8960.0,6270,23745,23745,305.0,298.0,70199979.0,1146,6294477355,23745,126
201606.0,12387.0,다산로_B,CS100009,커피음료,55.0,2.0,798.0,13.04,42.86,40.0,40.0,40.0,5004053.30909091,43370.0,61.0,0.0,0.0,0.0,0.0,100.0,709220.0,7.0,5291.0,6865,28210,28210,0.0,560.0,7221415.0,1257,5271706863,28210,119
