date,areaCode,serviceCode,totalNearStore,totalStore,avgNearMonth,nearSales,numberOfNearSales,avgMonth,numberOfSales,totalPeople,totalNearPeople,totalBizman,totalNearBizman,totalLivingPeople,avgIncome,avgOutcome,avgNearIcome,avgNearOutcome,totalFacility,totalNearFacility,sales,divide
201704.0,12325.0,CS100009,134.0,7.0,1894.0,8335206.313432836,206299.0,148.0,10764.0,12702.0,7440,2761,2761,514.0,9399.0,344804029.0,1165,7499977751,2761,72,0.17383844325926923,Good
201704.0,12324.0,CS100009,78.0,9.0,1235.0,9364850.461538462,140477.0,179.0,16490.0,20973.0,7983,2016,2016,54.0,530.0,23433203.0,1286,5848457677,2016,53,0.17383451978037423,Good
201704.0,12272.0,CS100009,38.0,9.0,541.0,6562694.815789472,37410.0,93.0,4608.0,4418.0,4200,6357,6357,1127.0,629.0,566991122.0,910,14285429129,6357,155,-0.4517248203571862,Not_Good
201704.0,12271.0,CS100009,64.0,2.0,1057.6,6785658.375,70862.0,39.0,4078.0,2896.0,5155,3642,3642,740.0,789.0,316638165.0,794,10232241707,3642,186,0.2043699048246129,Good
201704.0,12342.0,CS100009,55.0,7.0,1304.0,14731141.290909093,110319.0,108.0,2972.0,4540.0,3699,5873,5873,1040.0,363.0,459918214.0,1919,13935984985,5873,164,-0.7018240674702387,Not_Good
201704.0,12341.0,CS100009,55.0,1.0,1155.5,6054674.018181819,52330.0,59.0,2129.0,5119.0,3256,5913,5913,621.0,1192.0,350903199.0,1094,13244352196,5913,168,1.090183462235204,Very_Good
201704.0,12339.0,CS100009,106.0,5.0,1836.0,11512384.0,161660.0,2.0,1000.0,4138.0,6570,62885,62885,550.0,16101.0,285761072.0,7175,4563425402,62885,103,-0.7612135839159866,Not_Good
201704.0,12320.0,CS100009,118.0,15.0,1724.0,9753833.54237288,208488.0,117.0,51248.0,25095.0,9813,5092,5092,288.0,29692.0,182844682.0,1535,4011717853,5092,72,0.6295665809788545,Good
201704.0,12044.0,CS100009,43.0,4.0,754.0,7601184.976744186,48201.0,11.0,1989.0,4746.0,4051,6204,6204,554.0,560.0,230991169.0,539,11701779170,6204,148,-0.531659319582979,Not_Good
201704.0,12130.0,CS100009,48.0,4.0,638.5,4062437.375,32340.0,114.0,8114.0,5285.0,2666,4006,4006,1308.0,363.0,479103347.0,735,13898858755,4006,123,0.318420291365519,Good
201704.0,12124.0,CS100009,35.0,2.0,682.0,7516048.571428573,40242.0,39.0,1674.0,4502.0,3327,2075,2075,674.0,486.0,281267848.0,629,8094740313,2075,114,-0.35389119531981467,Not_Good
201704.0,12121.0,CS100009,116.0,6.0,1647.5,5915138.7155172415,95122.0,111.0,1858.0,1870.0,7080,5335,5335,1731.0,617.0,1001910594.0,865,18587614338,5335,242,-0.3101525042922447,Not_Good
201704.0,12778.0,CS100009,73.0,4.0,1125.5,4798440.95890411,59289.0,70.0,5278.0,11978.0,4191,21575,21575,947.0,413.0,503726480.0,3241,13448082265,21575,178,-0.17494477261515654,Not_Good
201704.0,12777.0,CS100009,163.0,6.0,2340.0,5440973.306748467,142492.0,84.0,2530.0,3735.0,5815,10848,10848,2694.0,1034.0,1570626542.0,1720,24767550083,10848,315,-0.6601510239234161,Not_Good
201704.0,12677.0,CS100009,41.0,3.0,500.5,5387412.5121951215,36313.0,22.0,3794.0,3303.0,2375,6212,6212,1670.0,380.0,709687678.0,1099,18200554837,6212,149,0.10886249890868743,Good
201704.0,12675.0,CS100009,170.0,12.0,1522.5000000007,8855576.111764707,186016.0,137.0,24033.0,7205.0,6301,12038,12038,1282.0,569.0,710593353.0,612,9040163253,12038,122,0.6550465042444492,Good
201704.0,12674.0,CS100009,67.0,2.0,1347.0,9944719.850746268,91591.0,54.0,6429.0,5529.0,5769,20911,20911,374.0,467.0,72893827.0,688,10351024317,20911,146,1.714298327144465,Very_Good
201704.0,12672.0,CS100009,81.0,3.0,1091.0,6112319.950617284,94294.0,80.0,3532.0,6254.0,4322,8012,8012,1413.0,821.0,505005683.0,1284,10975737865,8012,115,0.05329074852453247,Good
201704.0,12668.0,CS100009,96.0,11.0,1134.0,9916479.6875,129504.0,43.0,9748.0,2542.0,4913,36774,36774,670.0,3623.0,444455364.0,1531,9568889835,36774,115,-0.36907950502889325,Not_Good
201704.0,12616.0,CS100009,66.0,2.0,1266.0,6481732.53030303,66599.0,55.0,3074.0,5652.0,5263,12141,12141,220.0,515.0,104797441.0,3016,9910614486,12141,96,0.8324099438679562,Good
201704.0,12615.0,CS100009,49.0,9.0,598.0,2978739.673469388,24629.0,75.0,5939.0,2858.0,2689,4805,4805,2532.0,478.0,1008140111.0,1341,15347659440,4805,75,-0.47786674966689907,Not_Good
201704.0,12614.0,CS100009,65.0,1.0,1232.0,7607771.507692307,75119.0,113.0,10463.0,5199.0,4856,4837,4837,1492.0,826.0,800652362.0,1197,17446042984,4837,147,7.48732807761054,Very_Good
201704.0,12449.0,CS100009,67.0,5.0,943.0,6645181.671641791,67984.0,21.0,2778.0,2911.0,2467,5242,5242,1583.0,613.0,1371102475.0,746,16839266576,5242,136,-0.5338422018469099,Not_Good
201704.0,12318.0,CS100009,56.0,3.0,1063.0,7049792.464285715,66653.0,37.0,9.0,2875.0,3261,4857,4857,540.0,1084.0,303034535.0,606,8803930637,4857,141,-0.7855591119754041,Not_Good
201704.0,12393.0,CS100009,36.0,3.0,676.0,7025913.388888889,40570.0,43.0,2709.0,2306.0,3148,15056,15056,2553.0,697.0,1058394452.0,1091,8378993880,15056,115,-0.4545637476916714,Not_Good
201704.0,12390.0,CS100009,74.0,4.0,844.0,4215143.581081081,48925.0,96.0,2682.0,4337.0,4131,9027,9027,954.0,3888.0,547656558.0,2921,11653168840,9027,166,-0.3851328546833066,Not_Good
201704.0,12231.0,CS100009,34.0,1.0,783.0,5448773.55882353,28366.0,284.0,3018.0,5205.0,3583,2698,2698,659.0,407.0,191017369.0,677,10452316665,2698,132,2.15940769508193,Very_Good
201704.0,12230.0,CS100009,58.0,5.0,967.0,5409229.448275862,49745.0,111.0,7854.0,11378.0,4691,5449,5449,315.0,1698.0,146904283.0,801,6178034712,5449,124,0.09923630216839227,Good
201704.0,12229.0,CS100009,39.0,2.0,901.0,6024604.461538463,37490.0,35.0,4086.0,3555.0,3408,3227,3227,863.0,635.0,377955355.0,650,10579883702,3227,142,0.39611414567019015,Good
201704.0,12103.0,CS100009,33.0,2.0,437.5,6933098.5151515175,34276.0,78.0,762.0,7128.0,3444,2765,2765,924.0,438.0,411097662.0,842,14433821662,2765,99,-0.5931956104423585,Not_Good
201704.0,12832.0,CS100009,51.0,4.0,693.0,3522951.470588235,29491.0,34.0,3932.0,8841.0,4822,2192,2192,819.0,835.0,473455112.0,1356,10552074121,2192,63,-0.4414223142302366,Not_Good
201704.0,12831.0,CS100009,73.0,2.0,1173.5,3671128.0,43209.0,59.0,3655.0,4879.0,4473,7122,7122,1229.0,4063.0,527196013.0,1332,16423212253,7122,130,0.2774140442907151,Good
201704.0,12828.0,CS100009,30.0,7.0,425.0,3304907.3,17636.0,144.0,12643.0,2321.0,2061,4505,4505,2315.0,7108.0,754781658.0,2709,15380831032,4505,93,0.11802112257783082,Good
201704.0,12827.0,CS100009,37.0,3.0,402.0,3470723.4324324327,21298.0,46.0,4858.0,3465.0,3016,2378,2378,1305.0,424.0,778347119.0,674,21763392464,2378,125,0.1835529276515717,Good
201704.0,12779.0,CS100009,111.0,11.0,1216.333333333,7441958.657657658,96624.0,115.333333333,7423.0,5152.0,5152,4842,4842,1178.0,632.0,756933765.0,821,7268138276,4842,108,-0.2187136744302187,Not_Good
201704.0,12571.0,CS100009,33.0,3.0,782.6,5983592.242424242,24341.0,183.0,2788.0,2637.0,2577,4668,4668,1545.0,864.0,592352061.0,639,10805689621,4668,74,0.42192851219903443,Good
201704.0,12570.0,CS100009,59.0,3.0,1184.1,8915142.508474575,69700.0,54.0,1726.0,2074.0,3282,7277,7277,1188.0,513.0,599450366.0,656,11764551370,7277,99,-0.5270245546795584,Not_Good
201704.0,12569.0,CS100009,73.0,13.0,973.5,5646993.356164384,60398.0,64.5,7186.0,5197.0,4530,10585,10585,1345.0,1831.0,1827387515.0,700,15974448535,10585,139,-0.49771309118912943,Not_Good
201704.0,12567.0,CS100009,52.0,8.0,580.0,5789827.596153846,46745.0,117.0,15840.0,4575.0,3542,4233,4233,614.0,514.0,224542004.0,667,13931363551,4233,103,0.34344306271472264,Good
201704.0,12625.0,CS100009,79.0,6.0,968.0,12289193.93670886,128289.0,67.0,19773.0,9880.0,4300,27766,27766,285.0,584.0,123180512.0,1386,8117923979,27766,95,1.1037120566976963,Very_Good
201704.0,12624.0,CS100009,127.0,6.0,1532.0,12866569.905511813,194784.0,28.0,4447.0,6818.0,5473,76096,76096,273.0,3953.0,200120301.0,1361,9904786739,76096,137,-0.3921294329693275,Not_Good
201704.0,12621.0,CS100009,100.0,4.0,1582.0,7172056.23,119570.0,16.0,8213.0,4601.0,5602,13609,13609,2533.0,475.0,851724949.0,1121,12125599534,13609,139,0.2149030539333353,Good
201704.0,12617.0,CS100009,108.0,12.0,9978.833333333001,10527817.120370373,212257.0,251.0,23505.0,8284.0,4487,24586,24586,296.0,471.0,206316934.0,696,6944682016,24586,132,0.7026927766747918,Good
201704.0,12094.0,CS100009,71.0,1.0,868.0,5493362.422535211,56306.0,9.0,1368.0,5206.0,5272,2945,2945,708.0,425.0,264785675.0,561,8682460106,2945,245,-0.1475126002792697,Not_Good
201704.0,12093.0,CS100009,61.0,5.0,1133.0,5757527.606557378,50500.0,39.0,3490.0,4419.0,3889,5301,5301,1653.0,543.0,685585551.0,950,22111890479,5301,150,-0.34467294612241134,Not_Good
201704.0,12092.0,CS100009,31.0,5.0,719.0,8867919.064516129,42433.0,63.0,7391.0,3513.0,2848,3950,3950,1412.0,335.0,466934057.0,480,10317904480,3950,115,0.012071454078128492,Good
201704.0,12665.0,CS100009,36.0,4.0,252.0,4063976.861111112,21101.0,51.0,546.0,3898.0,1825,3949,3949,1006.0,654.0,312145200.0,1000,4409101030,3949,40,-0.7919863749667718,Not_Good
201704.0,12710.0,CS100009,79.0,8.0,1255.0,4811448.443037975,63564.0,89.0,4414.0,2838.0,3788,24498,24498,1910.0,495.0,858164361.0,701,11352691017,24498,138,-0.4891878363599212,Not_Good
201704.0,12222.0,CS100009,97.0,3.0,1676.5,8082461.62886598,129755.0,42.0,412.0,7070.0,6466,6417,6417,173.0,408.0,20605296.0,811,7795302703,6417,176,-0.7962770840836498,Not_Good
201704.0,12218.0,CS100009,61.0,7.0,943.0,5069419.196721312,48309.0,245.0,10639.0,4843.0,4492,5785,5785,485.0,996.0,102872396.0,769,8078618050,5785,139,0.4562358262139454,Good
201704.0,12264.0,CS100009,76.0,9.0,1473.1,10630660.44736842,169434.0,195.5,8915.0,11299.0,5148,2835,2835,862.0,592.0,444400962.0,649,9258387262,2835,112,-0.3395746157717845,Not_Good
201704.0,12075.0,CS100009,65.0,9.0,1104.0,9425068.984615386,110367.0,157.0,12790.0,8923.0,5622,4603,4603,2329.0,878.0,1222194896.0,854,13222203810,4603,142,-0.051390050449852814,Not_Good
201704.0,12074.0,CS100009,37.0,1.0,877.0,5729812.378378377,31718.0,1.0,540.0,4852.0,2546,3324,3324,1379.0,360.0,555295781.0,733,15066666408,3324,141,-0.2596845805838054,Not_Good
201704.0,12073.0,CS100009,58.0,5.0,837.5,7362414.5344827585,71112.0,166.0,3734.0,4121.0,3853,6488,6488,1788.0,437.0,1003618896.0,692,12477518154,6488,138,-0.30889460586675993,Not_Good
201704.0,12072.0,CS100009,99.0,1.0,1239.5,6235752.878787879,83205.0,44.0,2215.0,1763.0,8600,3627,3627,752.0,614.0,494304524.0,589,11640050319,3627,201,0.705994898658939,Good
201704.0,12071.0,CS100009,70.0,2.0,943.5,7087038.814285714,80289.0,123.0,703.0,3229.0,4007,7250,7250,1141.0,429.0,596466868.0,810,12499250177,7250,149,-0.6487249033561555,Not_Good
201704.0,12001.0,CS100009,42.0,4.0,716.0,8985379.904761905,61193.0,73.0,7968.0,8957.0,4137,3500,3500,468.0,545.0,185147061.0,744,14467260342,3500,119,0.9394764824546777,Good
201704.0,12000.0,CS100009,47.0,3.0,807.0,7836864.70212766,59818.0,22.0,6410.0,5437.0,4223,3314,3314,1649.0,1259.0,974235739.0,730,14091826482,3314,119,0.3554385244864024,Good
201704.0,11995.0,CS100009,23.0,1.0,261.0,3633034.304347826,13736.0,28.0,6.0,3059.0,2042,1643,1643,195.0,323.0,60252385.0,446,11499051584,1643,83,-0.873978400401012,Not_Good
201704.0,11994.0,CS100009,41.0,3.0,786.0,8416807.146341464,52720.0,34.0,41.0,334.0,2691,4321,4321,1316.0,479.0,922877874.0,462,11293149589,4321,128,-0.876954223425113,Not_Good
201704.0,11993.0,CS100009,19.0,5.0,306.0,4104049.7894736836,12054.0,41.0,3151.0,3137.0,1970,1888,1888,1518.0,570.0,624483202.0,467,12973198476,1888,93,-0.5716186203674644,Not_Good
201704.0,12529.0,CS100009,211.0,13.0,3271.1666666666997,9970892.033175357,277425.0,123.6666666667,24452.0,5063.0,5755,5048,5048,761.0,616.0,511603759.0,1170,11902789470,5048,252,0.16803461461061645,Good
201704.0,12528.0,CS100009,187.0,6.0,3032.1666666666997,10154599.342245987,246745.0,200.0,7834.0,3524.0,6573,9643,9643,561.0,661.0,364686362.0,1241,8520194686,9643,258,-0.1682828362339266,Not_Good
201704.0,12527.0,CS100009,81.0,3.0,1827.0,16632969.938271604,200597.0,22.0,377.0,12198.0,8045,6535,6535,870.0,476.0,257021157.0,763,6571154898,6535,151,-0.7656158466679601,Not_Good
201704.0,12524.0,CS100009,46.0,4.0,791.666666667,3564614.0434782607,27532.0,61.0,7302.0,2664.0,2816,3087,3087,2446.0,539.0,976326378.0,581,12982779756,3087,132,0.1302039761172917,Good
201704.0,12523.0,CS100009,44.0,4.0,299.0,3471722.045454545,28047.0,14.0,5354.0,7064.0,4184,4719,4719,21.0,202.0,15531301.0,507,8243993966,4719,103,-0.34302728213465555,Not_Good
201704.0,12521.0,CS100009,33.0,4.0,281.0,3748274.727272727,21922.0,49.0,5457.0,6824.0,4120,3969,3969,22.0,0.0,0.0,551,7911482366,3969,87,-0.18715438724179828,Not_Good
201704.0,12520.0,CS100009,115.0,6.0,1332.5,5926169.7043478275,95060.0,65.0,2687.0,2973.0,3364,8643,8643,1152.0,530.0,523567003.0,609,19486145180,8643,169,-0.4203452720963708,Not_Good
201704.0,12519.0,CS100009,248.0,12.0,3903.3333333333003,9855633.939516127,324828.0,238.0,26066.0,3516.0,6976,14362,14362,1151.0,555.0,646214877.0,999,10319316792,14362,300,0.23016217895940203,Good
201704.0,12518.0,CS100009,162.0,9.0,2191.3333333329997,7626870.160493827,186711.0,244.0,20888.0,2304.0,8107,44732,44732,616.0,640.0,426020891.0,5865,3879724502,44732,225,0.08315846768015041,Good
201704.0,12517.0,CS100009,258.0,14.0,3983.3333333333003,9109159.709302323,312687.0,266.0,5676.0,6653.0,7653,19060,19060,993.0,548.0,498256893.0,1005,9612295064,19060,257,-0.10659912497335865,Not_Good
201704.0,12480.0,CS100009,78.0,4.0,1053.0,4934013.666666667,54338.0,123.0,3443.0,11080.0,3515,6626,6626,841.0,656.0,458285914.0,484,13916123428,6626,134,-0.329957851913736,Not_Good
201704.0,12479.0,CS100009,193.0,4.0,2012.0,3473571.6373056993,121987.0,94.5,2038.0,7154.0,4475,3516,3516,908.0,514.0,331026112.0,2135,9987373823,3516,128,-0.3886075875304666,Not_Good
201704.0,12478.0,CS100009,263.0,10.0,3364.5000000007,8086124.950570342,283955.0,107.0,6710.0,8460.0,7192,15122,15122,348.0,497.0,147823517.0,1362,10889518255,15122,253,-0.4239259879788744,Not_Good
201704.0,12477.0,CS100009,118.0,7.0,1696.75,5818299.813559323,98005.0,29.0,3217.0,3904.0,3535,8269,8269,2408.0,819.0,1097468263.0,719,19155688177,8269,172,-0.6434845864992299,Not_Good
201704.0,12476.0,CS100009,171.0,9.0,2858.0833333333007,8990381.239766082,188611.0,83.6666666663,9821.0,4809.0,5684,19796,19796,1166.0,539.0,715305272.0,984,10465775673,19796,206,-0.12186763180241847,Not_Good
201704.0,12475.0,CS100009,106.0,11.0,1636.75,6374555.150943398,97634.0,76.0,25136.0,4759.0,3801,10212,10212,462.0,453.0,219340158.0,873,14907880333,10212,151,0.5473381407044001,Good
201704.0,12299.0,CS100009,166.0,15.0,1731.6,4611703.921686747,87049.0,112.6,3939.0,3030.0,3415,20831,20831,381.0,532.0,183945392.0,553,3271028841,20831,93,-0.5900276060451084,Not_Good
201704.0,12263.0,CS100009,48.0,3.0,1316.0,6346482.354166668,46150.0,16.0,1034.0,4020.0,2794,1860,1860,626.0,574.0,351454439.0,644,9875991483,1860,183,-0.6299694108280781,Not_Good
201704.0,12260.0,CS100009,68.0,5.0,1311.1,12945913.0,177420.0,56.0,9712.0,10582.0,7917,3758,3758,469.0,1703.0,230620861.0,644,6582691354,3758,98,-0.10511367217474914,Not_Good
201704.0,12258.0,CS100009,92.0,2.0,1477.333333333,8627910.75,137907.0,61.0,6157.0,3875.0,6486,2620,2620,1202.0,548.0,579872266.0,914,11081337440,2620,173,0.6245727844439767,Good
201704.0,12257.0,CS100009,49.0,2.0,707.0,5144270.938775511,42860.0,46.0,1839.0,3241.0,2932,5501,5501,2196.0,488.0,979009758.0,647,12370602936,5501,114,-0.3297977036483079,Not_Good
201704.0,12255.0,CS100009,103.0,5.0,1696.6,7609992.291262136,132429.0,109.0,1442.0,6629.0,6914,3510,3510,412.0,714.0,284994260.0,739,10066009410,3510,208,-0.6719592686331678,Not_Good
201704.0,12254.0,CS100009,62.0,1.0,684.0,4923857.419354838,52031.0,11.0,25.0,2983.0,2783,6223,6223,1419.0,873.0,894743460.0,595,14453733792,6223,134,-0.769221173373802,Not_Good
201704.0,12251.0,CS100009,42.0,1.0,562.0,6064306.833333332,38371.0,131.0,1541.0,3802.0,3350,6114,6114,1712.0,468.0,829223194.0,728,15102129701,6114,157,1.0742117495434984,Very_Good
201704.0,12035.0,CS100009,68.0,6.0,891.0,6792832.235294118,65578.0,55.0,7006.0,5064.0,4362,5434,5434,2138.0,452.0,768026411.0,561,14475040185,5434,290,-0.21566146941509992,Not_Good
201704.0,12034.0,CS100009,45.0,2.0,470.0,5174115.222222222,35652.0,35.0,741.0,1343.0,3384,3786,3786,1225.0,683.0,782192284.0,541,13006018675,3786,194,-0.5673640916482313,Not_Good
201704.0,12033.0,CS100009,41.0,5.0,499.0,7116271.4878048785,55132.0,39.0,4486.0,4202.0,3551,2607,2607,668.0,448.0,337017523.0,816,10987769228,2607,154,-0.17551471492615392,Not_Good
201704.0,12032.0,CS100009,58.0,6.0,641.0,5613474.0,60881.0,2.0,1078.0,5009.0,4375,5459,5459,1458.0,731.0,680796110.0,785,10889856035,5459,232,-0.7544987950661641,Not_Good
201704.0,12537.0,CS100009,95.0,1.0,1166.5,6177597.452631579,82193.0,16.5,1265.0,1598.0,3276,6637,6637,661.0,495.0,234741666.0,617,13700220260,6637,137,0.10041152771160426,Good
201704.0,12536.0,CS100009,81.0,7.0,811.0,5944887.469135802,76384.0,47.0,8416.0,2498.0,2552,24714,24714,2394.0,570.0,812504556.0,709,15961162547,24714,155,-0.351937991289565,Not_Good
201704.0,12534.0,CS100009,31.0,1.0,161.0,4127047.35483871,24372.0,17.0,3661.0,7171.0,4590,4168,4168,3.0,0.0,0.0,516,7191242683,4168,93,0.30977228503240206,Good
201704.0,12446.0,CS100009,140.0,6.0,1362.0,3268210.828571428,79289.0,65.5,2704.0,6054.0,6661,14781,14781,1141.0,2395.0,720251733.0,4803,12396170212,14781,224,-0.5956085524304345,Not_Good
201704.0,12444.0,CS100009,44.0,3.0,816.0,8108249.931818183,52810.0,65.0,3030.0,5467.0,2796,16020,16020,1207.0,464.0,419674701.0,1130,11401747336,16020,141,-0.03940126764014944,Not_Good
201704.0,12443.0,CS100009,98.0,26.0,1790.333333333,7209770.173469388,81216.0,686.0,25061.0,4964.0,2403,3688,3688,732.0,613.0,555855872.0,1039,10947689011,3688,119,0.10347025135818003,Good
201704.0,12491.0,CS100009,82.0,12.0,1382.5,8465678.268292682,94435.0,113.0,9570.0,2771.0,3714,24688,24688,2199.0,1165.0,1504978135.0,951,12894399621,24688,127,-0.4851901537448809,Not_Good
201704.0,12488.0,CS100009,153.0,2.0,2110.8333333333,6225278.065359478,125493.0,72.25,3859.0,12921.0,3790,11986,11986,1006.0,2370.0,639143765.0,862,15887020763,11986,170,0.10929096007720852,Good
201704.0,12485.0,CS100009,58.0,1.0,515.5,4082765.637931034,38899.0,5.5,141.0,5668.0,3485,3644,3644,1061.0,478.0,476620555.0,609,15026737345,3644,125,-0.8439984171069297,Not_Good
201704.0,12484.0,CS100009,199.0,3.0,1978.0,3328710.291457286,120714.0,227.0,1598.0,5755.0,4615,3483,3483,539.0,522.0,266434948.0,2595,9947685990,3483,135,-0.4625126912571521,Not_Good
201704.0,12228.0,CS100009,112.0,17.0,1793.333333333,8505050.8125,175789.0,113.833333333,26650.0,7738.0,6499,6226,6226,1014.0,910.0,683084171.0,626,10537827572,6226,190,-0.13483984095970475,Not_Good
201704.0,12224.0,CS100009,50.0,3.0,657.0,4775582.02,41200.0,117.0,195.0,3846.0,2812,4148,4148,2282.0,411.0,1025537240.0,555,15418973136,4148,124,-0.8517994331800817,Not_Good
201704.0,12223.0,CS100009,94.0,5.0,1528.333333333,8759173.648936171,144531.0,124.0,8995.0,7679.0,6357,5794,5794,398.0,782.0,104932526.0,656,9753965517,5794,143,0.14179095833221222,Good
201704.0,12283.0,CS100009,40.0,2.0,389.0,6553690.85,37964.0,5.0,593.0,8457.0,4724,2690,2690,778.0,509.0,142679554.0,466,11903454307,2690,138,-0.734990226544328,Not_Good
201704.0,12279.0,CS100009,71.0,10.0,765.5,5353768.845070424,88460.0,69.0,11200.0,2191.0,3110,2061,2061,791.0,461.0,299920206.0,701,9354117970,2061,46,-0.3161531750728996,Not_Good
201704.0,12248.0,CS100009,59.0,5.0,1105.6,8936840.13559322,105316.0,61.0,11463.0,9445.0,4434,5180,5180,506.0,437.0,171295905.0,581,9805713464,5180,123,0.12519548356297508,Good
201704.0,12247.0,CS100009,35.0,8.0,368.0,3316277.3142857137,31214.0,202.0,17432.0,3091.0,2374,3015,3015,1703.0,545.0,667603055.0,589,11168345321,3015,70,-0.005839811898387907,Not_Good
201704.0,12242.0,CS100009,43.0,3.0,705.0,5534274.558139535,50308.0,53.0,823.0,4722.0,3267,3181,3181,1371.0,326.0,481726265.0,451,15695455239,3181,130,-0.7267437006764372,Not_Good
201704.0,12241.0,CS100009,111.0,4.0,1737.0,8662349.612612613,180282.0,100.0,5682.0,10733.0,5997,2442,2442,528.0,350.0,242554584.0,1011,7415264158,2442,76,-0.007030262020270958,Not_Good
201704.0,12238.0,CS100009,58.0,5.0,1048.5,5934491.5344827585,51155.0,91.0,4390.0,7110.0,4119,7194,7194,647.0,482.0,191465723.0,793,6266669188,7194,144,0.02566616335491761,Good
201704.0,12237.0,CS100009,41.0,3.0,879.0,4974675.365853659,30198.0,112.0,1199.0,2913.0,3530,2601,2601,1407.0,423.0,514655990.0,665,12443848050,2601,134,-0.6742571816228301,Not_Good
201704.0,12070.0,CS100009,96.0,7.0,1376.5,5502124.822916667,72809.0,101.0,6759.0,4419.0,6027,3559,3559,1411.0,561.0,610079483.0,608,16053775577,3559,246,-0.29803051649519,Not_Good
201704.0,12017.0,CS100009,33.0,5.0,680.0,10394542.666666666,54804.0,123.0,11099.0,7031.0,4153,3224,3224,217.0,0.0,0.0,812,7541400777,3224,112,0.845178432153437,Good
201704.0,12015.0,CS100009,93.0,2.0,1736.0,11575776.58064516,158930.0,26.0,1795.0,14400.0,9682,4131,4131,11.0,0.0,0.0,568,8303935768,4131,214,-0.2688629080133117,Not_Good
201704.0,12014.0,CS100009,44.0,7.0,734.0,8347518.636363638,59650.0,194.0,10214.0,11483.0,4334,3204,3204,587.0,592.0,378106882.0,769,13806614903,3204,119,-0.19422599897719198,Not_Good
201704.0,12003.0,CS100009,44.0,6.0,828.0,9033694.681818182,63826.0,102.0,6913.0,11134.0,3925,3958,3958,895.0,1217.0,532938910.0,721,15651012310,3958,126,-0.054697858188268875,Not_Good
201704.0,11964.0,CS100009,66.0,2.0,1151.0,3817986.878787879,32088.0,6.0,445.0,3576.0,5557,3027,3027,717.0,641.0,246844437.0,525,11509443344,3027,123,-0.7611048872644538,Not_Good
201704.0,12971.0,CS100009,36.0,2.0,1197.0,4889116.166666667,28866.0,11.0,2201.0,7167.0,4434,3680,3680,746.0,515.0,463319315.0,802,11156168335,3680,117,-0.45801021298381084,Not_Good
201704.0,12969.0,CS100009,90.0,11.0,930.0,6749335.622222222,144021.0,113.0,22190.0,4771.0,5650,8684,8684,875.0,4167.0,633046859.0,924,9066846707,8684,92,-0.17577670694547487,Not_Good
201704.0,12951.0,CS100009,97.0,10.0,898.0,3811502.3917525774,58996.0,159.0,6570.0,2470.0,4096,4805,4805,1713.0,724.0,901020872.0,887,12942395524,4805,140,-0.37945822721967065,Not_Good
201704.0,12950.0,CS100009,106.0,4.0,1083.0,6056073.226415094,96833.0,65.0,1481.0,9460.0,5318,7058,7058,659.0,657.0,452849883.0,3327,12497338054,7058,146,-0.584414376090987,Not_Good
201704.0,12948.0,CS100009,40.0,12.0,654.5,6607329.775,44538.0,65.0,7506.0,2162.0,3290,102893,102893,1371.0,557.0,656949629.0,835,7008110932,102893,60,-0.5503180736803246,Not_Good
201704.0,12947.0,CS100009,96.0,7.0,1049.0,5926599.9375,91967.0,95.5,2095.0,4096.0,3814,31534,31534,636.0,734.0,426554737.0,847,9162259094,31534,120,-0.577355608196882,Not_Good
201704.0,12764.0,CS100009,160.0,9.0,1455.666666666,8442296.43125,146480.0,64.0,1219.0,8613.0,4772,7318,7318,310.0,688.0,386667577.0,885,7974880717,7318,122,-0.7220047813914006,Not_Good
201704.0,12762.0,CS100009,116.0,11.0,1222.5,10120057.77586207,133489.0,79.0,14041.0,6637.0,4441,6901,6901,806.0,2433.0,387622959.0,800,9925637445,6901,109,0.06923179975584134,Good
201704.0,12761.0,CS100009,67.0,4.0,1127.5,5453783.4626865685,61148.0,40.0,3501.0,4125.0,3203,3768,3768,366.0,546.0,150346171.0,864,11963521064,3768,157,-0.4187580829964923,Not_Good
201704.0,12278.0,CS100009,46.0,1.0,426.0,5733254.0652173925,37973.0,7.0,2492.0,6783.0,4738,2826,2826,744.0,391.0,315090719.0,450,12396177693,2826,149,0.6422738703963623,Good
201704.0,12277.0,CS100009,41.0,3.0,1249.5,4981984.439024392,24860.0,57.0,33.0,1708.0,3082,1507,1507,428.0,1133.0,202946897.0,704,7289403150,1507,141,-0.8695172568414895,Not_Good
201704.0,12273.0,CS100009,49.0,2.0,703.0,5135068.489795919,42786.0,1.0,659.0,2219.0,2773,5763,5763,866.0,612.0,504714258.0,490,12218681592,5763,118,-0.723422863204441,Not_Good
201704.0,12409.0,CS100009,38.0,6.0,702.0,7110924.921052633,44004.0,112.0,4616.0,1235.0,3011,14102,14102,2141.0,291.0,834557687.0,762,10500227897,14102,113,-0.41576135079099674,Not_Good
201704.0,12408.0,CS100009,41.0,4.0,664.0,6735998.926829267,42291.0,246.0,10533.0,3515.0,2897,21320,21320,994.0,235.0,181568758.0,1503,9179309683,21320,127,0.8709328434830901,Good
201704.0,12404.0,CS100009,8.0,6.0,236.0,7872648.25,10526.0,84.0,7879.0,3340.0,1185,2129,2129,769.0,0.0,0.0,2982,5151905011,2129,70,-0.134198227764449,Not_Good
