date,areaCode,serviceCode,totalNearStore,totalStore,avgNearMonth,nearSales,numberOfNearSales,avgMonth,numberOfSales,totalPeople,totalNearPeople,totalBizman,totalNearBizman,totalLivingPeople,avgIncome,avgOutcome,avgNearIcome,avgNearOutcome,totalFacility,totalNearFacility,sales,divide
201606.0,12478.0,CS100006,34.0,2.0,1481.0,30685499.08823529,105262.0,99.0,465.0,6453.0,5566,29027,29027,336.0,611.0,217180737.0,735,9446378272,29027,158,-0.6076295702568553,Not_Good
201606.0,12479.0,CS100006,30.0,1.0,1012.0,15801917.033333333,50264.0,39.0,648.0,3254.0,2596,12444,12444,843.0,322.0,341791890.0,676,9615356387,12444,140,-0.5300590207410196,Not_Good
201606.0,12488.0,CS100006,22.0,3.0,1307.0,26307087.863636363,57045.0,281.0,3481.0,5237.0,3157,16988,16988,1053.0,681.0,512107457.0,676,14525513245,16988,163,-0.10426749267009222,Not_Good
201606.0,12492.0,CS100006,75.0,3.0,3339.0,31863552.69333333,271365.0,161.0,2656.0,6941.0,8097,25292,25292,1031.0,386.0,659713835.0,1112,6311159805,25292,262,-0.37355954251378687,Not_Good
201606.0,12501.0,CS100006,6.0,1.0,355.0,24234154.33333333,16954.0,22.0,660.0,4853.0,9354,16346,16346,2087.0,445.0,984842291.0,434,11562651054,16346,99,-0.09051806726092053,Not_Good
201606.0,12508.0,CS100006,25.0,3.0,1465.0,26513656.48,62960.0,276.0,6053.0,3684.0,2841,18492,18492,2554.0,579.0,1271272242.0,819,19552005785,18492,177,0.0005724974962077053,Good
201606.0,12512.0,CS100006,23.0,2.0,1013.0,13796750.869565215,26688.0,57.0,4903.0,5400.0,6024,15240,15240,1830.0,413.0,665007349.0,649,12500701407,15240,221,-0.17495747882032,Not_Good
201606.0,12517.0,CS100006,35.0,1.0,1788.0,46663149.05714285,163658.0,40.0,1158.0,7331.0,5900,43061,43061,912.0,1022.0,510019352.0,1568,10940477793,43061,243,0.4023262296601089,Good
201606.0,12518.0,CS100006,29.0,1.0,511.0,15374619.344827587,24404.0,17.0,3266.0,1033.0,8500,46418,46418,1010.0,522.0,414393399.0,6777,3051943969,46418,149,-0.03268752966751567,Not_Good
201606.0,12519.0,CS100006,36.0,2.0,1859.0,45760098.30555555,173102.0,170.0,754.0,3483.0,5813,41671,41671,1324.0,490.0,642367552.0,1498,11759888755,41671,234,-0.2887208261578698,Not_Good
201606.0,12520.0,CS100006,25.0,2.0,1226.0,24768214.16,58394.0,63.0,986.0,4141.0,3470,13767,13767,1215.0,594.0,521045153.0,929,19214801177,13767,178,-0.46923685078148014,Not_Good
201606.0,12521.0,CS100006,5.0,1.0,501.0,13772952.8,7104.0,96.0,1136.0,10098.0,6162,7906,7906,56.0,0.0,0.0,606,7415939388,7906,99,-0.24659763937560902,Not_Good
201606.0,12523.0,CS100006,5.0,2.0,544.0,19202981.2,11481.0,37.0,677.0,10641.0,6563,9964,9964,436.0,836.0,160915255.0,602,7933579396,9964,118,-0.49985479721099924,Not_Good
201606.0,12527.0,CS100006,36.0,1.0,1253.0,26027274.58333333,101217.0,25.0,2693.0,7242.0,5735,12989,12989,507.0,845.0,465262965.0,707,7818158840,12989,139,0.6297736529511871,Good
201606.0,12534.0,CS100006,5.0,1.0,501.0,13772952.8,7104.0,118.0,2271.0,8628.0,5776,7898,7898,39.0,0.0,0.0,570,6899437872,7898,107,-0.21132789324138568,Not_Good
201606.0,12536.0,CS100006,23.0,1.0,612.0,30082020.695652176,83655.0,32.0,56656.0,3539.0,4401,26120,26120,2164.0,468.0,924477755.0,650,13784368877,26120,185,14.103112861711388,Very_Good
201606.0,12544.0,CS100006,21.0,2.0,853.0,11276503.23809524,19621.0,61.0,1350.0,4693.0,6646,17666,17666,871.0,410.0,343256915.0,622,10186523181,17666,195,-0.5650556289345227,Not_Good
201606.0,12551.0,CS100006,20.0,2.0,532.0,20654444.25,37307.0,51.0,4005.0,14862.0,5274,7260,7260,366.0,4740.0,142305334.0,1234,14567560173,7260,135,-0.16902622747910245,Not_Good
201606.0,12552.0,CS100006,20.0,1.0,729.0,23339602.05,54191.0,155.0,4246.0,4285.0,2626,10401,10401,1548.0,564.0,493979610.0,1163,15688137754,10401,125,0.5577676400783458,Good
201606.0,12561.0,CS100006,10.0,1.0,359.0,39554993.5,46825.0,118.0,8421.0,6787.0,3849,11206,11206,181.0,725.0,152402282.0,1165,11654388541,11206,134,1.6077110678668218,Very_Good
201606.0,12566.0,CS100006,9.0,2.0,445.0,17920970.0,14938.0,151.0,1138.0,5323.0,2439,9084,9084,967.0,583.0,498790724.0,624,13780986691,9084,123,-0.1281775209624287,Not_Good
201606.0,12567.0,CS100006,9.0,1.0,445.0,17920970.0,14938.0,33.0,8055.0,5513.0,2346,9774,9774,476.0,663.0,38132257.0,606,13388713639,9774,120,1.616257564684897,Very_Good
201606.0,12577.0,CS100006,47.0,4.0,2530.0,26462917.78723404,125487.0,104.0,4160.0,3172.0,6854,28556,28556,962.0,296.0,329666298.0,938,9091839131,28556,312,-0.2217475992425878,Not_Good
201606.0,12578.0,CS100006,49.0,1.0,2045.0,43345296.63265306,229989.0,3.0,788.0,3238.0,7277,26734,26734,339.0,491.0,179296511.0,1214,6943547618,26734,187,-0.5513075731887694,Not_Good
201606.0,12581.0,CS100006,9.0,3.0,158.0,6024302.222222223,3011.0,121.0,1458.0,1923.0,3649,19074,19074,2071.0,458.0,506397559.0,995,12280290087,19074,135,-0.2496123418338083,Not_Good
201606.0,12582.0,CS100006,5.0,2.0,44.0,4660707.2,1757.0,44.0,1757.0,1786.0,2518,4579,4579,297.0,296.0,69777201.0,1550,9357334635,4579,137,-0.29770613946202373,Not_Good
201606.0,12583.0,CS100006,11.0,3.0,664.0,21405959.818181816,18384.0,206.0,4622.0,2766.0,2768,12698,12698,2355.0,576.0,974232531.0,591,17556223872,12698,161,-0.16029659031620214,Not_Good
201606.0,12584.0,CS100006,5.0,3.0,227.0,9042351.2,2441.0,136.0,1394.0,1764.0,1705,4671,4671,1616.0,754.0,556655853.0,1159,10711575179,4671,51,-0.4412534829379763,Not_Good
201606.0,12595.0,CS100006,26.0,6.0,770.0,19752680.46153846,42803.0,184.0,15717.0,8124.0,7838,10428,10428,1117.0,667.0,251551015.0,1559,14704553472,10428,199,0.3255984233363474,Good
201606.0,12597.0,CS100006,5.0,2.0,558.0,36939065.0,19730.0,53.0,1992.0,2740.0,7402,14330,14330,891.0,384.0,336512605.0,489,11265844183,14330,86,-0.033267421485695635,Not_Good
201606.0,12599.0,CS100006,48.0,4.0,2510.0,29415627.9375,149526.0,106.0,851.0,4614.0,7382,31758,31758,444.0,269.0,101775056.0,585,9152822361,31758,303,-0.11336327524724345,Not_Good
201606.0,12603.0,CS100006,20.0,2.0,790.0,22873728.75,43747.0,105.0,4073.0,3380.0,4261,19705,19705,444.0,405.0,168032856.0,489,4878684183,19705,120,-0.028222748202418053,Not_Good
201606.0,12607.0,CS100006,24.0,3.0,869.0,17028626.708333332,45821.0,242.0,2387.0,2544.0,2702,11508,11508,1284.0,548.0,617210353.0,798,13834418452,11508,125,0.008901324923772573,Good
201606.0,12609.0,CS100006,20.0,2.0,329.0,8881714.35,9689.0,2.0,199.0,2344.0,2070,9349,9349,1547.0,388.0,530208771.0,755,15625369146,9349,89,-0.6301188010297787,Not_Good
201606.0,12611.0,CS100006,7.0,1.0,212.0,16098778.0,9130.0,59.0,952.0,13741.0,6375,36423,36423,319.0,273.0,101023008.0,1762,7110489724,36423,87,-0.022374708141227995,Not_Good
201606.0,12614.0,CS100006,33.0,2.0,709.0,12074676.333333336,42554.0,44.0,27655.0,3484.0,3029,12198,12198,1533.0,575.0,723419755.0,948,14139286327,12198,142,2.795332775018411,Very_Good
201606.0,12615.0,CS100006,12.0,2.0,604.0,14134138.5,9284.0,148.0,1401.0,3239.0,2039,11606,11606,2231.0,482.0,904911994.0,493,13022025099,11606,87,-0.1559851547892221,Not_Good
201606.0,12628.0,CS100006,24.0,7.0,867.0,18721893.791666668,46752.0,106.0,4103.0,4807.0,3741,31971,31971,2347.0,452.0,848090144.0,1805,10292725527,31971,204,-0.5057820530966717,Not_Good
201606.0,12631.0,CS100006,13.0,2.0,403.0,18557671.846153848,28847.0,70.0,9889.0,2610.0,3135,16491,16491,1194.0,479.0,502309935.0,605,7771575242,16491,107,0.0626058388344366,Good
201606.0,12632.0,CS100006,23.0,1.0,969.0,21015618.52173913,55980.0,6.0,1312.0,2299.0,2786,11175,11175,2240.0,492.0,731187496.0,878,14811011208,11175,120,-0.3996956402319899,Not_Good
201606.0,12635.0,CS100006,7.0,2.0,146.0,20359621.71428572,6410.0,58.0,1874.0,5579.0,5948,10943,10943,431.0,404.0,169798864.0,798,6461966839,10943,43,-0.0191532428715913,Not_Good
201606.0,12639.0,CS100006,17.0,7.0,230.0,6470641.94117647,9307.0,104.0,1096.0,2403.0,1886,11425,11425,912.0,399.0,309583102.0,853,4418350011,11425,59,-0.5830920356213984,Not_Good
201606.0,12640.0,CS100006,24.0,2.0,822.0,20699972.666666668,55725.0,7.0,1090.0,3626.0,2682,11885,11885,1783.0,629.0,789219596.0,1016,20652825279,11885,132,-0.30348606835963915,Not_Good
201606.0,12641.0,CS100006,22.0,1.0,806.0,21840219.59090909,55904.0,43.0,1965.0,4093.0,2706,9046,9046,2777.0,488.0,778796660.0,878,13983718555,9046,112,0.10515221779415089,Good
201606.0,12642.0,CS100006,6.0,1.0,212.0,18781907.666666668,9130.0,81.0,6119.0,3993.0,5591,26268,26268,943.0,488.0,204361507.0,1884,5326994075,26268,73,1.2310187605568572,Very_Good
201606.0,12645.0,CS100006,17.0,7.0,585.0,23646432.70588235,36123.0,201.0,5774.0,3491.0,5721,6764,6764,459.0,1012.0,177011393.0,1325,11959425940,6764,126,-0.4644971655485743,Not_Good
201606.0,12653.0,CS100006,34.0,5.0,713.0,11736244.05882353,43310.0,292.0,3504.0,2071.0,3681,10814,10814,2200.0,717.0,787960644.0,944,14666734238,10814,163,-0.17396598454452616,Not_Good
201606.0,12657.0,CS100006,12.0,4.0,20.0,3305974.666666666,5262.0,9.0,1134.0,4160.0,3066,5524,5524,1036.0,563.0,575105830.0,1401,11180465922,5524,195,-0.6226342414607684,Not_Good
201606.0,12658.0,CS100006,11.0,1.0,392.0,19683347.272727273,15387.0,39.0,2807.0,1027.0,1829,5060,5060,1410.0,448.0,134476780.0,866,6751168460,5060,54,-0.27081579120882365,Not_Good
201606.0,12661.0,CS100006,28.0,2.0,909.0,17643681.285714287,56501.0,19.0,1036.0,2824.0,2607,12407,12407,2865.0,1116.0,1442424820.0,883,17985280956,12407,150,-0.4520396950878276,Not_Good
201606.0,12668.0,CS100006,8.0,1.0,263.0,21673701.125,12052.0,72.0,2059.0,5493.0,7072,36404,36404,852.0,407.0,233418732.0,1391,9226922470,36404,100,0.5271844425170357,Good
201606.0,12672.0,CS100006,23.0,4.0,830.0,26468223.0,45276.0,65.0,8448.0,4022.0,3061,20792,20792,1546.0,612.0,613169414.0,1050,9948302720,20792,132,-0.01405662383496185,Not_Good
201606.0,12680.0,CS100006,12.0,2.0,20.0,3305974.666666666,5262.0,11.0,4128.0,5197.0,3029,4898,4898,561.0,315.0,127345987.0,873,9876894924,4898,181,-0.15917254756764654,Not_Good
201606.0,12684.0,CS100006,13.0,2.0,543.0,19641861.615384616,20410.0,113.0,958.0,720.0,1867,5363,5363,2458.0,366.0,366238561.0,886,6266637187,5363,57,-0.2644329229468634,Not_Good
201606.0,12688.0,CS100006,7.0,1.0,191.0,10278622.57142857,6066.0,7.0,542.0,4985.0,6161,26425,26425,417.0,502.0,74794632.0,716,5931922199,26425,89,-0.5008903980307524,Not_Good
201606.0,12689.0,CS100006,13.0,1.0,736.0,31519876.76923077,44664.0,49.0,1147.0,9013.0,6772,23986,23986,589.0,432.0,116440416.0,5107,10828467022,23986,153,-0.2567970324795385,Not_Good
201606.0,12690.0,CS100006,7.0,3.0,135.0,8501268.714285715,4185.0,114.0,1420.0,15505.0,6405,15097,15097,868.0,387.0,340405896.0,741,5295291827,15097,70,-0.37673012732384165,Not_Good
201606.0,12692.0,CS100006,21.0,2.0,544.0,18921121.904761907,36112.0,57.0,994.0,2264.0,3367,13056,13056,3393.0,523.0,992780416.0,1544,15765494432,13056,117,-0.336364771082009,Not_Good
201606.0,12694.0,CS100006,7.0,1.0,135.0,8501268.714285715,4185.0,14.0,2223.0,12128.0,7555,16472,16472,894.0,457.0,199050462.0,733,4982379053,16472,70,0.18482503156306948,Good
201606.0,12702.0,CS100006,15.0,2.0,288.0,5918507.333333332,7568.0,97.0,732.0,1637.0,2463,7914,7914,2327.0,923.0,814237219.0,800,16052253761,7914,75,-0.4913581324681611,Not_Good
201606.0,12704.0,CS100006,24.0,2.0,517.0,8137019.0,15566.0,228.0,2638.0,1626.0,2924,14579,14579,3103.0,1026.0,1672038713.0,1327,18423134179,14579,135,0.4340608576018688,Good
201606.0,12708.0,CS100006,16.0,1.0,595.0,35630066.1875,24616.0,112.0,5229.0,3578.0,1685,6618,6618,645.0,523.0,281546554.0,688,7308918373,6618,69,1.1660473728200629,Very_Good
201606.0,12711.0,CS100006,16.0,2.0,573.0,18806596.6875,29598.0,58.0,977.0,3914.0,3431,12240,12240,1477.0,693.0,832521077.0,651,20915530729,12240,193,-0.40108043758574996,Not_Good
201606.0,12714.0,CS100006,16.0,4.0,418.0,9227996.0625,10361.0,120.0,1433.0,2920.0,2586,7503,7503,2351.0,1238.0,868307130.0,859,17527900178,7503,88,-0.47601329436314793,Not_Good
201606.0,12718.0,CS100006,9.0,1.0,298.0,18671847.666666668,12345.0,1.0,643.0,2167.0,4668,48453,48453,210.0,239.0,23927666.0,1245,5782956177,48453,103,-0.436294365708315,Not_Good
201606.0,12727.0,CS100006,30.0,3.0,756.0,12703113.666666664,22257.0,61.0,533.0,1607.0,2562,16707,16707,2469.0,366.0,690132358.0,2166,18802355479,16707,159,-0.5997284329137725,Not_Good
201606.0,12730.0,CS100006,12.0,2.0,551.0,8031963.833333332,9279.0,14.0,583.0,2352.0,3232,9583,9583,1391.0,676.0,587838040.0,944,14288592624,9583,66,-0.5637112451063195,Not_Good
201606.0,12733.0,CS100006,17.0,2.0,794.0,22005147.352941174,38001.0,66.0,1150.0,3104.0,3976,16600,16600,2790.0,2514.0,776771329.0,769,18396301809,16600,169,-0.4942910214921263,Not_Good
201606.0,12739.0,CS100006,23.0,4.0,665.0,25982502.60869565,34366.0,61.0,1168.0,3221.0,3161,10595,10595,991.0,767.0,790866198.0,730,5603647419,10595,80,-0.28697098813895344,Not_Good
201606.0,12743.0,CS100006,18.0,1.0,786.0,10509717.333333334,21821.0,7.0,206.0,1748.0,3183,18320,18320,1917.0,695.0,1146042565.0,1368,20603378031,18320,128,-0.5401424828277028,Not_Good
201606.0,12744.0,CS100006,24.0,2.0,728.0,9690351.833333334,13889.0,104.0,3410.0,4475.0,3306,17633,17633,2913.0,993.0,879952736.0,1482,16281282082,17633,145,0.2767723630620051,Good
201606.0,12745.0,CS100006,19.0,3.0,757.0,16933594.263157893,22714.0,108.0,2376.0,3744.0,3759,10387,10387,1818.0,544.0,624685429.0,892,14222959451,10387,130,-0.03868974422864423,Not_Good
201606.0,12755.0,CS100006,30.0,1.0,1427.0,24004765.13333333,68682.0,320.0,10920.0,4388.0,4058,27397,27397,1825.0,928.0,1394368683.0,2097,23821816687,27397,157,1.9909157358147784,Very_Good
201606.0,12761.0,CS100006,20.0,2.0,749.0,15701717.1,21649.0,19.0,73.0,5732.0,4086,12216,12216,305.0,595.0,203076448.0,815,11795145749,12216,149,-0.5699503494376166,Not_Good
201606.0,12762.0,CS100006,27.0,3.0,922.0,24171288.40740741,36322.0,18.0,2397.0,3304.0,2895,15133,15133,791.0,444.0,300215851.0,789,10146660483,15133,103,-0.46599362871844746,Not_Good
201606.0,12766.0,CS100006,20.0,5.0,707.0,19188930.45,39524.0,207.0,3520.0,4682.0,4257,8701,8701,2347.0,691.0,1270345611.0,746,25816227395,8701,151,-0.4279185255702947,Not_Good
201606.0,12774.0,CS100006,22.0,1.0,840.0,11683019.5,23791.0,98.0,3236.0,5588.0,3308,20076,20076,1626.0,5570.0,1307831400.0,2213,22756410042,20076,116,0.3578218069324478,Good
201606.0,12779.0,CS100006,32.0,2.0,652.0,19366474.0,31113.0,47.0,1755.0,2788.0,3122,13452,13452,1340.0,627.0,758794756.0,782,7286741369,13452,97,-0.001079485680701095,Not_Good
201606.0,12792.0,CS100006,34.0,2.0,1065.0,16137894.73529412,54539.0,202.0,8512.0,7026.0,4083,24493,24493,231.0,325.0,58438898.0,3260,10260830362,24493,208,0.6466463675089146,Good
201606.0,12798.0,CS100006,5.0,2.0,471.0,28849456.6,10521.0,94.0,6510.0,7600.0,6608,18546,18546,2894.0,433.0,850923068.0,593,8962702488,18546,79,0.24431434992220066,Good
201606.0,12799.0,CS100006,21.0,1.0,728.0,13387219.38095238,17606.0,115.0,1603.0,4310.0,4243,13494,13494,454.0,633.0,150913467.0,1255,11999163859,13494,138,-0.10707895511371242,Not_Good
201606.0,12800.0,CS100006,16.0,2.0,405.0,7182948.875,9203.0,86.0,5314.0,2922.0,3314,13270,13270,4089.0,657.0,2004214617.0,789,20418326457,13270,106,0.19338534338130356,Good
201606.0,12801.0,CS100006,16.0,1.0,714.0,45074926.0625,32166.0,73.0,2590.0,1619.0,2158,14143,14143,667.0,851.0,315097876.0,1168,5305439984,14143,71,2.9516805137028936,Very_Good
201606.0,12805.0,CS100006,11.0,1.0,255.0,8758608.272727273,8393.0,12.0,283.0,9503.0,6939,15717,15717,1378.0,370.0,459596576.0,624,8476062901,15717,81,-0.5999365090238785,Not_Good
201606.0,12810.0,CS100006,35.0,1.0,1387.0,15515164.0,56023.0,55.0,729.0,3582.0,3244,22557,22557,2453.0,279.0,513894972.0,1275,11914146016,22557,198,-0.5105933304190534,Not_Good
201606.0,12812.0,CS100006,10.0,1.0,336.0,4342883.8,4836.0,76.0,1613.0,856.0,2902,13361,13361,876.0,579.0,322611938.0,633,9580530587,13361,136,-0.054415802500223966,Not_Good
201606.0,12813.0,CS100006,24.0,2.0,735.0,9963566.041666666,19182.0,10.0,542.0,2428.0,3378,17046,17046,1522.0,3151.0,718937000.0,1372,17448995450,17046,141,-0.5759731484053469,Not_Good
201606.0,12825.0,CS100006,8.0,3.0,408.0,40799264.25,37530.0,218.0,1651.0,2452.0,1958,8853,8853,1259.0,423.0,405782327.0,663,9941483687,8853,51,-0.362432622361238,Not_Good
201606.0,12828.0,CS100006,10.0,1.0,493.0,9635993.7,7296.0,209.0,4495.0,3754.0,2606,12790,12790,2083.0,1319.0,986660330.0,705,12848639932,12790,81,1.1841289590746906,Very_Good
201606.0,12842.0,CS100006,26.0,2.0,1315.0,24187100.80769231,45162.0,80.0,20564.0,10068.0,5980,16716,16716,1139.0,1445.0,601788984.0,953,11566289241,16716,155,2.1759735474245683,Very_Good
201606.0,12846.0,CS100006,16.0,1.0,430.0,20036133.0,20315.0,16.0,2360.0,2705.0,3087,17325,17325,1153.0,990.0,565694595.0,1178,10297770314,17325,106,0.0490179660709432,Good
201606.0,12847.0,CS100006,13.0,2.0,305.0,14001581.23076923,16195.0,98.0,5756.0,1486.0,2790,10964,10964,622.0,486.0,293886567.0,1093,8449991958,10964,91,0.31421429392135236,Good
201606.0,12852.0,CS100006,20.0,1.0,551.0,23540123.6,48069.0,48.0,853.0,3640.0,5614,26527,26527,469.0,627.0,231536927.0,853,8636916101,26527,96,0.9620670523449868,Good
201606.0,12853.0,CS100006,23.0,2.0,1107.0,23774727.652173914,61702.0,82.0,818.0,1918.0,2928,18161,18161,1822.0,660.0,596700955.0,1233,13155102162,18161,141,-0.5239465680023676,Not_Good
201606.0,12856.0,CS100006,20.0,3.0,946.0,22566990.85,39565.0,192.0,593.0,7706.0,5546,13622,13622,929.0,1198.0,649513842.0,944,11050218280,13622,133,-0.4810536811072085,Not_Good
201606.0,12858.0,CS100006,20.0,1.0,973.0,23954600.9,40383.0,144.0,1631.0,3312.0,4849,14738,14738,818.0,701.0,302244441.0,1020,12995569631,14738,125,0.5988815201966028,Good
201606.0,12864.0,CS100006,31.0,2.0,1491.0,20962177.451612905,62680.0,27.0,518.0,2678.0,3779,28987,28987,3623.0,672.0,1509739181.0,1753,26727209854,28987,201,-0.592182675317742,Not_Good
201606.0,12866.0,CS100006,23.0,1.0,566.0,14666729.130434785,27749.0,22.0,1355.0,6526.0,5755,21943,21943,1963.0,752.0,742141834.0,980,12043440327,21943,115,0.6427866390862766,Good
201606.0,12871.0,CS100006,31.0,1.0,1057.0,19389902.93548387,56788.0,10.0,162.0,3238.0,3946,22627,22627,6007.0,505.0,2461869707.0,1089,32638190699,22627,264,-0.5920356140492196,Not_Good
201606.0,12878.0,CS100006,21.0,5.0,500.0,21545330.52380952,45645.0,72.0,5140.0,7041.0,6726,29952,29952,1278.0,529.0,276802926.0,1206,13826141885,29952,167,-0.3607514151888888,Not_Good
201606.0,12879.0,CS100006,16.0,2.0,383.0,12520783.1875,16088.0,36.0,425.0,4584.0,2953,11704,11704,912.0,1325.0,536113018.0,1259,9826628379,11704,90,-0.4692034377578398,Not_Good
201606.0,12881.0,CS100006,5.0,1.0,213.0,10317309.2,1849.0,102.0,1822.0,1451.0,2435,9627,9627,1349.0,678.0,766587304.0,1363,17738289221,9627,55,0.9406329020493235,Good
201606.0,12887.0,CS100006,9.0,1.0,223.0,11906603.222222222,5579.0,26.0,938.0,3659.0,2553,9351,9351,1197.0,439.0,373357567.0,1006,13738708413,9351,117,-0.1188414892760251,Not_Good
201606.0,12892.0,CS100006,11.0,1.0,519.0,23889276.272727273,9879.0,5.0,3837.0,4770.0,5077,10411,10411,506.0,1657.0,390186434.0,809,10480396899,10411,96,3.217951976608517,Very_Good
201606.0,12893.0,CS100006,12.0,1.0,352.0,10076631.666666666,10599.0,225.0,532.0,3918.0,4366,10350,10350,324.0,1351.0,92046663.0,1668,12555131333,10350,118,-0.28775734403539716,Not_Good
201606.0,12901.0,CS100006,15.0,2.0,448.0,20560421.466666665,36360.0,172.0,2269.0,2933.0,2739,13155,13155,3152.0,2380.0,1641417850.0,1332,13987948076,13155,134,-0.06438380703355877,Not_Good
201606.0,12908.0,CS100006,12.0,1.0,445.0,25412804.91666667,35573.0,66.0,1269.0,2039.0,2576,9548,9548,552.0,470.0,213704398.0,1516,11695983062,9548,103,-0.2260728103144021,Not_Good
201606.0,12911.0,CS100006,15.0,1.0,89.0,7813345.4,12240.0,19.0,3593.0,4786.0,2885,9024,9024,1507.0,297.0,225433266.0,1035,11240851979,9024,141,0.6495966732405465,Good
201606.0,12915.0,CS100006,12.0,1.0,323.0,16219584.666666664,10980.0,68.0,732.0,2026.0,6375,25239,25239,1263.0,349.0,216945964.0,1113,7914450296,25239,163,0.09407045707908629,Good
201606.0,12919.0,CS100006,8.0,2.0,470.0,30385906.625,22005.0,108.0,42.0,2824.0,3045,14763,14763,774.0,3597.0,506578098.0,4761,5482893103,14763,47,-0.5949443902332499,Not_Good
201606.0,12924.0,CS100006,9.0,1.0,349.0,26435747.11111111,30023.0,7.0,1033.0,2459.0,1891,8563,8563,2057.0,382.0,628581186.0,674,11356651924,8563,70,-0.47303820786929685,Not_Good
201606.0,12925.0,CS100006,17.0,2.0,508.0,15597499.88235294,16981.0,16.0,721.0,2912.0,6081,31040,31040,3602.0,315.0,594916754.0,1090,8691720665,31040,174,-0.43428479892263927,Not_Good
201606.0,12935.0,CS100006,6.0,4.0,336.0,8597616.0,4866.0,326.0,3046.0,2291.0,1751,6699,6699,2711.0,325.0,757110174.0,411,6950235524,6699,56,-0.339483908966747,Not_Good
201606.0,12951.0,CS100006,20.0,3.0,915.0,19703759.4,40907.0,174.0,3112.0,4623.0,5880,16098,16098,2310.0,1919.0,594639212.0,1777,12547286101,16098,139,-0.14314311730359106,Not_Good
201606.0,12952.0,CS100006,26.0,2.0,1353.0,24540907.73076923,47774.0,27.0,534.0,7918.0,6280,16501,16501,1578.0,1201.0,990254673.0,855,11957986329,16501,179,-0.2686492880504726,Not_Good
201606.0,12956.0,CS100006,13.0,3.0,339.0,15767570.461538462,15149.0,35.0,3479.0,4485.0,4706,25939,25939,869.0,297.0,139189246.0,571,8525010622,25939,91,-0.3695850272783224,Not_Good
201606.0,12957.0,CS100006,16.0,1.0,667.0,26519781.6875,45817.0,28.0,811.0,5905.0,6474,11804,11804,2048.0,359.0,477703219.0,1417,9323659976,11804,108,-0.2801436725524162,Not_Good
201606.0,12959.0,CS100006,38.0,2.0,1298.0,26275705.23684211,86896.0,231.0,2446.0,4630.0,6998,43001,43001,375.0,2999.0,193951745.0,1148,4829041101,43001,303,0.6958748946422345,Good
201606.0,12964.0,CS100006,9.0,1.0,348.0,27285393.33333333,10820.0,29.0,921.0,3176.0,6214,23157,23157,422.0,290.0,78786474.0,1052,9564398492,23157,136,1.2921009805622294,Very_Good
201606.0,12969.0,CS100006,20.0,4.0,1306.0,56487308.7,178344.0,201.0,4755.0,4792.0,3628,13752,13752,1074.0,271.0,363312261.0,721,6349824045,13752,97,-0.47053927387174627,Not_Good
201606.0,12974.0,CS100006,20.0,1.0,624.0,24520692.5,47880.0,19.0,1083.0,5544.0,4326,29275,29275,1486.0,1765.0,840720287.0,2934,16693346550,29275,84,1.0154209549664257,Very_Good
201606.0,12981.0,CS100006,10.0,1.0,352.0,12091958.0,10599.0,32.0,225.0,4376.0,3777,7325,7325,1045.0,590.0,308784914.0,1418,12338929262,7325,100,-0.5972933291770545,Not_Good
201606.0,12996.0,CS100006,28.0,1.0,959.0,27813223.10714286,77085.0,22.0,322.0,5002.0,7919,61697,61697,2502.0,1574.0,1441234869.0,1549,9651672609,61697,243,-0.3037202808041954,Not_Good
201606.0,12998.0,CS100006,13.0,2.0,104.0,7683823.230769231,11329.0,18.0,2120.0,4246.0,3041,7160,7160,1610.0,265.0,226399043.0,585,9321956878,7160,130,-0.5092258990446853,Not_Good
