date,areaCode,serviceCode,totalNearStore,totalStore,avgNearMonth,nearSales,numberOfNearSales,avgMonth,numberOfSales,totalPeople,totalNearPeople,totalBizman,totalNearBizman,totalLivingPeople,avgIncome,avgOutcome,avgNearIcome,totalFacility,totalNearFacility,sales
201708.0,13240.0,CS100005,0.6131756756756757,0.0,0.6669847328244275,0.8000000000000002,0.8104575163398693,0.39841427155599596,0.6591304347826086,0.8878760255241568,0.8962722852512156,0.4165170556552964,0.4165170556552964,0.6640711902113459,0.6688617121354656,0.8755111313039526,0.7175792507204612,0.4165170556552964,0.6941489361702128,17.79
201708.0,13241.0,CS100005,0.5540540540540541,0.28350515463917525,0.683206106870229,0.7781637717121589,0.7588961510530138,0.6005946481665014,0.6208695652173912,0.7055606198723792,0.7082658022690439,0.32495511669658894,0.32495511669658894,0.7408231368186874,0.5503292568203199,0.8773284870513401,0.12391930835734866,0.32495511669658894,0.6063829787234042,16.43
201708.0,13242.0,CS100005,0.5827702702702702,0.1804123711340206,0.7061068702290076,0.7612903225806452,0.7175018155410313,0.4856293359762141,0.48608695652173917,0.6955332725615314,0.5996758508914101,0.3482944344703771,0.3482944344703771,0.7630700778642936,0.6142991533396049,0.8959563834620625,0.1700288184438039,0.3482944344703771,0.5797872340425533,15.55
201708.0,13243.0,CS100005,0.5574324324324325,0.23711340206185566,0.6851145038167938,0.7756823821339951,0.7494553376906319,0.4509415262636273,0.6478260869565218,0.7092069279854147,0.726094003241491,0.5421903052064632,0.5421903052064632,0.7263626251390434,0.6914393226716838,0.9150386188096319,0.3112391930835734,0.5421903052064632,0.5957446808510637,16.64
201708.0,13245.0,CS100005,0.5929054054054054,0.324742268041237,0.6984732824427481,0.7409429280397023,0.7007988380537401,0.20614469772051536,0.25999999999999995,0.6198723792160437,0.5948136142625607,0.341113105924596,0.341113105924596,0.7552836484983314,0.5823142050799625,0.858246251703771,0.17579250720461093,0.341113105924596,0.5930851063829786,13.01
201708.0,13247.0,CS100005,0.5371621621621622,0.38917525773195877,0.7156488549618321,0.7682382133995038,0.7538126361655775,0.4727452923686818,0.5791304347826086,0.7046490428441203,0.7115072933549432,0.5978456014362659,0.5978456014362659,0.7330367074527252,0.5362182502351834,0.8759654702407996,0.40634005763688763,0.5978456014362659,0.6382978723404255,15.31
201708.0,13250.0,CS100005,0.5219594594594594,0.1804123711340206,0.7089694656488549,0.7870967741935484,0.7596223674655048,0.43904856293359756,0.5817391304347826,0.6937101185050136,0.6871961102106968,0.43267504488330344,0.43267504488330344,0.7586206896551724,0.5446848541862653,0.8323489323034984,0.5244956772334295,0.43267504488330344,0.6090425531914893,16.74
201708.0,13469.0,CS100005,0.706081081081081,0.6726804123711339,0.7442748091603053,0.7741935483870969,0.831517792302106,0.626362735381566,0.7034782608695651,0.8012762078395623,0.7795786061588331,0.31418312387791736,0.31418312387791736,0.8553948832035595,0.6434619002822201,0.959563834620627,0.20749279538904886,0.31418312387791736,0.5957446808510637,15.4
201708.0,13470.0,CS100005,0.5152027027027027,0.1804123711340206,0.6784351145038168,0.8039702233250621,0.7378358750907771,0.5292368681863231,0.6069565217391304,0.706472196900638,0.6515397082658022,0.608617594254937,0.608617594254937,0.7497219132369299,0.5870178739416745,0.9050431621990005,0.3976945244956773,0.608617594254937,0.3856382978723404,16.44
201708.0,13471.0,CS100005,0.5472972972972973,0.28350515463917525,0.7061068702290076,0.8163771712158809,0.7821350762527233,0.4638255698711595,0.6034782608695652,0.7356426618049224,0.6547811993517018,0.7019748653500899,0.7019748653500899,0.8309232480533926,0.6142991533396049,0.9413902771467514,0.36311239193083567,0.7019748653500899,0.45744680851063835,16.93
201708.0,13587.0,CS100005,0.6908783783783784,0.3582474226804124,0.7805343511450381,0.8307692307692307,0.8830791575889616,0.5599603567888999,0.6095652173913042,0.7784867821330901,0.8006482982171798,0.8114901256732494,0.8114901256732494,0.7675194660734149,0.6707431796801505,0.9345751930940481,0.36599423631123895,0.8114901256732494,0.7712765957446809,16.02
201708.0,13589.0,CS100005,0.5878378378378378,0.10567010309278352,0.7118320610687022,0.7732009925558313,0.7559912854030502,0.4192269573835481,0.3695652173913043,0.7292616226071102,0.7504051863857374,0.55475763016158,0.55475763016158,0.8064516129032258,0.6171213546566321,0.9286687869150386,0.29106628242074906,0.55475763016158,0.4601063829787234,13.93
201708.0,13591.0,CS100005,0.606418918918919,0.324742268041237,0.6994274809160305,0.7692307692307693,0.7414669571532317,0.46878097125867196,0.49913043478260866,0.8896991795806745,0.8573743922204214,0.5583482944344704,0.5583482944344704,0.7853170189098998,0.7196613358419568,0.9136756019990913,0.27665706051873196,0.5583482944344704,0.4494680851063829,14.41
201708.0,13493.0,CS100005,0.6638513513513513,0.23711340206185566,0.7900763358778625,0.7736972704714641,0.7785039941902688,0.4093161546085233,0.566086956521739,0.7766636280765724,0.7423014586709885,0.4003590664272889,0.4003590664272889,0.8587319243604004,0.6566321730950141,0.9522944116310768,0.21037463976945237,0.4003590664272889,0.7952127659574467,16.12
201708.0,13495.0,CS100005,0.5878378378378378,0.5206185567010309,0.7328244274809159,0.7930521091811416,0.7814088598402325,0.5629335976214073,0.6660869565217391,0.7092069279854147,0.6645056726094004,0.3482944344703771,0.3482944344703771,0.8442714126807563,0.5578551269990593,0.9282144479781916,0.20172910662824206,0.3482944344703771,0.6702127659574467,15.68
201708.0,13204.0,CS100005,0.652027027027027,0.28350515463917525,0.7538167938931297,0.7791563275434243,0.8031953522149602,0.49752229930624375,0.5547826086956522,0.762989972652689,0.7893030794165318,0.7091561938958706,0.7091561938958706,0.8598442714126807,0.6622765757290686,0.9582008178100863,0.36599423631123895,0.7091561938958706,0.6250000000000001,15.95
201708.0,13206.0,CS100005,0.6131756756756757,0.10567010309278352,0.756679389312977,0.7836228287841192,0.7618010167029775,0.31912784935579785,0.44434782608695644,0.7693710118505013,0.7293354943273905,0.5062836624775584,0.5062836624775584,0.6362625139043381,0.6302916274694261,0.8741481144934119,0.43804034582132556,0.5062836624775584,0.5824468085106383,15.91
201708.0,13207.0,CS100005,0.6131756756756757,0.5025773195876289,0.7213740458015266,0.7791563275434243,0.7835875090777051,0.512388503468781,0.5626086956521739,0.8030993618960802,0.7244732576985414,0.43447037701974867,0.43447037701974867,0.8576195773081201,0.5578551269990593,0.9386642435256701,0.18155619596541772,0.43447037701974867,0.6968085106382979,15.38
201708.0,13208.0,CS100005,0.46283783783783783,0.324742268041237,0.7213740458015266,0.8079404466501242,0.767610748002905,0.5074331020812686,0.5939130434782608,0.7784867821330901,0.7212317666126419,0.3105924596050269,0.3105924596050269,0.7397107897664071,0.5738476011288804,0.9259427532939571,0.2968299711815563,0.3105924596050269,0.4414893617021275,15.75
201708.0,13209.0,CS100005,0.5929054054054054,0.41494845360824734,0.6956106870229007,0.7389578163771713,0.6986201888162672,0.5113974231912785,0.44695652173913036,0.6900638103919781,0.5721231766612641,0.35368043087971257,0.35368043087971257,0.8576195773081201,0.5616180620884289,0.9418446160835983,0.22190201729106618,0.35368043087971257,0.5691489361702128,14.39
201708.0,13212.0,CS100005,0.5726351351351351,0.3582474226804124,0.6927480916030534,0.7508684863523574,0.7007988380537401,0.3607532210109019,0.48608695652173917,0.6508659981768459,0.5899513776337114,0.2998204667863553,0.2998204667863553,0.6218020022246941,0.5653809971777987,0.845979100408905,0.18155619596541772,0.2998204667863553,0.5824468085106383,14.25
201708.0,13213.0,CS100005,0.6030405405405405,0.5025773195876289,0.7213740458015266,0.7682382133995038,0.7588961510530138,0.5668979187314173,0.38521739130434784,0.7383773928896991,0.7115072933549432,0.6211849192100538,0.6211849192100538,0.8420467185761957,0.7441204139228599,0.955020445252158,0.6829971181556191,0.6211849192100538,0.6675531914893619,13.44
201708.0,13441.0,CS100005,0.5304054054054054,0.324742268041237,0.7347328244274809,0.8129032258064516,0.7821350762527233,0.5659068384539148,0.6452173913043477,0.7593436645396535,0.6969205834683955,0.45960502692998184,0.45960502692998184,0.810901001112347,0.6999059266227657,0.9195820081781008,0.4524495677233429,0.45960502692998184,0.5824468085106383,16.48
201708.0,13444.0,CS100005,0.6148648648648648,0.38917525773195877,0.7404580152671755,0.8064516129032259,0.795933188090051,0.5361744301288405,0.5539130434782609,0.7219690063810391,0.6758508914100486,0.7235188509874326,0.7235188509874326,0.8976640711902113,0.6095954844778928,0.9541117673784643,0.2507204610951008,0.7235188509874326,0.5984042553191488,15.6
201708.0,13445.0,CS100005,0.6249999999999999,0.10567010309278352,0.756679389312977,0.802481389578164,0.8017429193899782,0.34390485629335976,0.45999999999999996,0.7903372835004557,0.7633711507293356,0.4901256732495509,0.4901256732495509,0.7864293659621802,0.6048918156161806,0.9195820081781008,0.6023054755043227,0.4901256732495509,0.6382978723404255,15.2
201708.0,13448.0,CS100005,0.5405405405405406,0.1804123711340206,0.7366412213740458,0.805955334987593,0.775599128540305,0.4965312190287413,0.35130434782608694,0.7739288969917958,0.6985413290113452,0.6265709156193897,0.6265709156193897,0.7452725250278086,0.5428033866415803,0.9050431621990005,0.35446685878962536,0.6265709156193897,0.6170212765957447,14.9
201708.0,13450.0,CS100005,0.6013513513513513,0.1804123711340206,0.7309160305343511,0.8153846153846154,0.7988380537400146,0.5530227948463825,0.5304347826086956,0.7894257064721969,0.7196110210696919,0.8132854578096946,0.8132854578096946,0.7775305895439377,0.6152398871119473,0.9009541117673783,0.23054755043227648,0.8132854578096946,0.5531914893617019,16.84
201708.0,13451.0,CS100005,0.6554054054054055,0.28350515463917525,0.7900763358778625,0.788089330024814,0.8053740014524329,0.5896927651139743,0.594782608695652,0.7019143117593436,0.713128038897893,0.6606822262118492,0.6606822262118492,0.8709677419354839,0.6265286923800565,0.9818264425261244,0.5475504322766571,0.6606822262118492,0.723404255319149,16.06
201708.0,13497.0,CS100005,0.6402027027027027,0.3582474226804124,0.7795801526717556,0.7806451612903227,0.7843137254901962,0.6055500495540139,0.6069565217391304,0.7812215132178669,0.7520259319286872,0.3806104129263914,0.3806104129263914,0.828698553948832,0.566321730950141,0.9327578373466606,0.1642651296829971,0.3806104129263914,0.7686170212765958,16.28
201708.0,13499.0,CS100005,0.5658783783783784,0.23711340206185566,0.7032442748091603,0.7890818858560795,0.7661583151779231,0.49157581764122893,0.5260869565217391,0.7110300820419325,0.6223662884927067,0.28725314183123873,0.28725314183123873,0.7819799777530589,0.5870178739416745,0.9263970922308041,0.23054755043227648,0.28725314183123873,0.5797872340425533,15.72
201708.0,13043.0,CS100005,0.5912162162162162,0.23711340206185566,0.7347328244274809,0.8138957816377171,0.8104575163398693,0.4707631318136769,0.5226086956521739,0.8012762078395623,0.9076175040518638,0.6947935368043088,0.6947935368043088,0.7919911012235817,0.6199435559736595,0.9377555656519764,0.3198847262247839,0.6947935368043088,0.7101063829787234,16.02
201708.0,12786.0,CS100005,0.6233108108108107,0.10567010309278352,0.7032442748091603,0.7439205955334989,0.729847494553377,0.5094152626362735,0.5930434782608696,0.8058340929808568,0.7698541329011345,0.393177737881508,0.393177737881508,0.8431590656284761,0.6754468485418627,0.9273057701044979,0.3170028818443802,0.393177737881508,0.5611702127659574,16.65
201708.0,13557.0,CS100005,0.6402027027027027,0.536082474226804,0.7213740458015266,0.7473945409429281,0.7552650689905592,0.4222001982160555,0.5643478260869564,0.7812215132178669,0.7844408427876822,0.3554757630161578,0.3554757630161578,0.8598442714126807,0.5446848541862653,0.9350295320308949,0.0835734870317002,0.3554757630161578,0.6542553191489361,14.48
201708.0,13563.0,CS100005,0.49831081081081086,0.1804123711340206,0.6583969465648855,0.7647642679900745,0.6920842411038489,0.5411298315163529,0.5756521739130435,0.8067456700091157,0.6823338735818477,0.2710951526032317,0.2710951526032317,0.6418242491657397,0.5333960489181562,0.8636983189459336,0.089337175792507,0.2710951526032317,0.4707446808510639,16.28
201708.0,13567.0,CS100005,0.48479729729729726,0.28350515463917525,0.6688931297709922,0.802481389578164,0.739288307915759,0.5609514370664024,0.6252173913043478,0.7894257064721969,0.6482982171799027,0.22980251346499103,0.22980251346499103,0.5939933259176863,0.6528692380056444,0.8532485233984552,0.1527377521613833,0.22980251346499103,0.4042553191489361,16.62
201708.0,12972.0,CS100005,0.5962837837837838,0.5206185567010309,0.7385496183206106,0.7945409429280398,0.8104575163398693,0.6253716551040633,0.6434782608695652,0.763901549680948,0.7520259319286872,0.535008976660682,0.535008976660682,0.789766407119021,0.6331138287864535,0.9236710586097227,0.25936599423631135,0.535008976660682,0.5000000000000001,15.96
201708.0,12974.0,CS100005,0.5574324324324325,0.41494845360824734,0.7280534351145037,0.7975186104218362,0.785766158315178,0.5758176412289395,0.648695652173913,0.8714676390154968,0.8022690437601298,0.732495511669659,0.732495511669659,0.7385984427141268,0.5870178739416745,0.9236710586097227,0.2853025936599425,0.732495511669659,0.6648936170212766,16.02
201708.0,12975.0,CS100005,0.5912162162162162,0.3582474226804124,0.724236641221374,0.7831265508684864,0.7690631808278867,0.5728444003964321,0.6313043478260869,0.8167730173199635,0.7228525121555917,0.43447037701974867,0.43447037701974867,0.8164627363737486,0.5870178739416745,0.9327578373466606,0.2276657060518732,0.43447037701974867,0.601063829787234,16.41
201708.0,12859.0,CS100005,0.5574324324324325,0.41494845360824734,0.6946564885496183,0.8302729528535981,0.8206245461147423,0.43310208126858274,0.5017391304347826,0.6836827711941659,0.6871961102106968,0.6876122082585279,0.6876122082585279,0.6618464961067853,0.6152398871119473,0.8677873693775556,0.8040345821325643,0.6876122082585279,0.5000000000000001,14.63
201708.0,12864.0,CS100005,0.6841216216216216,0.0,0.7690839694656488,0.802481389578164,0.8249818445896877,0.5530227948463825,0.3234782608695652,0.7739288969917958,0.786061588330632,0.5816876122082586,0.5816876122082586,0.8998887652947719,0.6632173095014111,0.955020445252158,0.3890489913544666,0.5816876122082586,0.7499999999999999,14.71
201708.0,12866.0,CS100005,0.6638513513513513,0.324742268041237,0.7290076335877862,0.7791563275434243,0.8053740014524329,0.3012884043607532,0.5895652173913044,0.7757520510483135,0.7909238249594813,0.7019748653500899,0.7019748653500899,0.8042269187986651,0.5870178739416745,0.9282144479781916,0.43804034582132556,0.7019748653500899,0.5797872340425533,16.3
201708.0,13222.0,CS100005,0.6216216216216216,0.5025773195876289,0.7509541984732824,0.8590570719602978,0.9143064633260712,0.5470763131813676,0.6234782608695651,0.7292616226071102,0.7617504051863858,0.6858168761220826,0.6858168761220826,0.6785317018909899,0.638758231420508,0.8859609268514311,0.23631123919308372,0.6858168761220826,0.5558510638297872,15.76
201708.0,13223.0,CS100005,0.5337837837837838,0.10567010309278352,0.7013358778625953,0.7568238213399504,0.7058823529411765,0.4598612487611496,0.4565217391304348,0.7611668185961713,0.6985413290113452,0.3482944344703771,0.3482944344703771,0.7208008898776418,0.632173095014111,0.8927760109041344,0.14697406340057628,0.3482944344703771,0.6250000000000001,15.88
201708.0,13224.0,CS100005,0.5304054054054054,0.3582474226804124,0.6326335877862594,0.7796526054590571,0.7523602033405955,0.3855302279484638,0.5652173913043478,0.7739288969917958,0.758508914100486,0.42010771992818685,0.42010771992818685,0.7552836484983314,0.5823142050799625,0.906406179009541,0.2853025936599425,0.42010771992818685,0.5345744680851064,15.13
201708.0,13225.0,CS100005,0.6216216216216216,0.0,0.7204198473282442,0.8000000000000002,0.7893972403776325,0.29137760158572845,0.4973913043478261,0.7748404740200546,0.7909238249594813,0.7396768402154397,0.7396768402154397,0.825361512791991,0.6142991533396049,0.9368468877782825,0.6974063400576369,0.7396768402154397,0.63031914893617,17.09
201708.0,13227.0,CS100005,0.4341216216216216,0.38917525773195877,0.6297709923664121,0.763771712158809,0.6964415395787945,0.5629335976214073,0.6547826086956522,0.7976298997265269,0.6888168557536466,0.26929982046678624,0.26929982046678624,0.8409343715239154,0.5428033866415803,0.9173103134938664,0.27377521613832845,0.26929982046678624,0.4202127659574467,15.92
201708.0,13229.0,CS100005,0.39695945945945943,0.10567010309278352,0.607824427480916,0.8029776674937966,0.683369644153958,0.5064420218037661,0.4582608695652174,0.7985414767547857,0.7423014586709885,0.43447037701974867,0.43447037701974867,0.746384872080089,0.9303857008466604,0.9091322126306224,0.5878962536023054,0.43447037701974867,0.4122340425531915,16.26
